[[DESCRIPTION]]
CPB_SE5_13_1P_4000K_200lux

[[ANALYSIS]]
EFF      	28.15**	%
FF        	66.3**	%
Voc      	1093.1**	mV
Jsc       	0.06**	mA/cm2
Vmax   	850.0	mV
Jmax    	0.05	mA/cm2
Isc        	5.6995E-6	A
Rsc       	3.3541E+5	Ohm
Roc      	14789	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.800570E-01	-5.432160E-06	+1.222461E+01	2PT  
+5.901029E-01	-5.394767E-06	+1.210156E+01	2PT  
+6.000783E-01	-5.436174E-06	+1.197754E+01	2PT  
+6.100914E-01	-5.455380E-06	+1.185156E+01	2PT  
+6.201042E-01	-5.383895E-06	+1.172852E+01	2PT  
+6.300840E-01	-5.384342E-06	+1.160449E+01	2PT  
+6.401251E-01	-5.408712E-06	+1.148242E+01	2PT  
+6.501400E-01	-5.356942E-06	+1.135938E+01	2PT  
+6.601407E-01	-5.343697E-06	+1.123535E+01	2PT  
+6.701503E-01	-5.310686E-06	+1.111133E+01	2PT  
+6.801462E-01	-5.321294E-06	+1.098828E+01	2PT  
+6.901833E-01	-5.290505E-06	+1.086621E+01	2PT  
+7.001879E-01	-5.258683E-06	+1.074023E+01	2PT  
+7.101585E-01	-5.261611E-06	+1.061816E+01	2PT  
+7.201376E-01	-5.248912E-06	+1.049609E+01	2PT  
+7.301291E-01	-5.223268E-06	+1.037012E+01	2PT  
+7.401565E-01	-5.206184E-06	+1.024805E+01	2PT  
+7.501271E-01	-5.224884E-06	+1.012500E+01	2PT  
+7.600926E-01	-5.145316E-06	+1.000098E+01	2PT  
+7.700944E-01	-5.127194E-06	+9.878906E+00	2PT  
+7.800523E-01	-5.126702E-06	+9.754883E+00	2PT  
+7.900921E-01	-5.092621E-06	+9.629883E+00	2PT  
+8.000565E-01	-5.070975E-06	+9.502930E+00	2PT  
+8.100744E-01	-4.961654E-06	+9.382813E+00	2PT  
+8.200395E-01	-4.947785E-06	+9.255859E+00	2PT  
+8.300292E-01	-4.877891E-06	+9.131836E+00	2PT  
+8.400396E-01	-4.861714E-06	+9.007813E+00	2PT  
+8.500464E-01	-4.857683E-06	+8.882813E+00	2PT  
+8.600742E-01	-4.735482E-06	+8.761719E+00	2PT  
+8.700463E-01	-4.708507E-06	+8.639648E+00	2PT  
+8.800759E-01	-4.682187E-06	+8.515625E+00	2PT  
+8.901272E-01	-4.544240E-06	+8.393555E+00	2PT  
+9.001150E-01	-4.502676E-06	+8.269531E+00	2PT  
+9.100804E-01	-4.454711E-06	+8.145508E+00	2PT  
+9.201029E-01	-4.316026E-06	+8.023438E+00	2PT  
+9.301270E-01	-4.246472E-06	+7.899414E+00	2PT  
+9.401360E-01	-4.149907E-06	+7.776367E+00	2PT  
+9.501497E-01	-4.027174E-06	+7.652344E+00	2PT  
+9.601619E-01	-3.896373E-06	+7.529297E+00	2PT  
+9.701660E-01	-3.725873E-06	+7.404297E+00	2PT  
+9.801409E-01	-3.629375E-06	+7.282227E+00	2PT  
+9.901718E-01	-3.450345E-06	+7.158203E+00	2PT  
+1.000161E+00	-3.226892E-06	+7.034180E+00	2PT  
+1.010132E+00	-3.050010E-06	+6.912109E+00	2PT  
+1.020136E+00	-2.819516E-06	+6.790039E+00	2PT  
+1.030102E+00	-2.546077E-06	+6.666992E+00	2PT  
+1.040117E+00	-2.279808E-06	+6.542969E+00	2PT  
+1.050105E+00	-1.964895E-06	+6.419922E+00	2PT  
+1.060076E+00	-1.553983E-06	+6.294922E+00	2PT  
+1.070062E+00	-1.128203E-06	+6.175781E+00	2PT  
+1.079969E+00	-8.124388E-07	+5.828125E+00	2PT  
+1.090032E+00	-2.197144E-07	+5.704102E+00	2PT  
+1.100073E+00	+4.887316E-07	+5.583984E+00	2PT  
+1.110043E+00	+1.216983E-06	+5.344727E+00	2PT  
+1.120040E+00	+2.280844E-06	+5.220703E+00	2PT  
+1.130044E+00	+3.592313E-06	+5.095703E+00	2PT  
+1.140106E+00	+5.302381E-06	+4.970703E+00	2PT  
+1.150091E+00	+7.537706E-06	+4.852539E+00	2PT  
+1.160105E+00	+1.052847E-05	+4.615234E+00	2PT  
+1.170097E+00	+1.433581E-05	+4.492188E+00	2PT  
+1.180085E+00	+1.920598E-05	+4.365234E+00	2PT  
+1.190145E+00	+2.543994E-05	+4.242188E+00	2PT  
+1.200134E+00	+3.311958E-05	+4.120117E+00	2PT  
+1.210146E+00	+4.247888E-05	+3.998047E+00	2PT  
+1.220142E+00	+5.367719E-05	+3.875977E+00	2PT  
+1.230152E+00	+6.652801E-05	+3.755859E+00	2PT  
+1.240196E+00	+8.156252E-05	+3.622070E+00	2PT  
+1.250160E+00	+1.020025E-04	+3.381836E+00	2PT  
+1.260168E+00	+1.200520E-04	+3.257813E+00	2PT  
+1.270146E+00	+1.391668E-04	+3.137695E+00	2PT  
+1.280171E+00	+1.591811E-04	+3.011719E+00	2PT  
+1.290141E+00	+1.793262E-04	+2.888672E+00	2PT  
+1.300144E+00	+1.992419E-04	+2.765625E+00	2PT  
+1.310120E+00	+2.183282E-04	+2.641602E+00	2PT  
+1.320097E+00	+2.350853E-04	+2.517578E+00	2PT  
+1.330118E+00	+2.490056E-04	+2.393555E+00	2PT  
+1.340083E+00	+2.577941E-04	+2.269531E+00	2PT  
+1.350078E+00	+2.599637E-04	+2.146484E+00	2PT  
+1.360056E+00	+2.538748E-04	+2.025391E+00	2PT  
+1.370037E+00	+2.381930E-04	+1.900391E+00	2PT  
+1.380063E+00	+2.134955E-04	+1.776367E+00	2PT  
+1.390046E+00	+1.821783E-04	+1.656250E+00	2PT  
+1.400045E+00	+1.400639E-04	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

