[[DESCRIPTION]]
CPB_SE6_10_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	1.50**	%
FF        	36.2**	%
Voc      	258.4**	mV
Jsc       	0.05**	mA/cm2
Vmax   	150.2	mV
Jmax    	0.03	mA/cm2
Isc        	4.2640E-6	A
Rsc       	3.3641E+5	Ohm
Roc      	31549	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.100824E-01	+1.411948E-05	+1.289453E+01	2PT  
+5.200759E-01	+1.482765E-05	+1.276855E+01	2PT  
+5.300590E-01	+1.589265E-05	+1.264746E+01	2PT  
+5.400828E-01	+1.676502E-05	+1.252148E+01	2PT  
+5.500605E-01	+1.777262E-05	+1.239746E+01	2PT  
+5.600604E-01	+1.859779E-05	+1.227539E+01	2PT  
+5.700801E-01	+1.958635E-05	+1.215137E+01	2PT  
+5.800702E-01	+2.060861E-05	+1.203125E+01	2PT  
+5.901109E-01	+2.170721E-05	+1.190625E+01	2PT  
+6.001124E-01	+2.272310E-05	+1.178418E+01	2PT  
+6.101079E-01	+2.373995E-05	+1.166113E+01	2PT  
+6.201091E-01	+2.485749E-05	+1.153809E+01	2PT  
+6.301167E-01	+2.580490E-05	+1.141504E+01	2PT  
+6.401430E-01	+2.680454E-05	+1.129102E+01	2PT  
+6.501581E-01	+2.773165E-05	+1.116895E+01	2PT  
+6.601694E-01	+2.908007E-05	+1.104590E+01	2PT  
+6.701697E-01	+3.007968E-05	+1.092090E+01	2PT  
+6.801484E-01	+3.135561E-05	+1.079687E+01	2PT  
+6.902043E-01	+3.247522E-05	+1.067285E+01	2PT  
+7.001966E-01	+3.368288E-05	+1.054883E+01	2PT  
+7.101731E-01	+3.505929E-05	+1.042383E+01	2PT  
+7.201561E-01	+3.640330E-05	+1.030273E+01	2PT  
+7.301589E-01	+3.760731E-05	+1.017871E+01	2PT  
+7.401682E-01	+3.912509E-05	+1.005566E+01	2PT  
+7.501413E-01	+4.040507E-05	+9.931641E+00	2PT  
+7.601274E-01	+4.152392E-05	+9.810547E+00	2PT  
+7.701120E-01	+4.323208E-05	+9.687500E+00	2PT  
+7.800925E-01	+4.464329E-05	+9.565430E+00	2PT  
+7.900999E-01	+4.598766E-05	+9.441406E+00	2PT  
+8.000958E-01	+4.759666E-05	+9.316406E+00	2PT  
+8.100895E-01	+4.870406E-05	+9.194336E+00	2PT  
+8.200558E-01	+5.017966E-05	+9.065430E+00	2PT  
+8.300366E-01	+5.203800E-05	+8.943359E+00	2PT  
+8.400713E-01	+5.327023E-05	+8.819336E+00	2PT  
+8.500920E-01	+5.500191E-05	+8.694336E+00	2PT  
+8.600819E-01	+5.689127E-05	+8.573242E+00	2PT  
+8.700960E-01	+5.809951E-05	+8.450195E+00	2PT  
+8.800981E-01	+6.005889E-05	+8.328125E+00	2PT  
+8.901464E-01	+6.178739E-05	+8.205078E+00	2PT  
+9.001335E-01	+6.311872E-05	+8.082031E+00	2PT  
+9.101300E-01	+6.507703E-05	+7.959961E+00	2PT  
+9.201379E-01	+6.724116E-05	+7.835938E+00	2PT  
+9.301391E-01	+6.888951E-05	+7.712891E+00	2PT  
+9.401561E-01	+7.091088E-05	+7.591797E+00	2PT  
+9.501839E-01	+7.264307E-05	+7.466797E+00	2PT  
+9.601858E-01	+7.462346E-05	+7.344727E+00	2PT  
+9.701759E-01	+7.657278E-05	+7.221680E+00	2PT  
+9.801733E-01	+7.868533E-05	+7.097656E+00	2PT  
+9.901902E-01	+8.082384E-05	+6.974609E+00	2PT  
+1.000174E+00	+8.273061E-05	+6.850586E+00	2PT  
+1.010172E+00	+8.486866E-05	+6.728516E+00	2PT  
+1.020151E+00	+8.811998E-05	+6.603516E+00	2PT  
+1.030134E+00	+9.055123E-05	+6.478516E+00	2PT  
+1.040143E+00	+9.344020E-05	+6.357422E+00	2PT  
+1.050119E+00	+9.611372E-05	+6.220703E+00	2PT  
+1.060096E+00	+9.997518E-05	+6.080078E+00	2PT  
+1.070081E+00	+1.031780E-04	+5.839844E+00	2PT  
+1.080066E+00	+1.070057E-04	+5.717773E+00	2PT  
+1.090078E+00	+1.113863E-04	+5.592773E+00	2PT  
+1.100064E+00	+1.161942E-04	+5.469727E+00	2PT  
+1.110060E+00	+1.223113E-04	+5.344727E+00	2PT  
+1.120040E+00	+1.288329E-04	+5.221680E+00	2PT  
+1.130054E+00	+1.362218E-04	+5.097656E+00	2PT  
+1.140097E+00	+1.458257E-04	+4.973633E+00	2PT  
+1.150096E+00	+1.566535E-04	+4.850586E+00	2PT  
+1.160095E+00	+1.703298E-04	+4.727539E+00	2PT  
+1.170105E+00	+1.869251E-04	+4.604492E+00	2PT  
+1.180101E+00	+2.073128E-04	+4.481445E+00	2PT  
+1.190124E+00	+2.328723E-04	+4.361328E+00	2PT  
+1.200146E+00	+2.643832E-04	+4.236328E+00	2PT  
+1.210146E+00	+3.042825E-04	+4.113281E+00	2PT  
+1.220142E+00	+3.529412E-04	+3.989258E+00	2PT  
+1.230151E+00	+4.120699E-04	+3.865234E+00	2PT  
+1.240186E+00	+4.841311E-04	+3.739258E+00	2PT  
+1.250188E+00	+5.688721E-04	+3.616211E+00	2PT  
+1.260179E+00	+6.691780E-04	+3.489258E+00	2PT  
+1.270167E+00	+7.826100E-04	+3.368164E+00	2PT  
+1.280187E+00	+9.205520E-04	+3.228516E+00	2PT  
+1.290160E+00	+1.137281E-03	+2.989258E+00	2PT  
+1.300138E+00	+1.307968E-03	+2.865234E+00	2PT  
+1.310120E+00	+1.490957E-03	+2.743164E+00	2PT  
+1.320088E+00	+1.685444E-03	+2.618164E+00	2PT  
+1.330114E+00	+1.885844E-03	+2.493164E+00	2PT  
+1.340091E+00	+2.074654E-03	+2.373047E+00	2PT  
+1.350078E+00	+2.237974E-03	+2.250000E+00	2PT  
+1.360072E+00	+2.340875E-03	+2.125000E+00	2PT  
+1.370041E+00	+2.348789E-03	+2.000977E+00	2PT  
+1.380061E+00	+2.229182E-03	+1.877930E+00	2PT  
+1.390049E+00	+1.969062E-03	+1.754883E+00	2PT  
+1.400037E+00	+1.572069E-03	+1.636719E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

