[[DESCRIPTION]]
CPB_SE6_13_3P_2700K_200lux

[[ANALYSIS]]
EFF      	12.65**	%
FF        	49.9**	%
Voc      	950.6**	mV
Jsc       	0.03**	mA/cm2
Vmax   	670.2	mV
Jmax    	0.02	mA/cm2
Isc        	2.8814E-6	A
Rsc       	1.4438E+6	Ohm
Roc      	43646	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+2.001319E-01	-2.743798E-06	+1.831152E+01	2PT  
+2.101037E-01	-2.776149E-06	+1.818945E+01	2PT  
+2.200992E-01	-2.715343E-06	+1.806055E+01	2PT  
+2.300627E-01	-2.762982E-06	+1.793652E+01	2PT  
+2.400946E-01	-2.731432E-06	+1.781250E+01	2PT  
+2.500798E-01	-2.705553E-06	+1.769043E+01	2PT  
+2.600683E-01	-2.672149E-06	+1.756445E+01	2PT  
+2.700522E-01	-2.681996E-06	+1.743945E+01	2PT  
+2.800390E-01	-2.721234E-06	+1.731641E+01	2PT  
+2.900852E-01	-2.665602E-06	+1.719336E+01	2PT  
+3.000812E-01	-2.655219E-06	+1.707031E+01	2PT  
+3.100863E-01	-2.688211E-06	+1.694629E+01	2PT  
+3.200883E-01	-2.651916E-06	+1.682422E+01	2PT  
+3.300856E-01	-2.660858E-06	+1.669727E+01	2PT  
+3.401290E-01	-2.622206E-06	+1.657617E+01	2PT  
+3.501339E-01	-2.603023E-06	+1.645117E+01	2PT  
+3.601249E-01	-2.633745E-06	+1.632715E+01	2PT  
+3.701294E-01	-2.590790E-06	+1.620313E+01	2PT  
+3.801289E-01	-2.575004E-06	+1.607910E+01	2PT  
+3.901664E-01	-2.561834E-06	+1.595508E+01	2PT  
+4.001845E-01	-2.541687E-06	+1.583008E+01	2PT  
+4.101763E-01	-2.536769E-06	+1.570996E+01	2PT  
+4.201886E-01	-2.500514E-06	+1.558594E+01	2PT  
+4.301521E-01	-2.519554E-06	+1.546387E+01	2PT  
+4.401722E-01	-2.512978E-06	+1.533984E+01	2PT  
+4.501817E-01	-2.462940E-06	+1.521582E+01	2PT  
+4.601475E-01	-2.453358E-06	+1.509277E+01	2PT  
+4.701169E-01	-2.491801E-06	+1.496875E+01	2PT  
+4.800985E-01	-2.451445E-06	+1.484375E+01	2PT  
+4.901238E-01	-2.446658E-06	+1.471875E+01	2PT  
+5.001019E-01	-2.435975E-06	+1.459863E+01	2PT  
+5.100964E-01	-2.372901E-06	+1.447168E+01	2PT  
+5.200680E-01	-2.406823E-06	+1.434863E+01	2PT  
+5.300683E-01	-2.328703E-06	+1.422656E+01	2PT  
+5.400777E-01	-2.325132E-06	+1.410254E+01	2PT  
+5.500440E-01	-2.346896E-06	+1.397949E+01	2PT  
+5.600609E-01	-2.300677E-06	+1.385547E+01	2PT  
+5.700547E-01	-2.277252E-06	+1.373047E+01	2PT  
+5.800607E-01	-2.267964E-06	+1.360937E+01	2PT  
+5.901142E-01	-2.222415E-06	+1.348145E+01	2PT  
+6.001020E-01	-2.231629E-06	+1.335742E+01	2PT  
+6.101007E-01	-2.175189E-06	+1.322754E+01	2PT  
+6.201087E-01	-2.188972E-06	+1.310645E+01	2PT  
+6.301225E-01	-2.123858E-06	+1.297754E+01	2PT  
+6.401561E-01	-2.115469E-06	+1.285645E+01	2PT  
+6.501582E-01	-2.045520E-06	+1.273340E+01	2PT  
+6.601587E-01	-2.026510E-06	+1.260938E+01	2PT  
+6.701514E-01	-2.039173E-06	+1.248340E+01	2PT  
+6.801658E-01	-1.969903E-06	+1.236328E+01	2PT  
+6.901814E-01	-1.943522E-06	+1.223828E+01	2PT  
+7.001745E-01	-1.942848E-06	+1.211523E+01	2PT  
+7.101546E-01	-1.878586E-06	+1.199219E+01	2PT  
+7.201411E-01	-1.867842E-06	+1.186621E+01	2PT  
+7.301280E-01	-1.806600E-06	+1.173926E+01	2PT  
+7.401686E-01	-1.753663E-06	+1.161914E+01	2PT  
+7.501376E-01	-1.690347E-06	+1.149316E+01	2PT  
+7.601220E-01	-1.648322E-06	+1.136914E+01	2PT  
+7.701015E-01	-1.608337E-06	+1.124707E+01	2PT  
+7.800933E-01	-1.527735E-06	+1.112305E+01	2PT  
+7.900807E-01	-1.487902E-06	+1.100195E+01	2PT  
+8.000828E-01	-1.433295E-06	+1.087695E+01	2PT  
+8.100693E-01	-1.319124E-06	+1.075391E+01	2PT  
+8.200476E-01	-1.240060E-06	+1.063086E+01	2PT  
+8.300231E-01	-1.193443E-06	+1.050586E+01	2PT  
+8.400754E-01	-1.007185E-06	+1.038672E+01	2PT  
+8.500711E-01	-9.194316E-07	+1.025293E+01	2PT  
+8.599938E-01	-9.264028E-07	+9.788086E+00	2PT  
+8.700753E-01	-8.687569E-07	+9.552734E+00	2PT  
+8.800814E-01	-9.939428E-07	+9.093750E+00	2PT  
+8.901228E-01	-8.963733E-07	+8.976563E+00	2PT  
+9.000517E-01	-7.866181E-07	+8.858398E+00	2PT  
+9.101495E-01	-6.488720E-07	+8.733398E+00	2PT  
+9.201378E-01	-5.255364E-07	+8.609375E+00	2PT  
+9.301121E-01	-3.867904E-07	+8.488281E+00	2PT  
+9.401170E-01	-2.191270E-07	+8.360352E+00	2PT  
+9.501136E-01	-1.107285E-08	+8.237305E+00	2PT  
+9.601535E-01	+2.364142E-07	+8.113281E+00	2PT  
+9.701880E-01	+5.261078E-07	+7.989258E+00	2PT  
+9.801663E-01	+8.824733E-07	+7.870117E+00	2PT  
+9.901754E-01	+1.063453E-06	+7.628906E+00	2PT  
+1.000158E+00	+1.535708E-06	+7.509766E+00	2PT  
+1.010138E+00	+1.209460E-06	+7.040039E+00	2PT  
+1.020114E+00	+1.550879E-06	+6.917969E+00	2PT  
+1.030113E+00	+2.032041E-06	+6.795898E+00	2PT  
+1.040131E+00	+2.538649E-06	+6.672852E+00	2PT  
+1.050107E+00	+3.102653E-06	+6.549805E+00	2PT  
+1.060102E+00	+3.829748E-06	+6.426758E+00	2PT  
+1.070071E+00	+4.679456E-06	+6.305664E+00	2PT  
+1.080067E+00	+5.665413E-06	+6.182617E+00	2PT  
+1.090096E+00	+6.918538E-06	+6.057617E+00	2PT  
+1.100074E+00	+8.356766E-06	+5.929688E+00	2PT  
+1.110056E+00	+1.027359E-05	+5.810547E+00	2PT  
+1.120049E+00	+1.129895E-05	+5.571289E+00	2PT  
+1.130059E+00	+1.362023E-05	+5.449219E+00	2PT  
+1.140092E+00	+1.644905E-05	+5.325195E+00	2PT  
+1.150100E+00	+1.984516E-05	+5.199219E+00	2PT  
+1.160101E+00	+2.415364E-05	+5.078125E+00	2PT  
+1.170101E+00	+2.943027E-05	+4.955078E+00	2PT  
+1.180084E+00	+3.612310E-05	+4.831055E+00	2PT  
+1.190139E+00	+4.463170E-05	+4.708008E+00	2PT  
+1.200141E+00	+5.540073E-05	+4.584961E+00	2PT  
+1.210140E+00	+6.932759E-05	+4.458984E+00	2PT  
+1.220149E+00	+8.771381E-05	+4.338867E+00	2PT  
+1.230144E+00	+1.085399E-04	+4.102539E+00	2PT  
+1.240164E+00	+1.373941E-04	+3.977539E+00	2PT  
+1.250164E+00	+1.745596E-04	+3.855469E+00	2PT  
+1.260166E+00	+2.222083E-04	+3.730469E+00	2PT  
+1.270151E+00	+2.830925E-04	+3.601563E+00	2PT  
+1.280172E+00	+3.596343E-04	+3.478516E+00	2PT  
+1.290161E+00	+4.541077E-04	+3.354492E+00	2PT  
+1.300144E+00	+5.677990E-04	+3.231445E+00	2PT  
+1.310133E+00	+7.011744E-04	+3.106445E+00	2PT  
+1.320098E+00	+8.482646E-04	+2.986328E+00	2PT  
+1.330096E+00	+1.054029E-03	+2.747070E+00	2PT  
+1.340090E+00	+1.197374E-03	+2.623047E+00	2PT  
+1.350072E+00	+1.308092E-03	+2.494141E+00	2PT  
+1.360060E+00	+1.359699E-03	+2.372070E+00	2PT  
+1.370035E+00	+1.336360E-03	+2.249023E+00	2PT  
+1.380069E+00	+1.237647E-03	+2.128906E+00	2PT  
+1.390050E+00	+8.716069E-04	+1.891602E+00	2PT  
+1.400054E+00	+6.058923E-04	+1.753906E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

