[[DESCRIPTION]]
CPB_SE6_10_3P_2700K_1000lux

[[ANALYSIS]]
EFF      	12.16**	%
FF        	56.2**	%
Voc      	1162.6**	mV
Jsc       	0.06**	mA/cm2
Vmax   	840.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.9619E-6	A
Rsc       	2.6069E+5	Ohm
Roc      	23448	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.401967E-01	-4.879059E-06	+1.800879E+01	2PT  
+1.501491E-01	-5.031657E-06	+1.788672E+01	2PT  
+1.601701E-01	-4.894016E-06	+1.776367E+01	2PT  
+1.701774E-01	-4.895643E-06	+1.764160E+01	2PT  
+1.801171E-01	-4.997743E-06	+1.752051E+01	2PT  
+1.901479E-01	-4.860758E-06	+1.739551E+01	2PT  
+2.001342E-01	-4.845282E-06	+1.727246E+01	2PT  
+2.100500E-01	-4.925921E-06	+1.714941E+01	2PT  
+2.200757E-01	-4.974722E-06	+1.702539E+01	2PT  
+2.300827E-01	-4.860508E-06	+1.690039E+01	2PT  
+2.401068E-01	-4.800672E-06	+1.677734E+01	2PT  
+2.501036E-01	-4.837869E-06	+1.665234E+01	2PT  
+2.600020E-01	-4.914517E-06	+1.652930E+01	2PT  
+2.700248E-01	-4.931761E-06	+1.640430E+01	2PT  
+2.800325E-01	-4.852897E-06	+1.628027E+01	2PT  
+2.900855E-01	-4.776805E-06	+1.615820E+01	2PT  
+3.000530E-01	-4.832481E-06	+1.603418E+01	2PT  
+3.100315E-01	-4.873291E-06	+1.590820E+01	2PT  
+3.200802E-01	-4.894272E-06	+1.578418E+01	2PT  
+3.301074E-01	-4.748216E-06	+1.566113E+01	2PT  
+3.401671E-01	-4.731769E-06	+1.553711E+01	2PT  
+3.500797E-01	-4.809364E-06	+1.541406E+01	2PT  
+3.601308E-01	-4.725614E-06	+1.529297E+01	2PT  
+3.701623E-01	-4.711431E-06	+1.516992E+01	2PT  
+3.800969E-01	-4.765963E-06	+1.504590E+01	2PT  
+3.901300E-01	-4.792229E-06	+1.491895E+01	2PT  
+4.002028E-01	-4.667239E-06	+1.479883E+01	2PT  
+4.102133E-01	-4.690250E-06	+1.467480E+01	2PT  
+4.201680E-01	-4.732979E-06	+1.455371E+01	2PT  
+4.301529E-01	-4.638681E-06	+1.442969E+01	2PT  
+4.401854E-01	-4.635587E-06	+1.430566E+01	2PT  
+4.501507E-01	-4.695010E-06	+1.418555E+01	2PT  
+4.601445E-01	-4.618001E-06	+1.406152E+01	2PT  
+4.701322E-01	-4.597468E-06	+1.393652E+01	2PT  
+4.801074E-01	-4.605727E-06	+1.381250E+01	2PT  
+4.901202E-01	-4.610916E-06	+1.368750E+01	2PT  
+5.001117E-01	-4.610646E-06	+1.356543E+01	2PT  
+5.101197E-01	-4.527293E-06	+1.344238E+01	2PT  
+5.200702E-01	-4.566416E-06	+1.331836E+01	2PT  
+5.300369E-01	-4.680067E-06	+1.319434E+01	2PT  
+5.400686E-01	-4.549941E-06	+1.307129E+01	2PT  
+5.500522E-01	-4.539143E-06	+1.294531E+01	2PT  
+5.600538E-01	-4.492828E-06	+1.282422E+01	2PT  
+5.700471E-01	-4.488843E-06	+1.269824E+01	2PT  
+5.800399E-01	-4.476388E-06	+1.257227E+01	2PT  
+5.900837E-01	-4.547692E-06	+1.244824E+01	2PT  
+6.001105E-01	-4.402131E-06	+1.232520E+01	2PT  
+6.100867E-01	-4.428958E-06	+1.220410E+01	2PT  
+6.200940E-01	-4.497689E-06	+1.208008E+01	2PT  
+6.301160E-01	-4.342646E-06	+1.195703E+01	2PT  
+6.401766E-01	-4.304577E-06	+1.183301E+01	2PT  
+6.501252E-01	-4.338390E-06	+1.170898E+01	2PT  
+6.601670E-01	-4.313868E-06	+1.158789E+01	2PT  
+6.701669E-01	-4.235230E-06	+1.146387E+01	2PT  
+6.801758E-01	-4.250132E-06	+1.133984E+01	2PT  
+6.901476E-01	-4.292996E-06	+1.121582E+01	2PT  
+7.001749E-01	-4.307107E-06	+1.109180E+01	2PT  
+7.101792E-01	-4.153731E-06	+1.097070E+01	2PT  
+7.201416E-01	-4.154564E-06	+1.084668E+01	2PT  
+7.301095E-01	-4.222070E-06	+1.072363E+01	2PT  
+7.401512E-01	-4.202478E-06	+1.059766E+01	2PT  
+7.501452E-01	-4.024128E-06	+1.047559E+01	2PT  
+7.600832E-01	-4.095326E-06	+1.035352E+01	2PT  
+7.700926E-01	-4.091412E-06	+1.022949E+01	2PT  
+7.800872E-01	-3.948287E-06	+1.010547E+01	2PT  
+7.901236E-01	-3.937169E-06	+9.982422E+00	2PT  
+8.000341E-01	-3.978048E-06	+9.858398E+00	2PT  
+8.100554E-01	-3.911203E-06	+9.735352E+00	2PT  
+8.200536E-01	-3.801031E-06	+9.612305E+00	2PT  
+8.300039E-01	-3.817315E-06	+9.489258E+00	2PT  
+8.400539E-01	-3.856598E-06	+9.365234E+00	2PT  
+8.500686E-01	-3.745696E-06	+9.241211E+00	2PT  
+8.600925E-01	-3.625675E-06	+9.118164E+00	2PT  
+8.700321E-01	-3.646437E-06	+8.995117E+00	2PT  
+8.800879E-01	-3.571479E-06	+8.873047E+00	2PT  
+8.901368E-01	-3.484932E-06	+8.749023E+00	2PT  
+9.001284E-01	-3.465887E-06	+8.624023E+00	2PT  
+9.101352E-01	-3.396793E-06	+8.499023E+00	2PT  
+9.201180E-01	-3.355299E-06	+8.378906E+00	2PT  
+9.301301E-01	-3.282769E-06	+8.254883E+00	2PT  
+9.401096E-01	-3.331852E-06	+8.132813E+00	2PT  
+9.501709E-01	-3.179896E-06	+8.003906E+00	2PT  
+9.601420E-01	-3.227379E-06	+7.880859E+00	2PT  
+9.701690E-01	-3.050867E-06	+7.758789E+00	2PT  
+9.801534E-01	-2.966312E-06	+7.634766E+00	2PT  
+9.901991E-01	-2.879598E-06	+7.507813E+00	2PT  
+1.000154E+00	-2.814387E-06	+7.379883E+00	2PT  
+1.010137E+00	-2.756094E-06	+7.256836E+00	2PT  
+1.020123E+00	-2.683527E-06	+7.134766E+00	2PT  
+1.030123E+00	-2.559628E-06	+7.012695E+00	2PT  
+1.040078E+00	-2.555734E-06	+6.888672E+00	2PT  
+1.050095E+00	-2.443825E-06	+6.764648E+00	2PT  
+1.060096E+00	-2.231639E-06	+6.639648E+00	2PT  
+1.070092E+00	-2.077325E-06	+6.514648E+00	2PT  
+1.080048E+00	-1.979106E-06	+6.390625E+00	2PT  
+1.090093E+00	-1.774997E-06	+6.270508E+00	2PT  
+1.100094E+00	-1.574573E-06	+6.146484E+00	2PT  
+1.110028E+00	-1.443636E-06	+6.024414E+00	2PT  
+1.120049E+00	-1.184171E-06	+5.898438E+00	2PT  
+1.130012E+00	-7.995701E-07	+5.780273E+00	2PT  
+1.140244E+00	-7.999786E-07	+5.320313E+00	2PT  
+1.150032E+00	-5.222012E-07	+5.201172E+00	2PT  
+1.160100E+00	-1.015531E-07	+5.078125E+00	2PT  
+1.170057E+00	+3.062764E-07	+4.958984E+00	2PT  
+1.180123E+00	+9.528432E-07	+4.824219E+00	2PT  
+1.190130E+00	+1.255642E-06	+4.584961E+00	2PT  
+1.200164E+00	+1.995016E-06	+4.462891E+00	2PT  
+1.210135E+00	+2.850413E-06	+4.341797E+00	2PT  
+1.220141E+00	+3.958109E-06	+4.218750E+00	2PT  
+1.230137E+00	+5.242195E-06	+4.097656E+00	2PT  
+1.240201E+00	+7.123547E-06	+3.972656E+00	2PT  
+1.250169E+00	+9.568968E-06	+3.852539E+00	2PT  
+1.260167E+00	+1.198280E-05	+3.612305E+00	2PT  
+1.270152E+00	+1.571176E-05	+3.489258E+00	2PT  
+1.280169E+00	+2.090058E-05	+3.364258E+00	2PT  
+1.290161E+00	+2.811934E-05	+3.241211E+00	2PT  
+1.300138E+00	+3.832646E-05	+3.117188E+00	2PT  
+1.310120E+00	+5.304322E-05	+2.995117E+00	2PT  
+1.320117E+00	+7.465044E-05	+2.873047E+00	2PT  
+1.330111E+00	+1.176545E-04	+2.632813E+00	2PT  
+1.340088E+00	+1.666519E-04	+2.505859E+00	2PT  
+1.350077E+00	+2.293622E-04	+2.382813E+00	2PT  
+1.360078E+00	+3.021784E-04	+2.258789E+00	2PT  
+1.370046E+00	+3.714941E-04	+2.133789E+00	2PT  
+1.380062E+00	+4.118146E-04	+2.009766E+00	2PT  
+1.390048E+00	+3.942160E-04	+1.891602E+00	2PT  
+1.400053E+00	+3.032588E-04	+1.751953E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

