[[DESCRIPTION]]
CPB_SE6_13_4P_2700K_200lux

[[ANALYSIS]]
EFF      	9.82**	%
FF        	46.7**	%
Voc      	908.1**	mV
Jsc       	0.03**	mA/cm2
Vmax   	600.1	mV
Jmax    	0.02	mA/cm2
Isc        	2.4996E-6	A
Rsc       	3.2482E+6	Ohm
Roc      	66280	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.501897E-01	-2.363061E-06	+1.856641E+01	2PT  
+1.601632E-01	-2.367883E-06	+1.844336E+01	2PT  
+1.701390E-01	-2.410422E-06	+1.831934E+01	2PT  
+1.801152E-01	-2.375091E-06	+1.819336E+01	2PT  
+1.901635E-01	-2.359197E-06	+1.807227E+01	2PT  
+2.001229E-01	-2.389952E-06	+1.794922E+01	2PT  
+2.101003E-01	-2.356087E-06	+1.782617E+01	2PT  
+2.200883E-01	-2.371694E-06	+1.769824E+01	2PT  
+2.300678E-01	-2.338663E-06	+1.757324E+01	2PT  
+2.400953E-01	-2.317329E-06	+1.745117E+01	2PT  
+2.500780E-01	-2.312323E-06	+1.732715E+01	2PT  
+2.600653E-01	-2.299868E-06	+1.720312E+01	2PT  
+2.700317E-01	-2.327059E-06	+1.707813E+01	2PT  
+2.800620E-01	-2.263067E-06	+1.695605E+01	2PT  
+2.900911E-01	-2.275240E-06	+1.683203E+01	2PT  
+3.000807E-01	-2.292600E-06	+1.670996E+01	2PT  
+3.100818E-01	-2.254047E-06	+1.658594E+01	2PT  
+3.200859E-01	-2.230420E-06	+1.646484E+01	2PT  
+3.300799E-01	-2.265338E-06	+1.634082E+01	2PT  
+3.401341E-01	-2.228054E-06	+1.621680E+01	2PT  
+3.501343E-01	-2.204088E-06	+1.609473E+01	2PT  
+3.601226E-01	-2.221303E-06	+1.597070E+01	2PT  
+3.701215E-01	-2.184383E-06	+1.584668E+01	2PT  
+3.801517E-01	-2.174635E-06	+1.572266E+01	2PT  
+3.901943E-01	-2.130358E-06	+1.559863E+01	2PT  
+4.001817E-01	-2.126734E-06	+1.547656E+01	2PT  
+4.101795E-01	-2.144599E-06	+1.535352E+01	2PT  
+4.201758E-01	-2.098275E-06	+1.522949E+01	2PT  
+4.301669E-01	-2.088582E-06	+1.510547E+01	2PT  
+4.401647E-01	-2.106999E-06	+1.498340E+01	2PT  
+4.501554E-01	-2.050225E-06	+1.485645E+01	2PT  
+4.601470E-01	-2.053029E-06	+1.473340E+01	2PT  
+4.701425E-01	-2.006658E-06	+1.460938E+01	2PT  
+4.801007E-01	-2.003705E-06	+1.448828E+01	2PT  
+4.901108E-01	-2.009762E-06	+1.436426E+01	2PT  
+5.001090E-01	-1.940343E-06	+1.424219E+01	2PT  
+5.100772E-01	-1.934483E-06	+1.411914E+01	2PT  
+5.200699E-01	-1.948195E-06	+1.399512E+01	2PT  
+5.300574E-01	-1.895281E-06	+1.387109E+01	2PT  
+5.400702E-01	-1.879128E-06	+1.374805E+01	2PT  
+5.500603E-01	-1.870102E-06	+1.362402E+01	2PT  
+5.600569E-01	-1.822802E-06	+1.349805E+01	2PT  
+5.700454E-01	-1.846970E-06	+1.337402E+01	2PT  
+5.800689E-01	-1.798414E-06	+1.324902E+01	2PT  
+5.901059E-01	-1.759316E-06	+1.312695E+01	2PT  
+6.000948E-01	-1.766431E-06	+1.300391E+01	2PT  
+6.101086E-01	-1.717432E-06	+1.288086E+01	2PT  
+6.201119E-01	-1.673108E-06	+1.275684E+01	2PT  
+6.301163E-01	-1.627581E-06	+1.263281E+01	2PT  
+6.401422E-01	-1.606849E-06	+1.250879E+01	2PT  
+6.501570E-01	-1.585734E-06	+1.239062E+01	2PT  
+6.601536E-01	-1.536844E-06	+1.226563E+01	2PT  
+6.701588E-01	-1.522381E-06	+1.214453E+01	2PT  
+6.801482E-01	-1.511468E-06	+1.201563E+01	2PT  
+6.902025E-01	-1.448035E-06	+1.189160E+01	2PT  
+7.001845E-01	-1.407352E-06	+1.176660E+01	2PT  
+7.101606E-01	-1.385800E-06	+1.164746E+01	2PT  
+7.201561E-01	-1.291960E-06	+1.152539E+01	2PT  
+7.301299E-01	-1.249094E-06	+1.140137E+01	2PT  
+7.401540E-01	-1.222997E-06	+1.127832E+01	2PT  
+7.501323E-01	-1.128692E-06	+1.115430E+01	2PT  
+7.601124E-01	-1.039899E-06	+1.103125E+01	2PT  
+7.700818E-01	-9.772125E-07	+1.091113E+01	2PT  
+7.800243E-01	-9.479407E-07	+1.055957E+01	2PT  
+7.901005E-01	-9.088309E-07	+1.032422E+01	2PT  
+7.998033E-01	-1.049963E-06	+9.863281E+00	2PT  
+8.100296E-01	-9.858194E-07	+9.748047E+00	2PT  
+8.200037E-01	-8.921551E-07	+9.627930E+00	2PT  
+8.299732E-01	-8.300368E-07	+9.505859E+00	2PT  
+8.399916E-01	-7.472333E-07	+9.382813E+00	2PT  
+8.501186E-01	-6.500887E-07	+9.257813E+00	2PT  
+8.600562E-01	-5.703226E-07	+9.134766E+00	2PT  
+8.700086E-01	-5.126632E-07	+9.010742E+00	2PT  
+8.800455E-01	-3.853584E-07	+8.886719E+00	2PT  
+8.901246E-01	-2.462118E-07	+8.766602E+00	2PT  
+9.001086E-01	-1.157510E-07	+8.638672E+00	2PT  
+9.100692E-01	+2.814697E-08	+8.515625E+00	2PT  
+9.201319E-01	+1.935644E-07	+8.391602E+00	2PT  
+9.302023E-01	+4.130684E-07	+8.267578E+00	2PT  
+9.401571E-01	+6.650218E-07	+8.146484E+00	2PT  
+9.502460E-01	+9.666683E-07	+8.014648E+00	2PT  
+9.601572E-01	+1.066704E-06	+7.763672E+00	2PT  
+9.701657E-01	+1.444887E-06	+7.627930E+00	2PT  
+9.801593E-01	+1.166188E-06	+7.155273E+00	2PT  
+9.901739E-01	+1.456574E-06	+7.033203E+00	2PT  
+1.000149E+00	+1.783283E-06	+6.909180E+00	2PT  
+1.010144E+00	+2.109056E-06	+6.780273E+00	2PT  
+1.020124E+00	+2.558711E-06	+6.657227E+00	2PT  
+1.030112E+00	+3.055197E-06	+6.535156E+00	2PT  
+1.040117E+00	+3.602841E-06	+6.411133E+00	2PT  
+1.050116E+00	+4.303631E-06	+6.289063E+00	2PT  
+1.060094E+00	+5.130286E-06	+6.167969E+00	2PT  
+1.070079E+00	+6.036835E-06	+6.043945E+00	2PT  
+1.080063E+00	+7.237360E-06	+5.922852E+00	2PT  
+1.090096E+00	+8.611752E-06	+5.797852E+00	2PT  
+1.100075E+00	+1.041535E-05	+5.678711E+00	2PT  
+1.110047E+00	+1.129160E-05	+5.440430E+00	2PT  
+1.120053E+00	+1.345936E-05	+5.318359E+00	2PT  
+1.130060E+00	+1.604763E-05	+5.195313E+00	2PT  
+1.140082E+00	+1.929231E-05	+5.074219E+00	2PT  
+1.150080E+00	+2.327002E-05	+4.951172E+00	2PT  
+1.160100E+00	+2.817165E-05	+4.824219E+00	2PT  
+1.170105E+00	+3.444454E-05	+4.700195E+00	2PT  
+1.180097E+00	+4.250692E-05	+4.578125E+00	2PT  
+1.190151E+00	+5.300447E-05	+4.456055E+00	2PT  
+1.200126E+00	+6.661581E-05	+4.332031E+00	2PT  
+1.210146E+00	+8.501994E-05	+4.211914E+00	2PT  
+1.220135E+00	+1.066005E-04	+3.971680E+00	2PT  
+1.230149E+00	+1.368499E-04	+3.849609E+00	2PT  
+1.240171E+00	+1.771901E-04	+3.728516E+00	2PT  
+1.250173E+00	+2.306022E-04	+3.605469E+00	2PT  
+1.260162E+00	+3.010185E-04	+3.482422E+00	2PT  
+1.270147E+00	+3.922988E-04	+3.362305E+00	2PT  
+1.280181E+00	+5.101897E-04	+3.237305E+00	2PT  
+1.290154E+00	+6.571562E-04	+3.113281E+00	2PT  
+1.300153E+00	+8.320634E-04	+2.994141E+00	2PT  
+1.310110E+00	+1.113118E-03	+2.754883E+00	2PT  
+1.320084E+00	+1.337896E-03	+2.631836E+00	2PT  
+1.330111E+00	+1.555886E-03	+2.509766E+00	2PT  
+1.340093E+00	+1.735442E-03	+2.387695E+00	2PT  
+1.350077E+00	+1.843104E-03	+2.264648E+00	2PT  
+1.360067E+00	+1.847860E-03	+2.141602E+00	2PT  
+1.370049E+00	+1.734028E-03	+2.016602E+00	2PT  
+1.380041E+00	+1.512039E-03	+1.898438E+00	2PT  
+1.390038E+00	+8.862537E-04	+1.655273E+00	2PT  
+1.400046E+00	+4.752103E-04	+1.520508E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

