[[DESCRIPTION]]
CPB_SE6_13_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	9.70**	%
FF        	54.2**	%
Voc      	1026.0**	mV
Jsc       	0.05**	mA/cm2
Vmax   	770.1	mV
Jmax    	0.04	mA/cm2
Isc        	4.6443E-6	A
Rsc       	2.7536E+5	Ohm
Roc      	22632	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401418E-01	-4.328624E-06	+1.656055E+01	2PT  
+3.501692E-01	-4.282787E-06	+1.643750E+01	2PT  
+3.601005E-01	-4.325465E-06	+1.631348E+01	2PT  
+3.701155E-01	-4.444857E-06	+1.618945E+01	2PT  
+3.801467E-01	-4.270073E-06	+1.606543E+01	2PT  
+3.901805E-01	-4.222914E-06	+1.594141E+01	2PT  
+4.002091E-01	-4.218950E-06	+1.581836E+01	2PT  
+4.101180E-01	-4.274828E-06	+1.569434E+01	2PT  
+4.201650E-01	-4.217052E-06	+1.557129E+01	2PT  
+4.301755E-01	-4.149921E-06	+1.544727E+01	2PT  
+4.401659E-01	-4.291657E-06	+1.532617E+01	2PT  
+4.501405E-01	-4.313871E-06	+1.520117E+01	2PT  
+4.601725E-01	-4.101245E-06	+1.508008E+01	2PT  
+4.700963E-01	-4.137147E-06	+1.495605E+01	2PT  
+4.800996E-01	-4.193505E-06	+1.483301E+01	2PT  
+4.901142E-01	-4.049062E-06	+1.470898E+01	2PT  
+5.001256E-01	-4.039594E-06	+1.458594E+01	2PT  
+5.100451E-01	-4.140983E-06	+1.446191E+01	2PT  
+5.200669E-01	-4.080208E-06	+1.433789E+01	2PT  
+5.300652E-01	-3.964958E-06	+1.421387E+01	2PT  
+5.400854E-01	-3.937291E-06	+1.408789E+01	2PT  
+5.500712E-01	-3.953050E-06	+1.396484E+01	2PT  
+5.600304E-01	-4.043641E-06	+1.384082E+01	2PT  
+5.700691E-01	-3.885785E-06	+1.371875E+01	2PT  
+5.800736E-01	-3.837185E-06	+1.359473E+01	2PT  
+5.901517E-01	-3.817977E-06	+1.346973E+01	2PT  
+6.000499E-01	-3.862103E-06	+1.334668E+01	2PT  
+6.101077E-01	-3.799772E-06	+1.322363E+01	2PT  
+6.201003E-01	-3.876903E-06	+1.309473E+01	2PT  
+6.301171E-01	-3.740057E-06	+1.297070E+01	2PT  
+6.401719E-01	-3.662180E-06	+1.284668E+01	2PT  
+6.501613E-01	-3.641443E-06	+1.272168E+01	2PT  
+6.601528E-01	-3.721527E-06	+1.260156E+01	2PT  
+6.701584E-01	-3.593720E-06	+1.247754E+01	2PT  
+6.801673E-01	-3.579897E-06	+1.235547E+01	2PT  
+6.901706E-01	-3.654297E-06	+1.223145E+01	2PT  
+7.001753E-01	-3.537974E-06	+1.210742E+01	2PT  
+7.101781E-01	-3.434068E-06	+1.198438E+01	2PT  
+7.201557E-01	-3.415154E-06	+1.186035E+01	2PT  
+7.301147E-01	-3.454695E-06	+1.173633E+01	2PT  
+7.401617E-01	-3.400753E-06	+1.161328E+01	2PT  
+7.501471E-01	-3.286522E-06	+1.148828E+01	2PT  
+7.601100E-01	-3.340014E-06	+1.136816E+01	2PT  
+7.700855E-01	-3.355941E-06	+1.124316E+01	2PT  
+7.800956E-01	-3.123563E-06	+1.112109E+01	2PT  
+7.900807E-01	-3.122162E-06	+1.099805E+01	2PT  
+8.000758E-01	-3.151021E-06	+1.087598E+01	2PT  
+8.100633E-01	-2.979509E-06	+1.075098E+01	2PT  
+8.200536E-01	-2.925358E-06	+1.062793E+01	2PT  
+8.300093E-01	-2.892181E-06	+1.050293E+01	2PT  
+8.400734E-01	-2.830346E-06	+1.038184E+01	2PT  
+8.500845E-01	-2.732395E-06	+1.025684E+01	2PT  
+8.600405E-01	-2.692751E-06	+1.013477E+01	2PT  
+8.700598E-01	-2.698924E-06	+1.001172E+01	2PT  
+8.800828E-01	-2.542568E-06	+9.886719E+00	2PT  
+8.901240E-01	-2.418454E-06	+9.761719E+00	2PT  
+9.001133E-01	-2.353842E-06	+9.640625E+00	2PT  
+9.100837E-01	-2.365480E-06	+9.516602E+00	2PT  
+9.201349E-01	-2.091489E-06	+9.394531E+00	2PT  
+9.301640E-01	-2.002977E-06	+9.271484E+00	2PT  
+9.401115E-01	-1.927373E-06	+9.146484E+00	2PT  
+9.501467E-01	-1.780887E-06	+9.022461E+00	2PT  
+9.601568E-01	-1.513576E-06	+8.898438E+00	2PT  
+9.701769E-01	-1.299354E-06	+8.772461E+00	2PT  
+9.801713E-01	-1.045233E-06	+8.646484E+00	2PT  
+9.901243E-01	-7.939484E-07	+8.526367E+00	2PT  
+1.000256E+00	-8.638316E-07	+8.066406E+00	2PT  
+1.010253E+00	-5.568979E-07	+7.949219E+00	2PT  
+1.020225E+00	-2.284579E-07	+7.825195E+00	2PT  
+1.029924E+00	+1.547622E-07	+7.701172E+00	2PT  
+1.040206E+00	+8.312460E-07	+7.580078E+00	2PT  
+1.050139E+00	+1.390884E-06	+7.344727E+00	2PT  
+1.060101E+00	+1.623256E-06	+6.876953E+00	2PT  
+1.070084E+00	+1.652077E-06	+6.398438E+00	2PT  
+1.080091E+00	+1.226441E-06	+5.925781E+00	2PT  
+1.090083E+00	+1.757210E-06	+5.804688E+00	2PT  
+1.100084E+00	+2.466773E-06	+5.682617E+00	2PT  
+1.110041E+00	+3.179229E-06	+5.553711E+00	2PT  
+1.120034E+00	+4.076134E-06	+5.431641E+00	2PT  
+1.130044E+00	+5.121341E-06	+5.309570E+00	2PT  
+1.140086E+00	+6.508127E-06	+5.185547E+00	2PT  
+1.150071E+00	+8.100341E-06	+5.063477E+00	2PT  
+1.160117E+00	+1.024678E-05	+4.941406E+00	2PT  
+1.170093E+00	+1.145155E-05	+4.703125E+00	2PT  
+1.180095E+00	+1.411364E-05	+4.581055E+00	2PT  
+1.190130E+00	+1.731197E-05	+4.458984E+00	2PT  
+1.200126E+00	+2.144344E-05	+4.336914E+00	2PT  
+1.210132E+00	+2.657031E-05	+4.212891E+00	2PT  
+1.220135E+00	+3.308820E-05	+4.089844E+00	2PT  
+1.230144E+00	+4.166369E-05	+3.966797E+00	2PT  
+1.240189E+00	+5.290066E-05	+3.842773E+00	2PT  
+1.250193E+00	+6.783294E-05	+3.717773E+00	2PT  
+1.260177E+00	+8.817812E-05	+3.597656E+00	2PT  
+1.270146E+00	+1.161148E-04	+3.357422E+00	2PT  
+1.280151E+00	+1.527921E-04	+3.233398E+00	2PT  
+1.290153E+00	+2.020212E-04	+3.111328E+00	2PT  
+1.300129E+00	+2.681118E-04	+2.986328E+00	2PT  
+1.310116E+00	+3.533860E-04	+2.865234E+00	2PT  
+1.320105E+00	+4.604073E-04	+2.740234E+00	2PT  
+1.330113E+00	+5.850533E-04	+2.619141E+00	2PT  
+1.340087E+00	+7.165660E-04	+2.494141E+00	2PT  
+1.350091E+00	+8.329236E-04	+2.372070E+00	2PT  
+1.360080E+00	+9.051978E-04	+2.250000E+00	2PT  
+1.370050E+00	+9.071445E-04	+2.125977E+00	2PT  
+1.380064E+00	+8.273821E-04	+1.997070E+00	2PT  
+1.390033E+00	+6.825975E-04	+1.873047E+00	2PT  
+1.400050E+00	+4.982232E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

