[[DESCRIPTION]]
CPB_SE5_13_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	29.34**	%
FF        	72.7**	%
Voc      	1101.8**	mV
Jsc       	0.15**	mA/cm2
Vmax   	890.1	mV
Jmax    	0.14	mA/cm2
Isc        	1.3541E-5	A
Rsc       	6.0419E+5	Ohm
Roc      	5819.8	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.010391E-02	-1.365090E-05	+1.915527E+01	2PT  
+5.010433E-02	-1.374040E-05	+1.903125E+01	2PT  
+6.010954E-02	-1.354600E-05	+1.890918E+01	2PT  
+7.010341E-02	-1.389893E-05	+1.877930E+01	2PT  
+8.011473E-02	-1.363342E-05	+1.865625E+01	2PT  
+9.016111E-02	-1.360909E-05	+1.853027E+01	2PT  
+1.001434E-01	-1.354711E-05	+1.840820E+01	2PT  
+1.101583E-01	-1.369229E-05	+1.828418E+01	2PT  
+1.201613E-01	-1.388370E-05	+1.816016E+01	2PT  
+1.301583E-01	-1.353251E-05	+1.803613E+01	2PT  
+1.401811E-01	-1.388706E-05	+1.790723E+01	2PT  
+1.501727E-01	-1.354340E-05	+1.778809E+01	2PT  
+1.601613E-01	-1.359325E-05	+1.766211E+01	2PT  
+1.701333E-01	-1.378830E-05	+1.754004E+01	2PT  
+1.801184E-01	-1.347744E-05	+1.741699E+01	2PT  
+1.901400E-01	-1.363711E-05	+1.729492E+01	2PT  
+2.001211E-01	-1.374644E-05	+1.717188E+01	2PT  
+2.101025E-01	-1.346022E-05	+1.704883E+01	2PT  
+2.200542E-01	-1.366248E-05	+1.692676E+01	2PT  
+2.300574E-01	-1.384684E-05	+1.680273E+01	2PT  
+2.400875E-01	-1.344921E-05	+1.668066E+01	2PT  
+2.500762E-01	-1.350302E-05	+1.655566E+01	2PT  
+2.600409E-01	-1.359714E-05	+1.643164E+01	2PT  
+2.700267E-01	-1.371147E-05	+1.630957E+01	2PT  
+2.800307E-01	-1.344247E-05	+1.618555E+01	2PT  
+2.900724E-01	-1.345723E-05	+1.606152E+01	2PT  
+3.000630E-01	-1.361008E-05	+1.593848E+01	2PT  
+3.100841E-01	-1.380630E-05	+1.581445E+01	2PT  
+3.200747E-01	-1.340669E-05	+1.569238E+01	2PT  
+3.300872E-01	-1.341933E-05	+1.556543E+01	2PT  
+3.401437E-01	-1.344110E-05	+1.544141E+01	2PT  
+3.500930E-01	-1.359950E-05	+1.531836E+01	2PT  
+3.601106E-01	-1.373326E-05	+1.519434E+01	2PT  
+3.701343E-01	-1.341077E-05	+1.506934E+01	2PT  
+3.801206E-01	-1.339014E-05	+1.494531E+01	2PT  
+3.901517E-01	-1.349209E-05	+1.482227E+01	2PT  
+4.001543E-01	-1.361408E-05	+1.469824E+01	2PT  
+4.101783E-01	-1.337277E-05	+1.457520E+01	2PT  
+4.201496E-01	-1.338149E-05	+1.445215E+01	2PT  
+4.301189E-01	-1.350323E-05	+1.432715E+01	2PT  
+4.401561E-01	-1.353275E-05	+1.420215E+01	2PT  
+4.501609E-01	-1.335132E-05	+1.408008E+01	2PT  
+4.601127E-01	-1.333450E-05	+1.395605E+01	2PT  
+4.700997E-01	-1.353586E-05	+1.383398E+01	2PT  
+4.800931E-01	-1.344266E-05	+1.371094E+01	2PT  
+4.901287E-01	-1.331174E-05	+1.358789E+01	2PT  
+5.000909E-01	-1.333590E-05	+1.346387E+01	2PT  
+5.100675E-01	-1.348952E-05	+1.333984E+01	2PT  
+5.200643E-01	-1.360099E-05	+1.321484E+01	2PT  
+5.300320E-01	-1.334154E-05	+1.308984E+01	2PT  
+5.400588E-01	-1.336766E-05	+1.296973E+01	2PT  
+5.500502E-01	-1.326371E-05	+1.284277E+01	2PT  
+5.600498E-01	-1.338672E-05	+1.271777E+01	2PT  
+5.700573E-01	-1.360006E-05	+1.259473E+01	2PT  
+5.800655E-01	-1.323893E-05	+1.247070E+01	2PT  
+5.900952E-01	-1.322659E-05	+1.234668E+01	2PT  
+6.000890E-01	-1.327854E-05	+1.222266E+01	2PT  
+6.100799E-01	-1.347726E-05	+1.209863E+01	2PT  
+6.200967E-01	-1.329712E-05	+1.197461E+01	2PT  
+6.300867E-01	-1.312611E-05	+1.185059E+01	2PT  
+6.401356E-01	-1.312150E-05	+1.172559E+01	2PT  
+6.501206E-01	-1.327466E-05	+1.160352E+01	2PT  
+6.601412E-01	-1.342470E-05	+1.147949E+01	2PT  
+6.701553E-01	-1.307025E-05	+1.135645E+01	2PT  
+6.801450E-01	-1.308329E-05	+1.123340E+01	2PT  
+6.901800E-01	-1.316971E-05	+1.110840E+01	2PT  
+7.001724E-01	-1.337048E-05	+1.098535E+01	2PT  
+7.101598E-01	-1.297236E-05	+1.086230E+01	2PT  
+7.201261E-01	-1.308394E-05	+1.074023E+01	2PT  
+7.301151E-01	-1.323780E-05	+1.061719E+01	2PT  
+7.401417E-01	-1.288171E-05	+1.049414E+01	2PT  
+7.501379E-01	-1.293642E-05	+1.037012E+01	2PT  
+7.601147E-01	-1.304592E-05	+1.024707E+01	2PT  
+7.700873E-01	-1.291306E-05	+1.012402E+01	2PT  
+7.800606E-01	-1.275504E-05	+9.999023E+00	2PT  
+7.900729E-01	-1.283095E-05	+9.877930E+00	2PT  
+8.000573E-01	-1.300975E-05	+9.753906E+00	2PT  
+8.100371E-01	-1.269133E-05	+9.629883E+00	2PT  
+8.200364E-01	-1.254155E-05	+9.504883E+00	2PT  
+8.300097E-01	-1.254697E-05	+9.380859E+00	2PT  
+8.400478E-01	-1.244125E-05	+9.254883E+00	2PT  
+8.500571E-01	-1.267819E-05	+9.133789E+00	2PT  
+8.600661E-01	-1.230515E-05	+9.008789E+00	2PT  
+8.700679E-01	-1.214989E-05	+8.884766E+00	2PT  
+8.800685E-01	-1.211821E-05	+8.760742E+00	2PT  
+8.901027E-01	-1.219268E-05	+8.637695E+00	2PT  
+9.001181E-01	-1.182950E-05	+8.514648E+00	2PT  
+9.101110E-01	-1.166707E-05	+8.390625E+00	2PT  
+9.200997E-01	-1.150149E-05	+8.265625E+00	2PT  
+9.301070E-01	-1.133061E-05	+8.146484E+00	2PT  
+9.401396E-01	-1.126401E-05	+8.019531E+00	2PT  
+9.501480E-01	-1.082742E-05	+7.895508E+00	2PT  
+9.601548E-01	-1.062418E-05	+7.772461E+00	2PT  
+9.701652E-01	-1.047007E-05	+7.650391E+00	2PT  
+9.801155E-01	-1.039031E-05	+7.303711E+00	2PT  
+9.901726E-01	-9.783855E-06	+7.183594E+00	2PT  
+1.000119E+00	-9.608075E-06	+7.061523E+00	2PT  
+1.010146E+00	-8.843455E-06	+6.939453E+00	2PT  
+1.020104E+00	-8.560594E-06	+6.809570E+00	2PT  
+1.030114E+00	-7.741983E-06	+6.687500E+00	2PT  
+1.040067E+00	-7.157980E-06	+6.564453E+00	2PT  
+1.050102E+00	-6.314167E-06	+6.442383E+00	2PT  
+1.060104E+00	-5.405814E-06	+6.320313E+00	2PT  
+1.070060E+00	-4.373445E-06	+6.201172E+00	2PT  
+1.080041E+00	-3.219925E-06	+6.054688E+00	2PT  
+1.090080E+00	-1.816234E-06	+5.918945E+00	2PT  
+1.100196E+00	-2.878106E-07	+5.575195E+00	2PT  
+1.110032E+00	+1.498150E-06	+5.334961E+00	2PT  
+1.120013E+00	+3.806745E-06	+5.214844E+00	2PT  
+1.130052E+00	+6.707607E-06	+5.083984E+00	2PT  
+1.140064E+00	+1.021588E-05	+4.839844E+00	2PT  
+1.150088E+00	+1.448676E-05	+4.718750E+00	2PT  
+1.160106E+00	+1.971527E-05	+4.596680E+00	2PT  
+1.170093E+00	+2.590394E-05	+4.473633E+00	2PT  
+1.180065E+00	+3.324901E-05	+4.353516E+00	2PT  
+1.190125E+00	+4.193826E-05	+4.229492E+00	2PT  
+1.200128E+00	+5.179887E-05	+4.105469E+00	2PT  
+1.210148E+00	+6.291050E-05	+3.982422E+00	2PT  
+1.220148E+00	+7.533049E-05	+3.857422E+00	2PT  
+1.230148E+00	+8.879101E-05	+3.738281E+00	2PT  
+1.240163E+00	+1.066666E-04	+3.498047E+00	2PT  
+1.250154E+00	+1.227640E-04	+3.372070E+00	2PT  
+1.260166E+00	+1.398359E-04	+3.248047E+00	2PT  
+1.270148E+00	+1.576539E-04	+3.124023E+00	2PT  
+1.280154E+00	+1.764733E-04	+2.999023E+00	2PT  
+1.290135E+00	+1.958532E-04	+2.876953E+00	2PT  
+1.300117E+00	+2.155700E-04	+2.753906E+00	2PT  
+1.310106E+00	+2.356779E-04	+2.630859E+00	2PT  
+1.320076E+00	+2.555272E-04	+2.503906E+00	2PT  
+1.330109E+00	+2.746815E-04	+2.379883E+00	2PT  
+1.340083E+00	+2.916225E-04	+2.261719E+00	2PT  
+1.350068E+00	+3.053716E-04	+2.134766E+00	2PT  
+1.360068E+00	+3.136486E-04	+2.011719E+00	2PT  
+1.370041E+00	+3.134391E-04	+1.892578E+00	2PT  
+1.380043E+00	+3.029318E-04	+1.767578E+00	2PT  
+1.390036E+00	+2.835472E-04	+1.645508E+00	2PT  
+1.400040E+00	+2.621278E-04	+1.526367E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

