[[DESCRIPTION]]
CPB_SE5_13_3P_2700K_200lux

[[ANALYSIS]]
EFF      	21.86**	%
FF        	67.5**	%
Voc      	1031.2**	mV
Jsc       	0.04**	mA/cm2
Vmax   	860.1	mV
Jmax    	0.03	mA/cm2
Isc        	3.3917E-6	A
Rsc       	1.6567E+6	Ohm
Roc      	20057	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401163E-01	-3.284445E-06	+1.518262E+01	2PT  
+3.501064E-01	-3.263673E-06	+1.506250E+01	2PT  
+3.601118E-01	-3.308357E-06	+1.493652E+01	2PT  
+3.701183E-01	-3.271304E-06	+1.481445E+01	2PT  
+3.801082E-01	-3.261824E-06	+1.469141E+01	2PT  
+3.901610E-01	-3.257715E-06	+1.456738E+01	2PT  
+4.001510E-01	-3.267999E-06	+1.444336E+01	2PT  
+4.101548E-01	-3.250153E-06	+1.432031E+01	2PT  
+4.201473E-01	-3.238235E-06	+1.419727E+01	2PT  
+4.301405E-01	-3.240617E-06	+1.407324E+01	2PT  
+4.401452E-01	-3.279181E-06	+1.394727E+01	2PT  
+4.501566E-01	-3.225329E-06	+1.382617E+01	2PT  
+4.601234E-01	-3.257703E-06	+1.369824E+01	2PT  
+4.701053E-01	-3.213514E-06	+1.357715E+01	2PT  
+4.800930E-01	-3.214542E-06	+1.345312E+01	2PT  
+4.900952E-01	-3.245647E-06	+1.332910E+01	2PT  
+5.001019E-01	-3.186921E-06	+1.320605E+01	2PT  
+5.100680E-01	-3.195757E-06	+1.308398E+01	2PT  
+5.200511E-01	-3.230331E-06	+1.295898E+01	2PT  
+5.300354E-01	-3.164743E-06	+1.283691E+01	2PT  
+5.400569E-01	-3.170539E-06	+1.271387E+01	2PT  
+5.500298E-01	-3.200449E-06	+1.259180E+01	2PT  
+5.600509E-01	-3.154247E-06	+1.246777E+01	2PT  
+5.700460E-01	-3.152267E-06	+1.234473E+01	2PT  
+5.800382E-01	-3.199802E-06	+1.222070E+01	2PT  
+5.900657E-01	-3.160924E-06	+1.209570E+01	2PT  
+6.000792E-01	-3.142566E-06	+1.197363E+01	2PT  
+6.100937E-01	-3.112033E-06	+1.184961E+01	2PT  
+6.200990E-01	-3.130516E-06	+1.172656E+01	2PT  
+6.300948E-01	-3.151599E-06	+1.160254E+01	2PT  
+6.401465E-01	-3.091645E-06	+1.147949E+01	2PT  
+6.501306E-01	-3.095048E-06	+1.135547E+01	2PT  
+6.601307E-01	-3.135910E-06	+1.123242E+01	2PT  
+6.701395E-01	-3.069966E-06	+1.110547E+01	2PT  
+6.801216E-01	-3.115315E-06	+1.098145E+01	2PT  
+6.901807E-01	-3.066926E-06	+1.085449E+01	2PT  
+7.001774E-01	-3.051794E-06	+1.073535E+01	2PT  
+7.101403E-01	-3.082544E-06	+1.061133E+01	2PT  
+7.201278E-01	-3.047467E-06	+1.048730E+01	2PT  
+7.301214E-01	-3.015607E-06	+1.036426E+01	2PT  
+7.401237E-01	-3.042505E-06	+1.024219E+01	2PT  
+7.501084E-01	-3.004444E-06	+1.011816E+01	2PT  
+7.600984E-01	-2.957033E-06	+9.998047E+00	2PT  
+7.700795E-01	-2.934753E-06	+9.871094E+00	2PT  
+7.800594E-01	-2.948960E-06	+9.750000E+00	2PT  
+7.900679E-01	-2.950121E-06	+9.621094E+00	2PT  
+8.000417E-01	-2.906257E-06	+9.498047E+00	2PT  
+8.100386E-01	-2.906617E-06	+9.371094E+00	2PT  
+8.200167E-01	-2.862919E-06	+9.246094E+00	2PT  
+8.300034E-01	-2.809427E-06	+9.125977E+00	2PT  
+8.400548E-01	-2.760991E-06	+8.999023E+00	2PT  
+8.500488E-01	-2.746691E-06	+8.875977E+00	2PT  
+8.600565E-01	-2.744794E-06	+8.751953E+00	2PT  
+8.700553E-01	-2.658509E-06	+8.628906E+00	2PT  
+8.800578E-01	-2.623955E-06	+8.502930E+00	2PT  
+8.900796E-01	-2.608534E-06	+8.381836E+00	2PT  
+9.001175E-01	-2.514391E-06	+8.252930E+00	2PT  
+9.100864E-01	-2.464705E-06	+8.131836E+00	2PT  
+9.201030E-01	-2.353485E-06	+8.007813E+00	2PT  
+9.300951E-01	-2.264557E-06	+7.885742E+00	2PT  
+9.401369E-01	-2.200110E-06	+7.761719E+00	2PT  
+9.501331E-01	-2.052937E-06	+7.636719E+00	2PT  
+9.601550E-01	-1.910114E-06	+7.513672E+00	2PT  
+9.701625E-01	-1.773592E-06	+7.390625E+00	2PT  
+9.801570E-01	-1.526903E-06	+7.270508E+00	2PT  
+9.901380E-01	-1.319972E-06	+7.145508E+00	2PT  
+1.000146E+00	-1.056895E-06	+7.025391E+00	2PT  
+1.010070E+00	-8.413635E-07	+6.679688E+00	2PT  
+1.020123E+00	-4.591316E-07	+6.560547E+00	2PT  
+1.030048E+00	-6.432066E-08	+6.435547E+00	2PT  
+1.040191E+00	+5.148819E-07	+6.315430E+00	2PT  
+1.050087E+00	+1.040687E-06	+6.076172E+00	2PT  
+1.060070E+00	+1.804800E-06	+5.954102E+00	2PT  
+1.070057E+00	+2.725736E-06	+5.831055E+00	2PT  
+1.080050E+00	+3.916506E-06	+5.707031E+00	2PT  
+1.090073E+00	+5.393366E-06	+5.582031E+00	2PT  
+1.100051E+00	+7.253109E-06	+5.459961E+00	2PT  
+1.110053E+00	+9.619788E-06	+5.339844E+00	2PT  
+1.120023E+00	+1.263187E-05	+5.100586E+00	2PT  
+1.130044E+00	+1.630877E-05	+4.978516E+00	2PT  
+1.140077E+00	+2.089493E-05	+4.854492E+00	2PT  
+1.150084E+00	+2.647762E-05	+4.731445E+00	2PT  
+1.160094E+00	+3.315825E-05	+4.606445E+00	2PT  
+1.170079E+00	+4.105801E-05	+4.484375E+00	2PT  
+1.180087E+00	+5.014205E-05	+4.359375E+00	2PT  
+1.190125E+00	+6.060466E-05	+4.230469E+00	2PT  
+1.200120E+00	+7.209824E-05	+4.111328E+00	2PT  
+1.210124E+00	+8.504124E-05	+3.980469E+00	2PT  
+1.220125E+00	+1.020057E-04	+3.742188E+00	2PT  
+1.230134E+00	+1.171808E-04	+3.621094E+00	2PT  
+1.240145E+00	+1.333992E-04	+3.496094E+00	2PT  
+1.250167E+00	+1.504640E-04	+3.373047E+00	2PT  
+1.260152E+00	+1.682420E-04	+3.250000E+00	2PT  
+1.270141E+00	+1.865613E-04	+3.126953E+00	2PT  
+1.280142E+00	+2.053210E-04	+3.001953E+00	2PT  
+1.290146E+00	+2.239611E-04	+2.879883E+00	2PT  
+1.300120E+00	+2.421685E-04	+2.754883E+00	2PT  
+1.310097E+00	+2.592974E-04	+2.630859E+00	2PT  
+1.320076E+00	+2.744772E-04	+2.507813E+00	2PT  
+1.330087E+00	+2.867862E-04	+2.383789E+00	2PT  
+1.340068E+00	+2.948609E-04	+2.259766E+00	2PT  
+1.350067E+00	+2.972069E-04	+2.136719E+00	2PT  
+1.360028E+00	+2.922510E-04	+2.011719E+00	2PT  
+1.370017E+00	+2.776059E-04	+1.887695E+00	2PT  
+1.380044E+00	+2.516302E-04	+1.761719E+00	2PT  
+1.390033E+00	+2.158193E-04	+1.639648E+00	2PT  
+1.400038E+00	+1.716289E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

