[[DESCRIPTION]]
CPB_SE6_13_5P_2700K_200lux

[[ANALYSIS]]
EFF      	11.76**	%
FF        	51.7**	%
Voc      	972.0**	mV
Jsc       	0.03**	mA/cm2
Vmax   	680.2	mV
Jmax    	0.02	mA/cm2
Isc        	2.5252E-6	A
Rsc       	4.3029E+5	Ohm
Roc      	42033	Ohm
A          	0.09	cm2
Incd. Pwr	0.12	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.020139E+00	+1.420228E-06	+7.596680E+00	2PT  
+1.030121E+00	+1.405929E-06	+7.129883E+00	2PT  
+1.040116E+00	+1.153780E-06	+6.659180E+00	2PT  
+1.050102E+00	+1.489877E-06	+6.535156E+00	2PT  
+1.060089E+00	+1.885837E-06	+6.413086E+00	2PT  
+1.070069E+00	+2.373654E-06	+6.290039E+00	2PT  
+1.080056E+00	+2.929879E-06	+6.166016E+00	2PT  
+1.090081E+00	+3.603456E-06	+6.041016E+00	2PT  
+1.100060E+00	+4.372938E-06	+5.918945E+00	2PT  
+1.110043E+00	+5.314331E-06	+5.796875E+00	2PT  
+1.120054E+00	+6.460532E-06	+5.672852E+00	2PT  
+1.130062E+00	+7.872258E-06	+5.549805E+00	2PT  
+1.140099E+00	+9.667827E-06	+5.427734E+00	2PT  
+1.150093E+00	+1.079777E-05	+5.189453E+00	2PT  
+1.160101E+00	+1.307449E-05	+5.067383E+00	2PT  
+1.170101E+00	+1.590699E-05	+4.946289E+00	2PT  
+1.180091E+00	+1.935888E-05	+4.820313E+00	2PT  
+1.190131E+00	+2.374307E-05	+4.695313E+00	2PT  
+1.200136E+00	+2.937775E-05	+4.576172E+00	2PT  
+1.210141E+00	+3.658429E-05	+4.454102E+00	2PT  
+1.220131E+00	+4.595293E-05	+4.332031E+00	2PT  
+1.230151E+00	+5.837211E-05	+4.210938E+00	2PT  
+1.240190E+00	+7.478740E-05	+4.085938E+00	2PT  
+1.250199E+00	+9.698910E-05	+3.964844E+00	2PT  
+1.260163E+00	+1.268906E-04	+3.726563E+00	2PT  
+1.270148E+00	+1.656855E-04	+3.603516E+00	2PT  
+1.280167E+00	+2.172236E-04	+3.480469E+00	2PT  
+1.290151E+00	+2.853644E-04	+3.351563E+00	2PT  
+1.300147E+00	+3.719827E-04	+3.228516E+00	2PT  
+1.310104E+00	+4.802631E-04	+3.105469E+00	2PT  
+1.320101E+00	+6.110984E-04	+2.977539E+00	2PT  
+1.330132E+00	+7.567700E-04	+2.857422E+00	2PT  
+1.340113E+00	+9.173388E-04	+2.716797E+00	2PT  
+1.350071E+00	+1.095552E-03	+2.479492E+00	2PT  
+1.360076E+00	+1.174429E-03	+2.356445E+00	2PT  
+1.370049E+00	+1.184779E-03	+2.234375E+00	2PT  
+1.380051E+00	+1.009740E-03	+1.999023E+00	2PT  
+1.390050E+00	+8.410533E-04	+1.875000E+00	2PT  
+1.400053E+00	+6.255526E-04	+1.753906E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.2000000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

