[[DESCRIPTION]]
CPB_SE5_12_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	22.13**	%
FF        	72.4**	%
Voc      	1194.5**	mV
Jsc       	0.08**	mA/cm2
Vmax   	1040.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.8161E-6	A
Rsc       	1.6649E+5	Ohm
Roc      	7760.7	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.200103E+00	+7.197692E-07	+4.222656E+00	2PT  
+1.210140E+00	+2.486894E-06	+3.985352E+00	2PT  
+1.220146E+00	+4.775490E-06	+3.863281E+00	2PT  
+1.230152E+00	+7.627720E-06	+3.724609E+00	2PT  
+1.240178E+00	+1.162703E-05	+3.485352E+00	2PT  
+1.250176E+00	+1.636469E-05	+3.363281E+00	2PT  
+1.260175E+00	+2.218873E-05	+3.240234E+00	2PT  
+1.270150E+00	+2.924960E-05	+3.119141E+00	2PT  
+1.280183E+00	+3.775119E-05	+2.994141E+00	2PT  
+1.290155E+00	+4.741012E-05	+2.872070E+00	2PT  
+1.300147E+00	+5.813843E-05	+2.748047E+00	2PT  
+1.310137E+00	+6.949956E-05	+2.623047E+00	2PT  
+1.320096E+00	+8.054118E-05	+2.500977E+00	2PT  
+1.330129E+00	+9.056176E-05	+2.378906E+00	2PT  
+1.340116E+00	+9.812164E-05	+2.255859E+00	2PT  
+1.350086E+00	+1.020850E-04	+2.131836E+00	2PT  
+1.360090E+00	+1.017424E-04	+2.008789E+00	2PT  
+1.370050E+00	+9.697619E-05	+1.889648E+00	2PT  
+1.380079E+00	+8.805138E-05	+1.766602E+00	2PT  
+1.390053E+00	+7.683262E-05	+1.647461E+00	2PT  
+1.400055E+00	+6.456801E-05	+1.527344E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

