[[DESCRIPTION]]
CPB_SE5_12_5P_4000K_200lux

[[ANALYSIS]]
EFF      	32.17**	%
FF        	70.2**	%
Voc      	1183.5**	mV
Jsc       	0.06**	mA/cm2
Vmax   	1000.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.6775E-6	A
Rsc       	2.31E+6	Ohm
Roc      	9884	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.301796E-01	-5.624069E-06	+1.771191E+01	2PT  
+1.402045E-01	-5.645879E-06	+1.758594E+01	2PT  
+1.501803E-01	-5.656420E-06	+1.746484E+01	2PT  
+1.601559E-01	-5.629814E-06	+1.733984E+01	2PT  
+1.701342E-01	-5.635502E-06	+1.721680E+01	2PT  
+1.801307E-01	-5.654113E-06	+1.709375E+01	2PT  
+1.901546E-01	-5.623245E-06	+1.697070E+01	2PT  
+2.001206E-01	-5.621835E-06	+1.684668E+01	2PT  
+2.100991E-01	-5.635140E-06	+1.672461E+01	2PT  
+2.200968E-01	-5.611163E-06	+1.660059E+01	2PT  
+2.300745E-01	-5.614869E-06	+1.647949E+01	2PT  
+2.400975E-01	-5.611280E-06	+1.635645E+01	2PT  
+2.500736E-01	-5.592278E-06	+1.623145E+01	2PT  
+2.600548E-01	-5.600443E-06	+1.611035E+01	2PT  
+2.700537E-01	-5.588670E-06	+1.598438E+01	2PT  
+2.800651E-01	-5.593214E-06	+1.586133E+01	2PT  
+2.900740E-01	-5.616516E-06	+1.573633E+01	2PT  
+3.000844E-01	-5.586938E-06	+1.561230E+01	2PT  
+3.100777E-01	-5.584278E-06	+1.549121E+01	2PT  
+3.200841E-01	-5.576184E-06	+1.536621E+01	2PT  
+3.300840E-01	-5.572037E-06	+1.524414E+01	2PT  
+3.401231E-01	-5.599857E-06	+1.511621E+01	2PT  
+3.501259E-01	-5.559326E-06	+1.499316E+01	2PT  
+3.601255E-01	-5.563411E-06	+1.486914E+01	2PT  
+3.701359E-01	-5.589099E-06	+1.474805E+01	2PT  
+3.801367E-01	-5.535194E-06	+1.462012E+01	2PT  
+3.901765E-01	-5.551116E-06	+1.449805E+01	2PT  
+4.001867E-01	-5.536792E-06	+1.437012E+01	2PT  
+4.101843E-01	-5.541988E-06	+1.424512E+01	2PT  
+4.201613E-01	-5.522242E-06	+1.412012E+01	2PT  
+4.301601E-01	-5.500277E-06	+1.400000E+01	2PT  
+4.401739E-01	-5.553847E-06	+1.387500E+01	2PT  
+4.501610E-01	-5.514009E-06	+1.375098E+01	2PT  
+4.601359E-01	-5.512420E-06	+1.362793E+01	2PT  
+4.701230E-01	-5.519712E-06	+1.350488E+01	2PT  
+4.801000E-01	-5.497137E-06	+1.338184E+01	2PT  
+4.901249E-01	-5.490734E-06	+1.325684E+01	2PT  
+5.001138E-01	-5.475236E-06	+1.313281E+01	2PT  
+5.100972E-01	-5.455572E-06	+1.301074E+01	2PT  
+5.200762E-01	-5.478415E-06	+1.289063E+01	2PT  
+5.300454E-01	-5.447304E-06	+1.276660E+01	2PT  
+5.400829E-01	-5.458652E-06	+1.264453E+01	2PT  
+5.500546E-01	-5.457886E-06	+1.251953E+01	2PT  
+5.600749E-01	-5.434305E-06	+1.239551E+01	2PT  
+5.700682E-01	-5.442049E-06	+1.227246E+01	2PT  
+5.800538E-01	-5.456507E-06	+1.214844E+01	2PT  
+5.901045E-01	-5.424719E-06	+1.202539E+01	2PT  
+6.000952E-01	-5.422909E-06	+1.190137E+01	2PT  
+6.101164E-01	-5.389749E-06	+1.177637E+01	2PT  
+6.201241E-01	-5.380009E-06	+1.165234E+01	2PT  
+6.301157E-01	-5.389444E-06	+1.153027E+01	2PT  
+6.401688E-01	-5.371273E-06	+1.140625E+01	2PT  
+6.501628E-01	-5.370377E-06	+1.128223E+01	2PT  
+6.601486E-01	-5.399454E-06	+1.116016E+01	2PT  
+6.701627E-01	-5.349735E-06	+1.103613E+01	2PT  
+6.801649E-01	-5.347425E-06	+1.091113E+01	2PT  
+6.901835E-01	-5.362956E-06	+1.079004E+01	2PT  
+7.001716E-01	-5.333356E-06	+1.066602E+01	2PT  
+7.101554E-01	-5.321017E-06	+1.054395E+01	2PT  
+7.201430E-01	-5.308475E-06	+1.041992E+01	2PT  
+7.301416E-01	-5.283103E-06	+1.029590E+01	2PT  
+7.401627E-01	-5.291125E-06	+1.017187E+01	2PT  
+7.501491E-01	-5.262548E-06	+1.004883E+01	2PT  
+7.601259E-01	-5.258638E-06	+9.924805E+00	2PT  
+7.700898E-01	-5.263842E-06	+9.800781E+00	2PT  
+7.800829E-01	-5.224812E-06	+9.679688E+00	2PT  
+7.900954E-01	-5.222172E-06	+9.555664E+00	2PT  
+8.000724E-01	-5.233716E-06	+9.433594E+00	2PT  
+8.100646E-01	-5.184366E-06	+9.310547E+00	2PT  
+8.200561E-01	-5.178151E-06	+9.187500E+00	2PT  
+8.300314E-01	-5.189711E-06	+9.065430E+00	2PT  
+8.400809E-01	-5.126355E-06	+8.944336E+00	2PT  
+8.500584E-01	-5.125618E-06	+8.817383E+00	2PT  
+8.600796E-01	-5.092471E-06	+8.694336E+00	2PT  
+8.700746E-01	-5.063865E-06	+8.569336E+00	2PT  
+8.800696E-01	-5.100600E-06	+8.445313E+00	2PT  
+8.901219E-01	-5.027246E-06	+8.324219E+00	2PT  
+9.001086E-01	-5.008734E-06	+8.200195E+00	2PT  
+9.101096E-01	-5.029919E-06	+8.077148E+00	2PT  
+9.201338E-01	-4.961696E-06	+7.954102E+00	2PT  
+9.301221E-01	-4.925295E-06	+7.833008E+00	2PT  
+9.401684E-01	-4.947472E-06	+7.708984E+00	2PT  
+9.501808E-01	-4.871044E-06	+7.586914E+00	2PT  
+9.601677E-01	-4.824730E-06	+7.463867E+00	2PT  
+9.701720E-01	-4.837037E-06	+7.339844E+00	2PT  
+9.801527E-01	-4.764448E-06	+7.215820E+00	2PT  
+9.901781E-01	-4.708823E-06	+7.093750E+00	2PT  
+1.000160E+00	-4.718395E-06	+6.970703E+00	2PT  
+1.010147E+00	-4.632516E-06	+6.847656E+00	2PT  
+1.020145E+00	-4.559918E-06	+6.725586E+00	2PT  
+1.030117E+00	-4.551565E-06	+6.601563E+00	2PT  
+1.040122E+00	-4.451216E-06	+6.477539E+00	2PT  
+1.050103E+00	-4.386818E-06	+6.352539E+00	2PT  
+1.060086E+00	-4.311717E-06	+6.229492E+00	2PT  
+1.070070E+00	-4.194659E-06	+6.106445E+00	2PT  
+1.080068E+00	-4.087493E-06	+5.984375E+00	2PT  
+1.090076E+00	-3.986145E-06	+5.860352E+00	2PT  
+1.100055E+00	-3.792447E-06	+5.738281E+00	2PT  
+1.110047E+00	-3.621472E-06	+5.614258E+00	2PT  
+1.120056E+00	-3.428176E-06	+5.492188E+00	2PT  
+1.130042E+00	-3.101456E-06	+5.371094E+00	2PT  
+1.140083E+00	-2.764959E-06	+5.248047E+00	2PT  
+1.150095E+00	-2.374738E-06	+5.125000E+00	2PT  
+1.160090E+00	-1.853319E-06	+5.005859E+00	2PT  
+1.170100E+00	-1.182732E-06	+4.867188E+00	2PT  
+1.180129E+00	-3.467242E-07	+4.521484E+00	2PT  
+1.190102E+00	+6.915142E-07	+4.382813E+00	2PT  
+1.200126E+00	+2.006403E-06	+4.147461E+00	2PT  
+1.210148E+00	+3.679419E-06	+4.007813E+00	2PT  
+1.220155E+00	+5.819267E-06	+3.870117E+00	2PT  
+1.230144E+00	+8.547354E-06	+3.735352E+00	2PT  
+1.240186E+00	+1.215045E-05	+3.496094E+00	2PT  
+1.250181E+00	+1.648730E-05	+3.374023E+00	2PT  
+1.260182E+00	+2.173649E-05	+3.250977E+00	2PT  
+1.270146E+00	+2.812164E-05	+3.129883E+00	2PT  
+1.280184E+00	+3.572429E-05	+3.005859E+00	2PT  
+1.290168E+00	+4.449215E-05	+2.881836E+00	2PT  
+1.300143E+00	+5.426046E-05	+2.759766E+00	2PT  
+1.310132E+00	+6.474032E-05	+2.635742E+00	2PT  
+1.320116E+00	+7.526390E-05	+2.512695E+00	2PT  
+1.330138E+00	+8.513893E-05	+2.387695E+00	2PT  
+1.340107E+00	+9.339306E-05	+2.263672E+00	2PT  
+1.350080E+00	+9.896633E-05	+2.140625E+00	2PT  
+1.360085E+00	+1.013410E-04	+2.020508E+00	2PT  
+1.370054E+00	+1.001347E-04	+1.894531E+00	2PT  
+1.380071E+00	+9.611654E-05	+1.770508E+00	2PT  
+1.390063E+00	+9.106629E-05	+1.651367E+00	2PT  
+1.400054E+00	+8.543373E-05	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

