[[DESCRIPTION]]
CPB_SE5_11_2P_2700K_1000lux

[[ANALYSIS]]
EFF      	21.81**	%
FF        	72.5**	%
Voc      	1220.3**	mV
Jsc       	0.07**	mA/cm2
Vmax   	1040.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.5640E-6	A
Rsc       	1.6956E+5	Ohm
Roc      	9284.9	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+7.001949E-01	-6.199271E-06	+1.075391E+01	2PT  
+7.101727E-01	-6.152133E-06	+1.063281E+01	2PT  
+7.201553E-01	-6.189644E-06	+1.050586E+01	2PT  
+7.301485E-01	-6.146803E-06	+1.038281E+01	2PT  
+7.401869E-01	-6.125345E-06	+1.025684E+01	2PT  
+7.501588E-01	-6.161535E-06	+1.013281E+01	2PT  
+7.601244E-01	-6.160259E-06	+1.001172E+01	2PT  
+7.701031E-01	-6.097521E-06	+9.886719E+00	2PT  
+7.800725E-01	-6.139678E-06	+9.765625E+00	2PT  
+7.900799E-01	-6.230694E-06	+9.640625E+00	2PT  
+8.000830E-01	-6.110750E-06	+9.517578E+00	2PT  
+8.100780E-01	-6.065334E-06	+9.393555E+00	2PT  
+8.200799E-01	-6.060122E-06	+9.269531E+00	2PT  
+8.300016E-01	-6.091866E-06	+9.145508E+00	2PT  
+8.400731E-01	-6.043209E-06	+9.023438E+00	2PT  
+8.500963E-01	-6.017511E-06	+8.899414E+00	2PT  
+8.601010E-01	-6.041661E-06	+8.775391E+00	2PT  
+8.700850E-01	-5.992055E-06	+8.647461E+00	2PT  
+8.800903E-01	-6.025387E-06	+8.524414E+00	2PT  
+8.901191E-01	-6.128923E-06	+8.401367E+00	2PT  
+9.001278E-01	-5.948739E-06	+8.278320E+00	2PT  
+9.101174E-01	-5.950353E-06	+8.154297E+00	2PT  
+9.201239E-01	-5.938232E-06	+8.029297E+00	2PT  
+9.301293E-01	-5.940372E-06	+7.904297E+00	2PT  
+9.401100E-01	-5.953641E-06	+7.778320E+00	2PT  
+9.501627E-01	-5.852736E-06	+7.656250E+00	2PT  
+9.601637E-01	-5.837373E-06	+7.532227E+00	2PT  
+9.701192E-01	-5.909193E-06	+7.410156E+00	2PT  
+9.801582E-01	-5.851318E-06	+7.287109E+00	2PT  
+9.901754E-01	-5.758806E-06	+7.165039E+00	2PT  
+1.000113E+00	-5.768592E-06	+7.041016E+00	2PT  
+1.010147E+00	-5.716326E-06	+6.917969E+00	2PT  
+1.020111E+00	-5.633992E-06	+6.795898E+00	2PT  
+1.030091E+00	-5.607315E-06	+6.670898E+00	2PT  
+1.040095E+00	-5.585544E-06	+6.546875E+00	2PT  
+1.050135E+00	-5.511450E-06	+6.421875E+00	2PT  
+1.060125E+00	-5.374447E-06	+6.299805E+00	2PT  
+1.070063E+00	-5.336309E-06	+6.174805E+00	2PT  
+1.080051E+00	-5.350316E-06	+6.051758E+00	2PT  
+1.090088E+00	-5.087863E-06	+5.927734E+00	2PT  
+1.100068E+00	-5.008786E-06	+5.805664E+00	2PT  
+1.110057E+00	-4.957602E-06	+5.681641E+00	2PT  
+1.120053E+00	-4.656912E-06	+5.559570E+00	2PT  
+1.130058E+00	-4.490641E-06	+5.433594E+00	2PT  
+1.140068E+00	-4.304463E-06	+5.309570E+00	2PT  
+1.150089E+00	-4.023296E-06	+5.186523E+00	2PT  
+1.160098E+00	-3.690569E-06	+5.064453E+00	2PT  
+1.170060E+00	-3.376378E-06	+4.941406E+00	2PT  
+1.180069E+00	-2.900729E-06	+4.815430E+00	2PT  
+1.190129E+00	-2.324608E-06	+4.694336E+00	2PT  
+1.200150E+00	-1.668367E-06	+4.557617E+00	2PT  
+1.210080E+00	-9.917542E-07	+4.208984E+00	2PT  
+1.220087E+00	-2.092613E-08	+4.092773E+00	2PT  
+1.230134E+00	+1.160778E-06	+3.854492E+00	2PT  
+1.240195E+00	+2.550386E-06	+3.729492E+00	2PT  
+1.250185E+00	+4.439362E-06	+3.605469E+00	2PT  
+1.260169E+00	+6.690858E-06	+3.487305E+00	2PT  
+1.270163E+00	+1.001717E-05	+3.245117E+00	2PT  
+1.280158E+00	+1.378126E-05	+3.120117E+00	2PT  
+1.290158E+00	+1.845120E-05	+2.999023E+00	2PT  
+1.300130E+00	+2.430720E-05	+2.874023E+00	2PT  
+1.310112E+00	+3.161863E-05	+2.749023E+00	2PT  
+1.320109E+00	+4.041081E-05	+2.628906E+00	2PT  
+1.330128E+00	+5.109390E-05	+2.503906E+00	2PT  
+1.340108E+00	+6.373393E-05	+2.382813E+00	2PT  
+1.350092E+00	+7.899915E-05	+2.248047E+00	2PT  
+1.360063E+00	+1.044309E-04	+2.007813E+00	2PT  
+1.370051E+00	+1.235430E-04	+1.885742E+00	2PT  
+1.380063E+00	+1.419196E-04	+1.761719E+00	2PT  
+1.390051E+00	+1.538786E-04	+1.639648E+00	2PT  
+1.400053E+00	+1.476796E-04	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

