[[DESCRIPTION]]
CPB_SE5_11_4P_4000K_200lux

[[ANALYSIS]]
EFF      	30.85**	%
FF        	71.5**	%
Voc      	1164.4**	mV
Jsc       	0.06**	mA/cm2
Vmax   	990.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.4388E-6	A
Rsc       	5.8652E+6	Ohm
Roc      	12043	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.901488E-01	-5.402090E-06	+1.704980E+01	2PT  
+2.001357E-01	-5.393485E-06	+1.692676E+01	2PT  
+2.101093E-01	-5.376610E-06	+1.680371E+01	2PT  
+2.200980E-01	-5.376225E-06	+1.667871E+01	2PT  
+2.300826E-01	-5.389943E-06	+1.655762E+01	2PT  
+2.400981E-01	-5.389636E-06	+1.642969E+01	2PT  
+2.500649E-01	-5.383398E-06	+1.630762E+01	2PT  
+2.600677E-01	-5.360861E-06	+1.618359E+01	2PT  
+2.700524E-01	-5.354578E-06	+1.605957E+01	2PT  
+2.800522E-01	-5.404809E-06	+1.593555E+01	2PT  
+2.900896E-01	-5.363351E-06	+1.581250E+01	2PT  
+3.000943E-01	-5.363617E-06	+1.568457E+01	2PT  
+3.101107E-01	-5.356581E-06	+1.556055E+01	2PT  
+3.200950E-01	-5.340720E-06	+1.543848E+01	2PT  
+3.301045E-01	-5.389052E-06	+1.531445E+01	2PT  
+3.401326E-01	-5.334632E-06	+1.518750E+01	2PT  
+3.501272E-01	-5.373898E-06	+1.506250E+01	2PT  
+3.601256E-01	-5.342831E-06	+1.493848E+01	2PT  
+3.701382E-01	-5.348541E-06	+1.481641E+01	2PT  
+3.801349E-01	-5.358633E-06	+1.469238E+01	2PT  
+3.901932E-01	-5.326856E-06	+1.457129E+01	2PT  
+4.001933E-01	-5.335583E-06	+1.444727E+01	2PT  
+4.101714E-01	-5.337217E-06	+1.432324E+01	2PT  
+4.201756E-01	-5.324268E-06	+1.420020E+01	2PT  
+4.301361E-01	-5.319173E-06	+1.407812E+01	2PT  
+4.401736E-01	-5.317549E-06	+1.395508E+01	2PT  
+4.501570E-01	-5.304353E-06	+1.383301E+01	2PT  
+4.601384E-01	-5.306321E-06	+1.370996E+01	2PT  
+4.701172E-01	-5.317714E-06	+1.358691E+01	2PT  
+4.801101E-01	-5.293693E-06	+1.346289E+01	2PT  
+4.901175E-01	-5.285826E-06	+1.333984E+01	2PT  
+5.001116E-01	-5.271850E-06	+1.321777E+01	2PT  
+5.100883E-01	-5.258980E-06	+1.309277E+01	2PT  
+5.200691E-01	-5.293733E-06	+1.296973E+01	2PT  
+5.300722E-01	-5.255770E-06	+1.284668E+01	2PT  
+5.400834E-01	-5.250700E-06	+1.272363E+01	2PT  
+5.500717E-01	-5.245228E-06	+1.259375E+01	2PT  
+5.600709E-01	-5.257520E-06	+1.246973E+01	2PT  
+5.700542E-01	-5.267928E-06	+1.234570E+01	2PT  
+5.800650E-01	-5.232303E-06	+1.222168E+01	2PT  
+5.901038E-01	-5.231162E-06	+1.209961E+01	2PT  
+6.001263E-01	-5.209452E-06	+1.197461E+01	2PT  
+6.101152E-01	-5.202735E-06	+1.185156E+01	2PT  
+6.201171E-01	-5.211880E-06	+1.172949E+01	2PT  
+6.301078E-01	-5.187204E-06	+1.159961E+01	2PT  
+6.401491E-01	-5.194954E-06	+1.147852E+01	2PT  
+6.501511E-01	-5.194438E-06	+1.134863E+01	2PT  
+6.601567E-01	-5.182713E-06	+1.122461E+01	2PT  
+6.701689E-01	-5.165163E-06	+1.110059E+01	2PT  
+6.801741E-01	-5.174608E-06	+1.097656E+01	2PT  
+6.901964E-01	-5.168924E-06	+1.085254E+01	2PT  
+7.001812E-01	-5.150048E-06	+1.073047E+01	2PT  
+7.101681E-01	-5.149032E-06	+1.060742E+01	2PT  
+7.201599E-01	-5.152074E-06	+1.048730E+01	2PT  
+7.301501E-01	-5.119577E-06	+1.036328E+01	2PT  
+7.401602E-01	-5.101150E-06	+1.024121E+01	2PT  
+7.501327E-01	-5.138095E-06	+1.011719E+01	2PT  
+7.601178E-01	-5.089722E-06	+9.995117E+00	2PT  
+7.701020E-01	-5.090777E-06	+9.872070E+00	2PT  
+7.800625E-01	-5.091807E-06	+9.747070E+00	2PT  
+7.900967E-01	-5.061788E-06	+9.624023E+00	2PT  
+8.000636E-01	-5.079081E-06	+9.496094E+00	2PT  
+8.100641E-01	-5.037502E-06	+9.372070E+00	2PT  
+8.200514E-01	-5.032640E-06	+9.247070E+00	2PT  
+8.300344E-01	-5.009995E-06	+9.125977E+00	2PT  
+8.400759E-01	-4.986969E-06	+9.002930E+00	2PT  
+8.500611E-01	-4.978998E-06	+8.881836E+00	2PT  
+8.600866E-01	-4.948466E-06	+8.757813E+00	2PT  
+8.700807E-01	-4.941709E-06	+8.636719E+00	2PT  
+8.800770E-01	-4.918859E-06	+8.513672E+00	2PT  
+8.901266E-01	-4.879028E-06	+8.388672E+00	2PT  
+9.001138E-01	-4.855665E-06	+8.265625E+00	2PT  
+9.101139E-01	-4.847628E-06	+8.143555E+00	2PT  
+9.201203E-01	-4.806522E-06	+8.019531E+00	2PT  
+9.301238E-01	-4.783092E-06	+7.895508E+00	2PT  
+9.401672E-01	-4.767861E-06	+7.773438E+00	2PT  
+9.501581E-01	-4.724432E-06	+7.646484E+00	2PT  
+9.601581E-01	-4.683906E-06	+7.523438E+00	2PT  
+9.701890E-01	-4.630917E-06	+7.397461E+00	2PT  
+9.801634E-01	-4.578862E-06	+7.274414E+00	2PT  
+9.901843E-01	-4.570147E-06	+7.150391E+00	2PT  
+1.000157E+00	-4.476501E-06	+7.026367E+00	2PT  
+1.010149E+00	-4.419086E-06	+6.904297E+00	2PT  
+1.020134E+00	-4.365780E-06	+6.780273E+00	2PT  
+1.030106E+00	-4.243115E-06	+6.658203E+00	2PT  
+1.040126E+00	-4.126052E-06	+6.537109E+00	2PT  
+1.050113E+00	-4.058440E-06	+6.412109E+00	2PT  
+1.060098E+00	-3.893837E-06	+6.290039E+00	2PT  
+1.070056E+00	-3.735826E-06	+6.166016E+00	2PT  
+1.080060E+00	-3.588183E-06	+6.043945E+00	2PT  
+1.090090E+00	-3.360176E-06	+5.919922E+00	2PT  
+1.100055E+00	-3.112163E-06	+5.797852E+00	2PT  
+1.110057E+00	-2.845409E-06	+5.673828E+00	2PT  
+1.120053E+00	-2.485006E-06	+5.551758E+00	2PT  
+1.130043E+00	-2.085725E-06	+5.431641E+00	2PT  
+1.140091E+00	-1.587078E-06	+5.305664E+00	2PT  
+1.150086E+00	-9.900333E-07	+5.185547E+00	2PT  
+1.160040E+00	-3.816257E-07	+4.727539E+00	2PT  
+1.170162E+00	+4.954945E-07	+4.588867E+00	2PT  
+1.180084E+00	+1.429079E-06	+4.354492E+00	2PT  
+1.190143E+00	+2.648929E-06	+4.232422E+00	2PT  
+1.200127E+00	+4.085700E-06	+4.109375E+00	2PT  
+1.210146E+00	+5.799166E-06	+3.987305E+00	2PT  
+1.220164E+00	+7.907729E-06	+3.848633E+00	2PT  
+1.230129E+00	+1.039231E-05	+3.609375E+00	2PT  
+1.240184E+00	+1.322439E-05	+3.487305E+00	2PT  
+1.250185E+00	+1.642783E-05	+3.364258E+00	2PT  
+1.260165E+00	+2.016650E-05	+3.240234E+00	2PT  
+1.270150E+00	+2.437487E-05	+3.116211E+00	2PT  
+1.280178E+00	+2.913167E-05	+2.992188E+00	2PT  
+1.290145E+00	+3.459713E-05	+2.869141E+00	2PT  
+1.300145E+00	+4.061760E-05	+2.747070E+00	2PT  
+1.310118E+00	+4.749338E-05	+2.622070E+00	2PT  
+1.320114E+00	+5.511794E-05	+2.500000E+00	2PT  
+1.330125E+00	+6.347127E-05	+2.376953E+00	2PT  
+1.340122E+00	+7.251750E-05	+2.251953E+00	2PT  
+1.350075E+00	+8.187552E-05	+2.129883E+00	2PT  
+1.360085E+00	+9.049680E-05	+2.005859E+00	2PT  
+1.370054E+00	+9.706513E-05	+1.883789E+00	2PT  
+1.380071E+00	+9.908830E-05	+1.761719E+00	2PT  
+1.390057E+00	+9.398328E-05	+1.638672E+00	2PT  
+1.400048E+00	+8.267781E-05	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

