[[DESCRIPTION]]
CPB_SE5_12_1P_2700K_1000lux

[[ANALYSIS]]
EFF      	15.76**	%
FF        	61.1**	%
Voc      	1055.9**	mV
Jsc       	0.07**	mA/cm2
Vmax   	760.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.5054E-6	A
Rsc       	2.2761E+6	Ohm
Roc      	24450	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401136E-01	-6.504730E-06	+1.545801E+01	2PT  
+3.501216E-01	-6.504475E-06	+1.533594E+01	2PT  
+3.601395E-01	-6.474086E-06	+1.521387E+01	2PT  
+3.700910E-01	-6.514875E-06	+1.509082E+01	2PT  
+3.801453E-01	-6.538963E-06	+1.496777E+01	2PT  
+3.901841E-01	-6.437333E-06	+1.484375E+01	2PT  
+4.001726E-01	-6.433937E-06	+1.471680E+01	2PT  
+4.101831E-01	-6.438212E-06	+1.459277E+01	2PT  
+4.201485E-01	-6.466364E-06	+1.446973E+01	2PT  
+4.301354E-01	-6.470530E-06	+1.434375E+01	2PT  
+4.401701E-01	-6.415098E-06	+1.422168E+01	2PT  
+4.501645E-01	-6.488032E-06	+1.409473E+01	2PT  
+4.601462E-01	-6.383539E-06	+1.397070E+01	2PT  
+4.700736E-01	-6.486572E-06	+1.384961E+01	2PT  
+4.800957E-01	-6.423095E-06	+1.372168E+01	2PT  
+4.900944E-01	-6.517021E-06	+1.359766E+01	2PT  
+5.001120E-01	-6.368838E-06	+1.347363E+01	2PT  
+5.100993E-01	-6.331408E-06	+1.335059E+01	2PT  
+5.200911E-01	-6.319236E-06	+1.322656E+01	2PT  
+5.300032E-01	-6.373180E-06	+1.310254E+01	2PT  
+5.400688E-01	-6.450178E-06	+1.297852E+01	2PT  
+5.500842E-01	-6.264792E-06	+1.285645E+01	2PT  
+5.600832E-01	-6.307825E-06	+1.273242E+01	2PT  
+5.700551E-01	-6.411927E-06	+1.260938E+01	2PT  
+5.800718E-01	-6.210365E-06	+1.248633E+01	2PT  
+5.901521E-01	-6.253038E-06	+1.236328E+01	2PT  
+6.000725E-01	-6.298944E-06	+1.224023E+01	2PT  
+6.100689E-01	-6.203957E-06	+1.211328E+01	2PT  
+6.201207E-01	-6.275202E-06	+1.198926E+01	2PT  
+6.301145E-01	-6.080057E-06	+1.186523E+01	2PT  
+6.401489E-01	-6.061461E-06	+1.173926E+01	2PT  
+6.501292E-01	-6.065934E-06	+1.161621E+01	2PT  
+6.601529E-01	-6.120724E-06	+1.149316E+01	2PT  
+6.701481E-01	-6.013813E-06	+1.137402E+01	2PT  
+6.801854E-01	-5.911410E-06	+1.124707E+01	2PT  
+6.901518E-01	-5.924887E-06	+1.112207E+01	2PT  
+7.001804E-01	-5.983000E-06	+1.099805E+01	2PT  
+7.101817E-01	-5.751393E-06	+1.087598E+01	2PT  
+7.201106E-01	-5.770909E-06	+1.075391E+01	2PT  
+7.301747E-01	-5.636896E-06	+1.062598E+01	2PT  
+7.401627E-01	-5.559479E-06	+1.050781E+01	2PT  
+7.501705E-01	-5.549389E-06	+1.038379E+01	2PT  
+7.600561E-01	-5.523286E-06	+1.025977E+01	2PT  
+7.700841E-01	-5.443074E-06	+1.013672E+01	2PT  
+7.800798E-01	-5.309404E-06	+1.001367E+01	2PT  
+7.901172E-01	-5.166083E-06	+9.887695E+00	2PT  
+8.001216E-01	-5.148176E-06	+9.763672E+00	2PT  
+8.100643E-01	-5.181091E-06	+9.640625E+00	2PT  
+8.200539E-01	-4.914119E-06	+9.516602E+00	2PT  
+8.300371E-01	-4.834212E-06	+9.392578E+00	2PT  
+8.400249E-01	-4.764773E-06	+9.270508E+00	2PT  
+8.500879E-01	-4.627870E-06	+9.147461E+00	2PT  
+8.600667E-01	-4.440412E-06	+9.024414E+00	2PT  
+8.700154E-01	-4.416059E-06	+8.903320E+00	2PT  
+8.800851E-01	-4.158873E-06	+8.781250E+00	2PT  
+8.901096E-01	-4.033232E-06	+8.656250E+00	2PT  
+9.000881E-01	-3.944511E-06	+8.535156E+00	2PT  
+9.100768E-01	-3.789183E-06	+8.409180E+00	2PT  
+9.201274E-01	-3.597450E-06	+8.285156E+00	2PT  
+9.301349E-01	-3.307357E-06	+8.160156E+00	2PT  
+9.401619E-01	-3.160174E-06	+8.037109E+00	2PT  
+9.501224E-01	-2.933850E-06	+7.913086E+00	2PT  
+9.601748E-01	-2.727460E-06	+7.785156E+00	2PT  
+9.701455E-01	-2.561730E-06	+7.661133E+00	2PT  
+9.801528E-01	-2.327310E-06	+7.534180E+00	2PT  
+9.901526E-01	-2.161587E-06	+7.410156E+00	2PT  
+1.000165E+00	-1.744539E-06	+7.288086E+00	2PT  
+1.010169E+00	-1.514803E-06	+7.163086E+00	2PT  
+1.020151E+00	-1.219747E-06	+7.041992E+00	2PT  
+1.030085E+00	-9.533828E-07	+6.694336E+00	2PT  
+1.040143E+00	-5.552920E-07	+6.572266E+00	2PT  
+1.049837E+00	-2.582285E-07	+6.450195E+00	2PT  
+1.060009E+00	+1.721483E-07	+6.324219E+00	2PT  
+1.070332E+00	+5.950383E-07	+6.205078E+00	2PT  
+1.080074E+00	+1.051727E-06	+5.964844E+00	2PT  
+1.090086E+00	+1.526009E-06	+5.842773E+00	2PT  
+1.100080E+00	+2.007985E-06	+5.718750E+00	2PT  
+1.110062E+00	+2.570031E-06	+5.596680E+00	2PT  
+1.120067E+00	+3.198091E-06	+5.477539E+00	2PT  
+1.130101E+00	+3.935433E-06	+5.353516E+00	2PT  
+1.140081E+00	+4.601238E-06	+5.231445E+00	2PT  
+1.150121E+00	+5.606022E-06	+5.110352E+00	2PT  
+1.160138E+00	+6.657816E-06	+4.985352E+00	2PT  
+1.170139E+00	+8.000085E-06	+4.865234E+00	2PT  
+1.180058E+00	+9.375126E-06	+4.734375E+00	2PT  
+1.190134E+00	+1.135440E-05	+4.495117E+00	2PT  
+1.200149E+00	+1.351257E-05	+4.372070E+00	2PT  
+1.210144E+00	+1.620568E-05	+4.245117E+00	2PT  
+1.220139E+00	+1.982868E-05	+4.122070E+00	2PT  
+1.230151E+00	+2.413562E-05	+4.000000E+00	2PT  
+1.240185E+00	+2.952072E-05	+3.875977E+00	2PT  
+1.250190E+00	+3.629878E-05	+3.750000E+00	2PT  
+1.260181E+00	+4.439650E-05	+3.625000E+00	2PT  
+1.270153E+00	+5.397294E-05	+3.502930E+00	2PT  
+1.280190E+00	+6.539077E-05	+3.377930E+00	2PT  
+1.290166E+00	+7.765990E-05	+3.257813E+00	2PT  
+1.300157E+00	+9.152260E-05	+3.120117E+00	2PT  
+1.310124E+00	+1.077298E-04	+2.880859E+00	2PT  
+1.320086E+00	+1.209423E-04	+2.757813E+00	2PT  
+1.330123E+00	+1.328933E-04	+2.634766E+00	2PT  
+1.340100E+00	+1.422952E-04	+2.511719E+00	2PT  
+1.350081E+00	+1.483850E-04	+2.389648E+00	2PT  
+1.360059E+00	+1.506091E-04	+2.265625E+00	2PT  
+1.370041E+00	+1.474522E-04	+2.139648E+00	2PT  
+1.380065E+00	+1.400582E-04	+2.021484E+00	2PT  
+1.390042E+00	+8.723175E-05	+1.655273E+00	2PT  
+1.400046E+00	+6.676133E-05	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

