[[DESCRIPTION]]
CPB_SE5_12_6P_2700K_1000lux

[[ANALYSIS]]
EFF      	0.00**	%
FF        	0.0**	%
Voc      	6.5**	mV
Jsc       	0.00**	mA/cm2
Vmax   	NaN	mV
Jmax    	NaN	mA/cm2
Isc        	9.4201E-9	A
Rsc       	5.0986E+6	Ohm
Roc      	1.2445E+6**	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+5.700537E-01	-7.030803E-09	+1.190723E+01	2PT  
+5.800846E-01	-8.226924E-09	+1.178516E+01	2PT  
+5.900848E-01	+1.566182E-09	+1.166113E+01	2PT  
+6.001059E-01	-7.243317E-09	+1.153809E+01	2PT  
+6.101024E-01	-7.628688E-09	+1.141504E+01	2PT  
+6.201040E-01	+4.157229E-09	+1.129102E+01	2PT  
+6.300747E-01	-2.283125E-09	+1.116699E+01	2PT  
+6.401510E-01	+1.662000E-09	+1.104395E+01	2PT  
+6.501835E-01	+9.461816E-09	+1.091992E+01	2PT  
+6.601635E-01	-3.723345E-09	+1.079687E+01	2PT  
+6.702223E-01	+4.874556E-09	+1.067383E+01	2PT  
+6.801891E-01	-1.479903E-09	+1.054590E+01	2PT  
+6.902502E-01	+5.150758E-09	+1.042188E+01	2PT  
+7.002108E-01	+8.880688E-09	+1.029785E+01	2PT  
+7.101746E-01	-6.013040E-09	+1.017383E+01	2PT  
+7.201368E-01	+1.719061E-09	+1.004980E+01	2PT  
+7.301096E-01	-5.753502E-09	+9.925781E+00	2PT  
+7.401610E-01	+5.689776E-09	+9.801758E+00	2PT  
+7.501323E-01	+3.126660E-09	+9.680664E+00	2PT  
+7.601074E-01	-6.508795E-09	+9.553711E+00	2PT  
+7.701002E-01	+1.515793E-09	+9.429688E+00	2PT  
+7.800633E-01	-2.757647E-09	+9.304688E+00	2PT  
+7.900863E-01	-8.093632E-09	+9.182617E+00	2PT  
+8.000855E-01	+7.409795E-09	+9.058594E+00	2PT  
+8.100961E-01	-1.288677E-09	+8.934570E+00	2PT  
+8.200635E-01	+4.678787E-09	+8.812500E+00	2PT  
+8.300524E-01	+9.442232E-09	+8.688477E+00	2PT  
+8.400788E-01	-1.485736E-09	+8.566406E+00	2PT  
+8.500946E-01	+6.059694E-09	+8.442383E+00	2PT  
+8.600968E-01	-5.704758E-09	+8.318359E+00	2PT  
+8.700964E-01	-1.879014E-09	+8.197266E+00	2PT  
+8.801318E-01	+4.065154E-09	+8.073242E+00	2PT  
+8.901427E-01	+4.322619E-09	+7.951172E+00	2PT  
+9.001307E-01	-4.283711E-09	+7.827148E+00	2PT  
+9.101551E-01	+4.937877E-09	+7.704102E+00	2PT  
+9.201330E-01	-1.996092E-09	+7.581055E+00	2PT  
+9.301387E-01	-6.535076E-09	+7.457031E+00	2PT  
+9.402112E-01	+4.027711E-09	+7.334961E+00	2PT  
+9.501846E-01	+3.131636E-09	+7.210938E+00	2PT  
+9.601708E-01	-4.276599E-09	+7.087891E+00	2PT  
+9.701984E-01	+6.923665E-09	+6.965820E+00	2PT  
+9.801526E-01	-7.470349E-09	+6.839844E+00	2PT  
+9.901799E-01	-9.264721E-09	+6.716797E+00	2PT  
+1.000166E+00	+1.462882E-09	+6.592773E+00	2PT  
+1.010147E+00	-7.111255E-09	+6.470703E+00	2PT  
+1.020136E+00	-7.592018E-09	+6.347656E+00	2PT  
+1.030161E+00	+3.118737E-09	+6.224609E+00	2PT  
+1.040140E+00	+9.736768E-09	+6.103516E+00	2PT  
+1.050121E+00	-5.115271E-09	+5.979492E+00	2PT  
+1.060094E+00	+7.226523E-09	+5.858398E+00	2PT  
+1.070087E+00	+7.827617E-09	+5.734375E+00	2PT  
+1.080058E+00	-1.453243E-09	+5.613281E+00	2PT  
+1.090117E+00	+6.232629E-09	+5.490234E+00	2PT  
+1.100068E+00	+7.909278E-09	+5.368164E+00	2PT  
+1.110058E+00	-1.237433E-09	+5.245117E+00	2PT  
+1.120042E+00	+2.299342E-09	+5.123047E+00	2PT  
+1.130080E+00	+9.867558E-09	+4.999023E+00	2PT  
+1.140123E+00	-1.259520E-09	+4.875977E+00	2PT  
+1.150148E+00	+5.236148E-09	+4.752930E+00	2PT  
+1.160123E+00	+9.081939E-09	+4.629883E+00	2PT  
+1.170120E+00	-1.748201E-09	+4.507813E+00	2PT  
+1.180112E+00	+6.458345E-09	+4.384766E+00	2PT  
+1.190155E+00	+7.004905E-09	+4.260742E+00	2PT  
+1.200103E+00	-8.888472E-09	+4.135742E+00	2PT  
+1.210169E+00	+4.520472E-09	+4.015625E+00	2PT  
+1.220143E+00	-5.200677E-09	+3.890625E+00	2PT  
+1.230156E+00	-8.376528E-09	+3.766602E+00	2PT  
+1.240162E+00	+1.561606E-09	+3.642578E+00	2PT  
+1.250120E+00	-4.925686E-09	+3.518555E+00	2PT  
+1.260140E+00	-9.157629E-09	+3.397461E+00	2PT  
+1.270159E+00	+2.403913E-09	+3.274414E+00	2PT  
+1.280170E+00	-5.871834E-09	+3.152344E+00	2PT  
+1.290111E+00	-1.010623E-08	+3.028320E+00	2PT  
+1.300120E+00	+4.244708E-09	+2.905273E+00	2PT  
+1.310117E+00	-9.578002E-09	+2.777344E+00	2PT  
+1.320143E+00	+4.202221E-09	+2.655273E+00	2PT  
+1.330124E+00	-4.874874E-09	+2.532227E+00	2PT  
+1.340096E+00	-8.172770E-09	+2.408203E+00	2PT  
+1.350092E+00	+2.956273E-09	+2.286133E+00	2PT  
+1.360056E+00	-7.161236E-09	+2.161133E+00	2PT  
+1.370020E+00	-9.014283E-09	+2.036133E+00	2PT  
+1.380060E+00	+1.937772E-09	+1.915039E+00	2PT  
+1.390052E+00	+9.659651E-09	+1.775391E+00	2PT  
+1.400010E+00	-4.731565E-09	+1.632813E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

