[[DESCRIPTION]]
CPB_SE5_12_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	21.66**	%
FF        	75.1**	%
Voc      	1188.6**	mV
Jsc       	0.07**	mA/cm2
Vmax   	980.2	mV
Jmax    	0.07	mA/cm2
Isc        	6.4630E-6	A
Rsc       	2.809E+6	Ohm
Roc      	7845.9	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.901512E-01	-6.552993E-06	+1.731836E+01	2PT  
+2.001381E-01	-6.423621E-06	+1.719434E+01	2PT  
+2.101254E-01	-6.413020E-06	+1.707031E+01	2PT  
+2.200592E-01	-6.503472E-06	+1.694922E+01	2PT  
+2.300847E-01	-6.577671E-06	+1.682422E+01	2PT  
+2.400992E-01	-6.537350E-06	+1.669824E+01	2PT  
+2.500828E-01	-6.463788E-06	+1.657324E+01	2PT  
+2.600872E-01	-6.402225E-06	+1.645020E+01	2PT  
+2.700204E-01	-6.453681E-06	+1.632715E+01	2PT  
+2.800562E-01	-6.408927E-06	+1.620508E+01	2PT  
+2.901239E-01	-6.410552E-06	+1.608398E+01	2PT  
+3.001023E-01	-6.418963E-06	+1.595703E+01	2PT  
+3.100584E-01	-6.453564E-06	+1.583301E+01	2PT  
+3.200921E-01	-6.484711E-06	+1.570996E+01	2PT  
+3.301063E-01	-6.495159E-06	+1.558301E+01	2PT  
+3.401499E-01	-6.379363E-06	+1.546094E+01	2PT  
+3.501578E-01	-6.415318E-06	+1.533594E+01	2PT  
+3.601145E-01	-6.530956E-06	+1.521387E+01	2PT  
+3.701368E-01	-6.491048E-06	+1.508887E+01	2PT  
+3.801519E-01	-6.369676E-06	+1.496582E+01	2PT  
+3.902068E-01	-6.373788E-06	+1.484082E+01	2PT  
+4.001417E-01	-6.414513E-06	+1.471680E+01	2PT  
+4.101801E-01	-6.528770E-06	+1.459375E+01	2PT  
+4.201971E-01	-6.353836E-06	+1.447168E+01	2PT  
+4.301637E-01	-6.359643E-06	+1.434277E+01	2PT  
+4.401997E-01	-6.354885E-06	+1.422070E+01	2PT  
+4.501062E-01	-6.410728E-06	+1.409766E+01	2PT  
+4.601595E-01	-6.337938E-06	+1.397559E+01	2PT  
+4.701397E-01	-6.337832E-06	+1.385156E+01	2PT  
+4.800724E-01	-6.387227E-06	+1.372852E+01	2PT  
+4.901253E-01	-6.422513E-06	+1.360547E+01	2PT  
+5.001264E-01	-6.324198E-06	+1.348145E+01	2PT  
+5.100724E-01	-6.372725E-06	+1.335840E+01	2PT  
+5.200721E-01	-6.489484E-06	+1.323438E+01	2PT  
+5.300788E-01	-6.309761E-06	+1.311230E+01	2PT  
+5.401189E-01	-6.351524E-06	+1.298828E+01	2PT  
+5.499981E-01	-6.420726E-06	+1.286426E+01	2PT  
+5.600649E-01	-6.393559E-06	+1.274023E+01	2PT  
+5.700848E-01	-6.288976E-06	+1.261621E+01	2PT  
+5.800964E-01	-6.287760E-06	+1.249219E+01	2PT  
+5.900960E-01	-6.330240E-06	+1.236914E+01	2PT  
+6.001072E-01	-6.437969E-06	+1.224512E+01	2PT  
+6.100684E-01	-6.336549E-06	+1.211719E+01	2PT  
+6.201139E-01	-6.392300E-06	+1.199316E+01	2PT  
+6.301137E-01	-6.251628E-06	+1.187012E+01	2PT  
+6.401517E-01	-6.268655E-06	+1.174512E+01	2PT  
+6.501397E-01	-6.286774E-06	+1.162207E+01	2PT  
+6.601521E-01	-6.350122E-06	+1.149805E+01	2PT  
+6.701611E-01	-6.280909E-06	+1.137402E+01	2PT  
+6.801721E-01	-6.219290E-06	+1.125000E+01	2PT  
+6.902301E-01	-6.261916E-06	+1.112695E+01	2PT  
+7.002066E-01	-6.219344E-06	+1.099902E+01	2PT  
+7.101259E-01	-6.255240E-06	+1.087500E+01	2PT  
+7.201586E-01	-6.354258E-06	+1.075098E+01	2PT  
+7.301433E-01	-6.182738E-06	+1.062695E+01	2PT  
+7.402011E-01	-6.215928E-06	+1.050586E+01	2PT  
+7.501578E-01	-6.161474E-06	+1.037695E+01	2PT  
+7.601543E-01	-6.197185E-06	+1.025293E+01	2PT  
+7.700745E-01	-6.271466E-06	+1.012988E+01	2PT  
+7.800815E-01	-6.200775E-06	+1.000586E+01	2PT  
+7.900991E-01	-6.126306E-06	+9.882813E+00	2PT  
+8.000607E-01	-6.163795E-06	+9.758789E+00	2PT  
+8.100697E-01	-6.201125E-06	+9.635742E+00	2PT  
+8.200403E-01	-6.254560E-06	+9.508789E+00	2PT  
+8.300231E-01	-6.087198E-06	+9.384766E+00	2PT  
+8.401012E-01	-6.095927E-06	+9.262695E+00	2PT  
+8.500916E-01	-6.040791E-06	+9.133789E+00	2PT  
+8.600683E-01	-6.073276E-06	+9.011719E+00	2PT  
+8.700764E-01	-6.073363E-06	+8.890625E+00	2PT  
+8.800926E-01	-5.989938E-06	+8.767578E+00	2PT  
+8.900827E-01	-6.020421E-06	+8.644531E+00	2PT  
+9.001110E-01	-6.129413E-06	+8.520508E+00	2PT  
+9.101222E-01	-5.935965E-06	+8.397461E+00	2PT  
+9.201186E-01	-5.930870E-06	+8.273438E+00	2PT  
+9.301429E-01	-5.892870E-06	+8.145508E+00	2PT  
+9.401767E-01	-5.897098E-06	+8.022461E+00	2PT  
+9.501699E-01	-5.967944E-06	+7.900391E+00	2PT  
+9.601918E-01	-5.799262E-06	+7.777344E+00	2PT  
+9.701309E-01	-5.840329E-06	+7.655273E+00	2PT  
+9.801526E-01	-5.885931E-06	+7.531250E+00	2PT  
+9.901810E-01	-5.703380E-06	+7.407227E+00	2PT  
+1.000166E+00	-5.660877E-06	+7.281250E+00	2PT  
+1.010125E+00	-5.654259E-06	+7.159180E+00	2PT  
+1.020137E+00	-5.572985E-06	+7.037109E+00	2PT  
+1.030116E+00	-5.526462E-06	+6.914063E+00	2PT  
+1.040087E+00	-5.536295E-06	+6.791016E+00	2PT  
+1.050113E+00	-5.382210E-06	+6.667969E+00	2PT  
+1.060081E+00	-5.285075E-06	+6.541992E+00	2PT  
+1.070089E+00	-5.189061E-06	+6.418945E+00	2PT  
+1.080084E+00	-5.124051E-06	+6.292969E+00	2PT  
+1.090085E+00	-5.100829E-06	+6.169922E+00	2PT  
+1.100082E+00	-4.775152E-06	+6.046875E+00	2PT  
+1.110028E+00	-4.619806E-06	+5.923828E+00	2PT  
+1.120055E+00	-4.415914E-06	+5.800781E+00	2PT  
+1.130054E+00	-4.049418E-06	+5.680664E+00	2PT  
+1.140075E+00	-3.742606E-06	+5.556641E+00	2PT  
+1.150117E+00	-3.217570E-06	+5.438477E+00	2PT  
+1.160045E+00	-2.690295E-06	+5.314453E+00	2PT  
+1.170104E+00	-1.852463E-06	+5.192383E+00	2PT  
+1.180106E+00	-1.006725E-06	+4.846680E+00	2PT  
+1.190127E+00	+1.752749E-07	+4.724609E+00	2PT  
+1.200169E+00	+1.636744E-06	+4.485352E+00	2PT  
+1.210128E+00	+3.424245E-06	+4.362305E+00	2PT  
+1.220153E+00	+5.748267E-06	+4.241211E+00	2PT  
+1.230169E+00	+8.587477E-06	+4.102539E+00	2PT  
+1.240184E+00	+1.236896E-05	+3.863281E+00	2PT  
+1.250192E+00	+1.688580E-05	+3.740234E+00	2PT  
+1.260174E+00	+2.240489E-05	+3.616211E+00	2PT  
+1.270146E+00	+2.903427E-05	+3.494141E+00	2PT  
+1.280179E+00	+3.710944E-05	+3.373047E+00	2PT  
+1.290162E+00	+4.653102E-05	+3.249023E+00	2PT  
+1.300136E+00	+5.743598E-05	+3.124023E+00	2PT  
+1.310129E+00	+6.960399E-05	+3.002930E+00	2PT  
+1.320111E+00	+8.284460E-05	+2.878906E+00	2PT  
+1.330137E+00	+9.662358E-05	+2.759766E+00	2PT  
+1.340096E+00	+1.108736E-04	+2.521484E+00	2PT  
+1.350080E+00	+1.223367E-04	+2.397461E+00	2PT  
+1.360063E+00	+1.310668E-04	+2.274414E+00	2PT  
+1.370058E+00	+1.360639E-04	+2.151367E+00	2PT  
+1.380056E+00	+1.362097E-04	+2.028320E+00	2PT  
+1.390045E+00	+1.305367E-04	+1.890625E+00	2PT  
+1.400068E+00	+9.652996E-05	+1.522461E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

