[[DESCRIPTION]]
CPB_SE5_11_2P_4000K_200lux

[[ANALYSIS]]
EFF      	33.60**	%
FF        	71.5**	%
Voc      	1210.9**	mV
Jsc       	0.06**	mA/cm2
Vmax   	1040.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.6940E-6	A
Rsc       	1.5183E+6	Ohm
Roc      	11015	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.601554E-01	-5.423388E-06	+1.127051E+01	2PT  
+6.701574E-01	-5.381713E-06	+1.114844E+01	2PT  
+6.801683E-01	-5.388081E-06	+1.102441E+01	2PT  
+6.902038E-01	-5.404944E-06	+1.090234E+01	2PT  
+7.001928E-01	-5.365171E-06	+1.077832E+01	2PT  
+7.101839E-01	-5.359592E-06	+1.065625E+01	2PT  
+7.201456E-01	-5.381421E-06	+1.053320E+01	2PT  
+7.301312E-01	-5.349315E-06	+1.040918E+01	2PT  
+7.401641E-01	-5.338135E-06	+1.028516E+01	2PT  
+7.501312E-01	-5.345050E-06	+1.016309E+01	2PT  
+7.601138E-01	-5.327691E-06	+1.004004E+01	2PT  
+7.701005E-01	-5.317466E-06	+9.916992E+00	2PT  
+7.800760E-01	-5.329897E-06	+9.794922E+00	2PT  
+7.901022E-01	-5.294139E-06	+9.672852E+00	2PT  
+8.000866E-01	-5.278373E-06	+9.553711E+00	2PT  
+8.100514E-01	-5.299498E-06	+9.426758E+00	2PT  
+8.200522E-01	-5.271221E-06	+9.303711E+00	2PT  
+8.300267E-01	-5.258654E-06	+9.179688E+00	2PT  
+8.400626E-01	-5.257895E-06	+9.057617E+00	2PT  
+8.500786E-01	-5.233434E-06	+8.933594E+00	2PT  
+8.600633E-01	-5.225847E-06	+8.811523E+00	2PT  
+8.700713E-01	-5.206844E-06	+8.684570E+00	2PT  
+8.800837E-01	-5.205258E-06	+8.561523E+00	2PT  
+8.901062E-01	-5.204469E-06	+8.436523E+00	2PT  
+9.001160E-01	-5.148295E-06	+8.310547E+00	2PT  
+9.101139E-01	-5.153043E-06	+8.190430E+00	2PT  
+9.201139E-01	-5.138718E-06	+8.061523E+00	2PT  
+9.301221E-01	-5.119306E-06	+7.937500E+00	2PT  
+9.401425E-01	-5.098843E-06	+7.807617E+00	2PT  
+9.501728E-01	-5.072542E-06	+7.684570E+00	2PT  
+9.601562E-01	-5.075468E-06	+7.563477E+00	2PT  
+9.701611E-01	-5.003820E-06	+7.437500E+00	2PT  
+9.801545E-01	-5.014383E-06	+7.312500E+00	2PT  
+9.901845E-01	-4.949748E-06	+7.188477E+00	2PT  
+1.000152E+00	-4.905079E-06	+7.066406E+00	2PT  
+1.010132E+00	-4.876844E-06	+6.943359E+00	2PT  
+1.020113E+00	-4.817864E-06	+6.821289E+00	2PT  
+1.030103E+00	-4.779876E-06	+6.697266E+00	2PT  
+1.040123E+00	-4.738643E-06	+6.572266E+00	2PT  
+1.050109E+00	-4.647403E-06	+6.449219E+00	2PT  
+1.060085E+00	-4.573572E-06	+6.326172E+00	2PT  
+1.070069E+00	-4.518910E-06	+6.202148E+00	2PT  
+1.080053E+00	-4.403552E-06	+6.077148E+00	2PT  
+1.090070E+00	-4.285204E-06	+5.955078E+00	2PT  
+1.100053E+00	-4.201273E-06	+5.831055E+00	2PT  
+1.110053E+00	-4.019023E-06	+5.708008E+00	2PT  
+1.120058E+00	-3.868320E-06	+5.583984E+00	2PT  
+1.130030E+00	-3.687475E-06	+5.460938E+00	2PT  
+1.140093E+00	-3.433326E-06	+5.336914E+00	2PT  
+1.150090E+00	-3.177340E-06	+5.214844E+00	2PT  
+1.160097E+00	-2.874502E-06	+5.089844E+00	2PT  
+1.170101E+00	-2.474807E-06	+4.964844E+00	2PT  
+1.180092E+00	-2.000643E-06	+4.847656E+00	2PT  
+1.190120E+00	-1.444571E-06	+4.710938E+00	2PT  
+1.200066E+00	-8.890747E-07	+4.364258E+00	2PT  
+1.210195E+00	-7.200491E-08	+4.243164E+00	2PT  
+1.220125E+00	+9.033151E-07	+4.096680E+00	2PT  
+1.230145E+00	+2.136501E-06	+3.858398E+00	2PT  
+1.240204E+00	+3.698653E-06	+3.734375E+00	2PT  
+1.250189E+00	+5.657424E-06	+3.609375E+00	2PT  
+1.260175E+00	+8.142138E-06	+3.490234E+00	2PT  
+1.270146E+00	+1.190959E-05	+3.252930E+00	2PT  
+1.280173E+00	+1.618349E-05	+3.129883E+00	2PT  
+1.290156E+00	+2.157155E-05	+3.004883E+00	2PT  
+1.300135E+00	+2.829745E-05	+2.876953E+00	2PT  
+1.310127E+00	+3.655894E-05	+2.754883E+00	2PT  
+1.320108E+00	+4.660011E-05	+2.630859E+00	2PT  
+1.330119E+00	+5.861908E-05	+2.508789E+00	2PT  
+1.340108E+00	+7.253827E-05	+2.387695E+00	2PT  
+1.350102E+00	+9.001076E-05	+2.245117E+00	2PT  
+1.360066E+00	+1.179421E-04	+2.004883E+00	2PT  
+1.370048E+00	+1.389995E-04	+1.882813E+00	2PT  
+1.380061E+00	+1.596627E-04	+1.760742E+00	2PT  
+1.390054E+00	+1.746011E-04	+1.638672E+00	2PT  
+1.400049E+00	+1.708774E-04	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

