[[DESCRIPTION]]
CPB_SE5_12_4P_4000K_200lux

[[ANALYSIS]]
EFF      	34.11**	%
FF        	73.6**	%
Voc      	1188.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.06	mA/cm2
Isc        	5.7234E-6	A
Rsc       	1.9464E+6	Ohm
Roc      	9156	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.601360E-01	-5.636721E-06	+1.518262E+01	2PT  
+3.701300E-01	-5.649408E-06	+1.505762E+01	2PT  
+3.801310E-01	-5.628131E-06	+1.493652E+01	2PT  
+3.901677E-01	-5.629345E-06	+1.481250E+01	2PT  
+4.001746E-01	-5.635455E-06	+1.469336E+01	2PT  
+4.101856E-01	-5.616027E-06	+1.456836E+01	2PT  
+4.201685E-01	-5.593552E-06	+1.444727E+01	2PT  
+4.301657E-01	-5.612740E-06	+1.432031E+01	2PT  
+4.401698E-01	-5.588639E-06	+1.419531E+01	2PT  
+4.501607E-01	-5.644937E-06	+1.407129E+01	2PT  
+4.601545E-01	-5.599956E-06	+1.395117E+01	2PT  
+4.701347E-01	-5.573734E-06	+1.382715E+01	2PT  
+4.801060E-01	-5.596215E-06	+1.370703E+01	2PT  
+4.901312E-01	-5.587391E-06	+1.357910E+01	2PT  
+5.001048E-01	-5.565430E-06	+1.345801E+01	2PT  
+5.100945E-01	-5.620173E-06	+1.333398E+01	2PT  
+5.200794E-01	-5.574754E-06	+1.320996E+01	2PT  
+5.300500E-01	-5.575064E-06	+1.308691E+01	2PT  
+5.400737E-01	-5.605308E-06	+1.296484E+01	2PT  
+5.500585E-01	-5.563207E-06	+1.284082E+01	2PT  
+5.600626E-01	-5.555542E-06	+1.271777E+01	2PT  
+5.700557E-01	-5.541442E-06	+1.259375E+01	2PT  
+5.800885E-01	-5.549977E-06	+1.246680E+01	2PT  
+5.901073E-01	-5.560826E-06	+1.234375E+01	2PT  
+6.001064E-01	-5.537174E-06	+1.221973E+01	2PT  
+6.101037E-01	-5.564209E-06	+1.209082E+01	2PT  
+6.201181E-01	-5.527628E-06	+1.196680E+01	2PT  
+6.301111E-01	-5.518187E-06	+1.184375E+01	2PT  
+6.401660E-01	-5.504218E-06	+1.171973E+01	2PT  
+6.501612E-01	-5.493882E-06	+1.159570E+01	2PT  
+6.601640E-01	-5.537920E-06	+1.147266E+01	2PT  
+6.701474E-01	-5.491505E-06	+1.134766E+01	2PT  
+6.801674E-01	-5.480133E-06	+1.122656E+01	2PT  
+6.901981E-01	-5.512071E-06	+1.110254E+01	2PT  
+7.001766E-01	-5.466837E-06	+1.097949E+01	2PT  
+7.101588E-01	-5.462909E-06	+1.085547E+01	2PT  
+7.201335E-01	-5.486118E-06	+1.073340E+01	2PT  
+7.301283E-01	-5.447370E-06	+1.060938E+01	2PT  
+7.401561E-01	-5.437098E-06	+1.048535E+01	2PT  
+7.501534E-01	-5.419730E-06	+1.036230E+01	2PT  
+7.601416E-01	-5.412212E-06	+1.023730E+01	2PT  
+7.700908E-01	-5.445474E-06	+1.011426E+01	2PT  
+7.800855E-01	-5.395113E-06	+9.990234E+00	2PT  
+7.900872E-01	-5.387586E-06	+9.866211E+00	2PT  
+8.000703E-01	-5.381538E-06	+9.744141E+00	2PT  
+8.100671E-01	-5.364651E-06	+9.621094E+00	2PT  
+8.200588E-01	-5.349521E-06	+9.498047E+00	2PT  
+8.300396E-01	-5.329214E-06	+9.374023E+00	2PT  
+8.400659E-01	-5.317134E-06	+9.251953E+00	2PT  
+8.500758E-01	-5.347007E-06	+9.125000E+00	2PT  
+8.600721E-01	-5.294624E-06	+9.002930E+00	2PT  
+8.700940E-01	-5.284197E-06	+8.880859E+00	2PT  
+8.800641E-01	-5.297508E-06	+8.757813E+00	2PT  
+8.901198E-01	-5.244558E-06	+8.634766E+00	2PT  
+9.001204E-01	-5.228010E-06	+8.510742E+00	2PT  
+9.101120E-01	-5.199144E-06	+8.383789E+00	2PT  
+9.201263E-01	-5.175230E-06	+8.260742E+00	2PT  
+9.301180E-01	-5.179458E-06	+8.138672E+00	2PT  
+9.401578E-01	-5.130337E-06	+8.015625E+00	2PT  
+9.501680E-01	-5.118481E-06	+7.887695E+00	2PT  
+9.601645E-01	-5.072006E-06	+7.763672E+00	2PT  
+9.701823E-01	-5.044319E-06	+7.640625E+00	2PT  
+9.801399E-01	-5.049757E-06	+7.517578E+00	2PT  
+9.901635E-01	-4.993204E-06	+7.393555E+00	2PT  
+1.000169E+00	-4.951609E-06	+7.269531E+00	2PT  
+1.010146E+00	-4.953566E-06	+7.147461E+00	2PT  
+1.020127E+00	-4.860757E-06	+7.026367E+00	2PT  
+1.030118E+00	-4.806341E-06	+6.900391E+00	2PT  
+1.040124E+00	-4.791604E-06	+6.778320E+00	2PT  
+1.050127E+00	-4.682606E-06	+6.654297E+00	2PT  
+1.060107E+00	-4.599983E-06	+6.531250E+00	2PT  
+1.070066E+00	-4.558397E-06	+6.407227E+00	2PT  
+1.080066E+00	-4.409452E-06	+6.284180E+00	2PT  
+1.090088E+00	-4.292661E-06	+6.160156E+00	2PT  
+1.100058E+00	-4.193254E-06	+6.038086E+00	2PT  
+1.110051E+00	-3.964458E-06	+5.916016E+00	2PT  
+1.120064E+00	-3.751895E-06	+5.792969E+00	2PT  
+1.130062E+00	-3.490318E-06	+5.671875E+00	2PT  
+1.140088E+00	-3.169885E-06	+5.544922E+00	2PT  
+1.150094E+00	-2.756319E-06	+5.423828E+00	2PT  
+1.160089E+00	-2.279215E-06	+5.299805E+00	2PT  
+1.170106E+00	-1.603677E-06	+5.179688E+00	2PT  
+1.180070E+00	-8.579084E-07	+4.831055E+00	2PT  
+1.190187E+00	+1.942770E-07	+4.708984E+00	2PT  
+1.200152E+00	+1.412881E-06	+4.469727E+00	2PT  
+1.210141E+00	+3.002914E-06	+4.342773E+00	2PT  
+1.220162E+00	+5.023835E-06	+4.218750E+00	2PT  
+1.230160E+00	+7.563911E-06	+4.097656E+00	2PT  
+1.240186E+00	+1.091265E-05	+3.859375E+00	2PT  
+1.250196E+00	+1.492893E-05	+3.737305E+00	2PT  
+1.260163E+00	+1.991899E-05	+3.613281E+00	2PT  
+1.270147E+00	+2.615692E-05	+3.488281E+00	2PT  
+1.280165E+00	+3.367560E-05	+3.366211E+00	2PT  
+1.290144E+00	+4.262036E-05	+3.244141E+00	2PT  
+1.300144E+00	+5.320816E-05	+3.118164E+00	2PT  
+1.310133E+00	+6.510362E-05	+2.995117E+00	2PT  
+1.320095E+00	+7.821370E-05	+2.869141E+00	2PT  
+1.330143E+00	+9.184673E-05	+2.751953E+00	2PT  
+1.340102E+00	+1.060137E-04	+2.513672E+00	2PT  
+1.350079E+00	+1.171797E-04	+2.389648E+00	2PT  
+1.360064E+00	+1.254861E-04	+2.267578E+00	2PT  
+1.370040E+00	+1.298598E-04	+2.147461E+00	2PT  
+1.380049E+00	+1.283215E-04	+2.007813E+00	2PT  
+1.390069E+00	+1.009146E-04	+1.655273E+00	2PT  
+1.400070E+00	+9.257759E-05	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

