[[DESCRIPTION]]
CPB_SE5_11_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	18.86**	%
FF        	68.1**	%
Voc      	1177.2**	mV
Jsc       	0.07**	mA/cm2
Vmax   	960.2	mV
Jmax    	0.06	mA/cm2
Isc        	6.2670E-6	A
Rsc       	1.8123E+6	Ohm
Roc      	12435	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+8.500694E-01	-5.556008E-06	+9.142578E+00	2PT  
+8.600836E-01	-5.545588E-06	+9.020508E+00	2PT  
+8.700853E-01	-5.454885E-06	+8.896484E+00	2PT  
+8.801225E-01	-5.468712E-06	+8.772461E+00	2PT  
+8.900976E-01	-5.522875E-06	+8.650391E+00	2PT  
+9.001219E-01	-5.369984E-06	+8.527344E+00	2PT  
+9.101203E-01	-5.346648E-06	+8.403320E+00	2PT  
+9.200694E-01	-5.394058E-06	+8.281250E+00	2PT  
+9.301257E-01	-5.367442E-06	+8.157227E+00	2PT  
+9.401511E-01	-5.236689E-06	+8.035156E+00	2PT  
+9.501880E-01	-5.188007E-06	+7.911133E+00	2PT  
+9.601648E-01	-5.233885E-06	+7.788086E+00	2PT  
+9.701588E-01	-5.078348E-06	+7.664063E+00	2PT  
+9.801690E-01	-5.007618E-06	+7.540039E+00	2PT  
+9.901927E-01	-4.977385E-06	+7.415039E+00	2PT  
+1.000154E+00	-4.999771E-06	+7.293945E+00	2PT  
+1.010150E+00	-4.796371E-06	+7.168945E+00	2PT  
+1.020150E+00	-4.719877E-06	+7.042969E+00	2PT  
+1.030096E+00	-4.648244E-06	+6.919922E+00	2PT  
+1.040110E+00	-4.616263E-06	+6.796875E+00	2PT  
+1.050114E+00	-4.399614E-06	+6.674805E+00	2PT  
+1.060112E+00	-4.259403E-06	+6.550781E+00	2PT  
+1.070067E+00	-4.180911E-06	+6.426758E+00	2PT  
+1.080060E+00	-3.931514E-06	+6.304688E+00	2PT  
+1.090114E+00	-3.736365E-06	+6.180664E+00	2PT  
+1.100036E+00	-3.560672E-06	+6.057617E+00	2PT  
+1.110038E+00	-3.261806E-06	+5.936523E+00	2PT  
+1.120054E+00	-2.957904E-06	+5.813477E+00	2PT  
+1.130054E+00	-2.672026E-06	+5.689453E+00	2PT  
+1.140090E+00	-2.259394E-06	+5.563477E+00	2PT  
+1.150120E+00	-1.684950E-06	+5.442383E+00	2PT  
+1.160099E+00	-1.104202E-06	+5.303711E+00	2PT  
+1.170125E+00	-5.587997E-07	+4.958984E+00	2PT  
+1.180159E+00	+2.356631E-07	+4.813477E+00	2PT  
+1.190158E+00	+1.138829E-06	+4.577148E+00	2PT  
+1.200144E+00	+2.049998E-06	+4.107422E+00	2PT  
+1.210161E+00	+3.284164E-06	+3.983398E+00	2PT  
+1.220164E+00	+4.703425E-06	+3.858398E+00	2PT  
+1.230146E+00	+6.420058E-06	+3.733398E+00	2PT  
+1.240198E+00	+8.560958E-06	+3.613281E+00	2PT  
+1.250182E+00	+1.106670E-05	+3.373047E+00	2PT  
+1.260171E+00	+1.389462E-05	+3.250977E+00	2PT  
+1.270158E+00	+1.721627E-05	+3.127930E+00	2PT  
+1.280177E+00	+2.117381E-05	+3.003906E+00	2PT  
+1.290156E+00	+2.575226E-05	+2.878906E+00	2PT  
+1.300141E+00	+3.108735E-05	+2.755859E+00	2PT  
+1.310128E+00	+3.732734E-05	+2.631836E+00	2PT  
+1.320106E+00	+4.450190E-05	+2.508789E+00	2PT  
+1.330130E+00	+5.276049E-05	+2.386719E+00	2PT  
+1.340116E+00	+6.209663E-05	+2.263672E+00	2PT  
+1.350097E+00	+7.202949E-05	+2.141602E+00	2PT  
+1.360063E+00	+8.200606E-05	+2.018555E+00	2PT  
+1.370064E+00	+9.037774E-05	+1.900391E+00	2PT  
+1.380079E+00	+9.435017E-05	+1.769531E+00	2PT  
+1.390067E+00	+9.130579E-05	+1.653320E+00	2PT  
+1.400057E+00	+7.924030E-05	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

