[[DESCRIPTION]]
CPB_SE5_15_5P_4000K_200lux

[[ANALYSIS]]
EFF      	29.55	%
FF        	68.3	%
Voc      	1197.4	mV
Jsc       	0.06	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.297716E-6	A
Rsc       	1.0284E+6	Ohm
Roc      	15264	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.701604E-01	-5.222259E-06	+1.725977E+01	2PT  
+1.801428E-01	-5.225849E-06	+1.713770E+01	2PT  
+1.901446E-01	-5.239051E-06	+1.701367E+01	2PT  
+2.001437E-01	-5.221570E-06	+1.688965E+01	2PT  
+2.101174E-01	-5.230655E-06	+1.676758E+01	2PT  
+2.201066E-01	-5.214225E-06	+1.664063E+01	2PT  
+2.300919E-01	-5.203822E-06	+1.651660E+01	2PT  
+2.401022E-01	-5.245838E-06	+1.639258E+01	2PT  
+2.500780E-01	-5.211175E-06	+1.626758E+01	2PT  
+2.600621E-01	-5.218384E-06	+1.614551E+01	2PT  
+2.700398E-01	-5.198702E-06	+1.602148E+01	2PT  
+2.800414E-01	-5.189153E-06	+1.589648E+01	2PT  
+2.900942E-01	-5.216354E-06	+1.577246E+01	2PT  
+3.000906E-01	-5.186110E-06	+1.564844E+01	2PT  
+3.100939E-01	-5.197083E-06	+1.552441E+01	2PT  
+3.200969E-01	-5.177758E-06	+1.540039E+01	2PT  
+3.300927E-01	-5.168517E-06	+1.527637E+01	2PT  
+3.401374E-01	-5.189704E-06	+1.515234E+01	2PT  
+3.501278E-01	-5.163412E-06	+1.502930E+01	2PT  
+3.601243E-01	-5.174446E-06	+1.490430E+01	2PT  
+3.701350E-01	-5.156775E-06	+1.478027E+01	2PT  
+3.801415E-01	-5.146932E-06	+1.465625E+01	2PT  
+3.901765E-01	-5.165403E-06	+1.453223E+01	2PT  
+4.001793E-01	-5.138607E-06	+1.440820E+01	2PT  
+4.101819E-01	-5.150195E-06	+1.428418E+01	2PT  
+4.201685E-01	-5.135071E-06	+1.416016E+01	2PT  
+4.301750E-01	-5.124217E-06	+1.403711E+01	2PT  
+4.401869E-01	-5.135076E-06	+1.391211E+01	2PT  
+4.501674E-01	-5.111363E-06	+1.378809E+01	2PT  
+4.601603E-01	-5.124577E-06	+1.366504E+01	2PT  
+4.701285E-01	-5.087640E-06	+1.353906E+01	2PT  
+4.801157E-01	-5.087200E-06	+1.341602E+01	2PT  
+4.901234E-01	-5.102175E-06	+1.329297E+01	2PT  
+5.001261E-01	-5.073325E-06	+1.316992E+01	2PT  
+5.100984E-01	-5.082981E-06	+1.304590E+01	2PT  
+5.200765E-01	-5.088673E-06	+1.292383E+01	2PT  
+5.300531E-01	-5.066336E-06	+1.279980E+01	2PT  
+5.400814E-01	-5.063177E-06	+1.267773E+01	2PT  
+5.500625E-01	-5.085709E-06	+1.255469E+01	2PT  
+5.600624E-01	-5.029205E-06	+1.243359E+01	2PT  
+5.700731E-01	-5.029447E-06	+1.230957E+01	2PT  
+5.800791E-01	-5.035486E-06	+1.218750E+01	2PT  
+5.901254E-01	-5.014849E-06	+1.206445E+01	2PT  
+6.001320E-01	-5.028507E-06	+1.194043E+01	2PT  
+6.101225E-01	-4.993898E-06	+1.181348E+01	2PT  
+6.201112E-01	-5.003973E-06	+1.169336E+01	2PT  
+6.301199E-01	-5.001895E-06	+1.156836E+01	2PT  
+6.401548E-01	-4.977475E-06	+1.144336E+01	2PT  
+6.501474E-01	-4.994433E-06	+1.131738E+01	2PT  
+6.601585E-01	-5.005110E-06	+1.119727E+01	2PT  
+6.701601E-01	-4.971098E-06	+1.107227E+01	2PT  
+6.801512E-01	-4.969957E-06	+1.094922E+01	2PT  
+6.901956E-01	-4.952834E-06	+1.082617E+01	2PT  
+7.001895E-01	-4.946741E-06	+1.070313E+01	2PT  
+7.101789E-01	-4.933698E-06	+1.057910E+01	2PT  
+7.201549E-01	-4.936461E-06	+1.045801E+01	2PT  
+7.301472E-01	-4.897123E-06	+1.033301E+01	2PT  
+7.401543E-01	-4.908271E-06	+1.021191E+01	2PT  
+7.501324E-01	-4.879967E-06	+1.008887E+01	2PT  
+7.601185E-01	-4.879995E-06	+9.965820E+00	2PT  
+7.700974E-01	-4.875941E-06	+9.843750E+00	2PT  
+7.800787E-01	-4.865953E-06	+9.721680E+00	2PT  
+7.900916E-01	-4.852115E-06	+9.598633E+00	2PT  
+8.000861E-01	-4.836256E-06	+9.474609E+00	2PT  
+8.100650E-01	-4.804395E-06	+9.351563E+00	2PT  
+8.200386E-01	-4.809527E-06	+9.229492E+00	2PT  
+8.300394E-01	-4.797262E-06	+9.106445E+00	2PT  
+8.400915E-01	-4.768890E-06	+8.982422E+00	2PT  
+8.500872E-01	-4.781396E-06	+8.858398E+00	2PT  
+8.600883E-01	-4.758971E-06	+8.737305E+00	2PT  
+8.700842E-01	-4.725729E-06	+8.613281E+00	2PT  
+8.800841E-01	-4.706931E-06	+8.491211E+00	2PT  
+8.901145E-01	-4.721534E-06	+8.368164E+00	2PT  
+9.001176E-01	-4.663944E-06	+8.245117E+00	2PT  
+9.101191E-01	-4.655951E-06	+8.121094E+00	2PT  
+9.201086E-01	-4.642525E-06	+7.998047E+00	2PT  
+9.301274E-01	-4.584085E-06	+7.875977E+00	2PT  
+9.401698E-01	-4.574018E-06	+7.752930E+00	2PT  
+9.501573E-01	-4.552591E-06	+7.631836E+00	2PT  
+9.601781E-01	-4.478245E-06	+7.509766E+00	2PT  
+9.701645E-01	-4.446214E-06	+7.387695E+00	2PT  
+9.801688E-01	-4.407691E-06	+7.264648E+00	2PT  
+9.901983E-01	-4.355501E-06	+7.140625E+00	2PT  
+1.000164E+00	-4.316220E-06	+7.016602E+00	2PT  
+1.010141E+00	-4.291319E-06	+6.893555E+00	2PT  
+1.020140E+00	-4.186834E-06	+6.771484E+00	2PT  
+1.030118E+00	-4.112941E-06	+6.648438E+00	2PT  
+1.040128E+00	-4.047210E-06	+6.526367E+00	2PT  
+1.050133E+00	-3.945125E-06	+6.402344E+00	2PT  
+1.060088E+00	-3.837752E-06	+6.280273E+00	2PT  
+1.070063E+00	-3.754349E-06	+6.159180E+00	2PT  
+1.080058E+00	-3.608056E-06	+6.035156E+00	2PT  
+1.090095E+00	-3.493220E-06	+5.907227E+00	2PT  
+1.100067E+00	-3.351469E-06	+5.785156E+00	2PT  
+1.110050E+00	-3.115698E-06	+5.664063E+00	2PT  
+1.120060E+00	-2.918732E-06	+5.541016E+00	2PT  
+1.130063E+00	-2.700629E-06	+5.416992E+00	2PT  
+1.140110E+00	-2.413401E-06	+5.294922E+00	2PT  
+1.150084E+00	-2.126019E-06	+5.172852E+00	2PT  
+1.160088E+00	-1.781807E-06	+5.048828E+00	2PT  
+1.170099E+00	-1.346403E-06	+4.927734E+00	2PT  
+1.180045E+00	-9.963175E-07	+4.581055E+00	2PT  
+1.190094E+00	-4.537870E-07	+4.462891E+00	2PT  
+1.200141E+00	+1.741671E-07	+4.340820E+00	2PT  
+1.210213E+00	+9.277928E-07	+4.221680E+00	2PT  
+1.220149E+00	+1.811071E-06	+3.982422E+00	2PT  
+1.230136E+00	+2.884027E-06	+3.859375E+00	2PT  
+1.240199E+00	+4.225448E-06	+3.738281E+00	2PT  
+1.250190E+00	+5.934942E-06	+3.615234E+00	2PT  
+1.260191E+00	+8.064068E-06	+3.495117E+00	2PT  
+1.270144E+00	+1.120859E-05	+3.252930E+00	2PT  
+1.280165E+00	+1.464074E-05	+3.130859E+00	2PT  
+1.290152E+00	+1.881186E-05	+3.006836E+00	2PT  
+1.300148E+00	+2.384958E-05	+2.884766E+00	2PT  
+1.310126E+00	+2.984212E-05	+2.764648E+00	2PT  
+1.320109E+00	+3.698752E-05	+2.642578E+00	2PT  
+1.330120E+00	+4.538657E-05	+2.516602E+00	2PT  
+1.340104E+00	+5.496296E-05	+2.394531E+00	2PT  
+1.350076E+00	+6.585911E-05	+2.272461E+00	2PT  
+1.360078E+00	+7.829910E-05	+2.146484E+00	2PT  
+1.370059E+00	+9.178813E-05	+2.026367E+00	2PT  
+1.380054E+00	+1.145541E-04	+1.791016E+00	2PT  
+1.390044E+00	+1.304234E-04	+1.657227E+00	2PT  
+1.400051E+00	+1.413907E-04	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

