[[DESCRIPTION]]
CPB_SE5_11_4P_2700K_1000lux

[[ANALYSIS]]
EFF      	19.40**	%
FF        	71.3**	%
Voc      	1168.7**	mV
Jsc       	0.07**	mA/cm2
Vmax   	940.2	mV
Jmax    	0.06	mA/cm2
Isc        	6.2018E-6	A
Rsc       	3.8549E+5	Ohm
Roc      	11111	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.201609E-01	-6.219672E-06	+1.779785E+01	2PT  
+1.301820E-01	-6.195213E-06	+1.767285E+01	2PT  
+1.402170E-01	-6.119565E-06	+1.755078E+01	2PT  
+1.501603E-01	-6.164566E-06	+1.742773E+01	2PT  
+1.601526E-01	-6.266725E-06	+1.730273E+01	2PT  
+1.701564E-01	-6.110441E-06	+1.718164E+01	2PT  
+1.801460E-01	-6.134765E-06	+1.705762E+01	2PT  
+1.900896E-01	-6.214979E-06	+1.693457E+01	2PT  
+2.001421E-01	-6.204394E-06	+1.681055E+01	2PT  
+2.101185E-01	-6.100770E-06	+1.668652E+01	2PT  
+2.201191E-01	-6.099375E-06	+1.656152E+01	2PT  
+2.300948E-01	-6.140298E-06	+1.643848E+01	2PT  
+2.400512E-01	-6.212592E-06	+1.631348E+01	2PT  
+2.500764E-01	-6.170547E-06	+1.619043E+01	2PT  
+2.600741E-01	-6.085884E-06	+1.606543E+01	2PT  
+2.700674E-01	-6.085405E-06	+1.594141E+01	2PT  
+2.800742E-01	-6.117249E-06	+1.581738E+01	2PT  
+2.900310E-01	-6.154933E-06	+1.569238E+01	2PT  
+3.000852E-01	-6.193275E-06	+1.556934E+01	2PT  
+3.101037E-01	-6.071095E-06	+1.544629E+01	2PT  
+3.201217E-01	-6.072188E-06	+1.532227E+01	2PT  
+3.300793E-01	-6.111557E-06	+1.519824E+01	2PT  
+3.401329E-01	-6.088719E-06	+1.507617E+01	2PT  
+3.501574E-01	-6.056207E-06	+1.495313E+01	2PT  
+3.600976E-01	-6.101757E-06	+1.483008E+01	2PT  
+3.701296E-01	-6.206507E-06	+1.470605E+01	2PT  
+3.801611E-01	-6.041253E-06	+1.458398E+01	2PT  
+3.901914E-01	-6.064736E-06	+1.445996E+01	2PT  
+4.001799E-01	-6.111643E-06	+1.433887E+01	2PT  
+4.101841E-01	-6.028532E-06	+1.421387E+01	2PT  
+4.201889E-01	-6.060775E-06	+1.408691E+01	2PT  
+4.301695E-01	-6.018985E-06	+1.396387E+01	2PT  
+4.402033E-01	-6.047519E-06	+1.383887E+01	2PT  
+4.501244E-01	-6.085133E-06	+1.371582E+01	2PT  
+4.601431E-01	-6.005194E-06	+1.359375E+01	2PT  
+4.701310E-01	-6.012769E-06	+1.346973E+01	2PT  
+4.801279E-01	-6.011185E-06	+1.334570E+01	2PT  
+4.901164E-01	-5.998004E-06	+1.321777E+01	2PT  
+5.000795E-01	-6.043856E-06	+1.309473E+01	2PT  
+5.100760E-01	-6.067622E-06	+1.297168E+01	2PT  
+5.200742E-01	-5.978602E-06	+1.284863E+01	2PT  
+5.300351E-01	-6.012756E-06	+1.272656E+01	2PT  
+5.400738E-01	-6.066769E-06	+1.260254E+01	2PT  
+5.500675E-01	-5.957291E-06	+1.248047E+01	2PT  
+5.600826E-01	-5.957076E-06	+1.235645E+01	2PT  
+5.700547E-01	-6.065343E-06	+1.223437E+01	2PT  
+5.800740E-01	-5.948036E-06	+1.211035E+01	2PT  
+5.901058E-01	-6.088712E-06	+1.199219E+01	2PT  
+6.000959E-01	-6.007291E-06	+1.186523E+01	2PT  
+6.101055E-01	-5.999948E-06	+1.174121E+01	2PT  
+6.201185E-01	-5.904262E-06	+1.161719E+01	2PT  
+6.301188E-01	-5.920597E-06	+1.149316E+01	2PT  
+6.400903E-01	-6.006143E-06	+1.137109E+01	2PT  
+6.501396E-01	-6.005946E-06	+1.124512E+01	2PT  
+6.601300E-01	-5.997641E-06	+1.111816E+01	2PT  
+6.701673E-01	-5.876822E-06	+1.099414E+01	2PT  
+6.801572E-01	-5.858754E-06	+1.087012E+01	2PT  
+6.901497E-01	-5.943517E-06	+1.074902E+01	2PT  
+7.001804E-01	-5.959708E-06	+1.062402E+01	2PT  
+7.101772E-01	-5.829434E-06	+1.050098E+01	2PT  
+7.201632E-01	-5.818718E-06	+1.037695E+01	2PT  
+7.301384E-01	-5.928694E-06	+1.025586E+01	2PT  
+7.401610E-01	-5.836714E-06	+1.013184E+01	2PT  
+7.501617E-01	-5.787073E-06	+1.000879E+01	2PT  
+7.600760E-01	-5.840569E-06	+9.886719E+00	2PT  
+7.701133E-01	-5.761600E-06	+9.764648E+00	2PT  
+7.801009E-01	-5.757886E-06	+9.641602E+00	2PT  
+7.900811E-01	-5.781383E-06	+9.518555E+00	2PT  
+8.000767E-01	-5.719490E-06	+9.397461E+00	2PT  
+8.100832E-01	-5.704898E-06	+9.272461E+00	2PT  
+8.199964E-01	-5.740163E-06	+9.150391E+00	2PT  
+8.300201E-01	-5.826995E-06	+9.026367E+00	2PT  
+8.400742E-01	-5.654175E-06	+8.904297E+00	2PT  
+8.500850E-01	-5.655881E-06	+8.779297E+00	2PT  
+8.600352E-01	-5.695733E-06	+8.656250E+00	2PT  
+8.700786E-01	-5.714382E-06	+8.531250E+00	2PT  
+8.800918E-01	-5.569555E-06	+8.408203E+00	2PT  
+8.901439E-01	-5.553735E-06	+8.285156E+00	2PT  
+9.000809E-01	-5.566614E-06	+8.162109E+00	2PT  
+9.101233E-01	-5.580128E-06	+8.039063E+00	2PT  
+9.201169E-01	-5.570609E-06	+7.912109E+00	2PT  
+9.301324E-01	-5.425775E-06	+7.789063E+00	2PT  
+9.401517E-01	-5.496549E-06	+7.659180E+00	2PT  
+9.501741E-01	-5.349674E-06	+7.536133E+00	2PT  
+9.601706E-01	-5.311172E-06	+7.412109E+00	2PT  
+9.701307E-01	-5.300403E-06	+7.288086E+00	2PT  
+9.801475E-01	-5.248687E-06	+7.165039E+00	2PT  
+9.901888E-01	-5.136956E-06	+7.041992E+00	2PT  
+1.000167E+00	-5.108658E-06	+6.916992E+00	2PT  
+1.010100E+00	-5.104770E-06	+6.793945E+00	2PT  
+1.020131E+00	-4.911023E-06	+6.669922E+00	2PT  
+1.030128E+00	-4.845496E-06	+6.547852E+00	2PT  
+1.040087E+00	-4.791739E-06	+6.422852E+00	2PT  
+1.050113E+00	-4.686556E-06	+6.298828E+00	2PT  
+1.060099E+00	-4.442942E-06	+6.173828E+00	2PT  
+1.070095E+00	-4.286208E-06	+6.051758E+00	2PT  
+1.080059E+00	-4.146623E-06	+5.929688E+00	2PT  
+1.090094E+00	-3.868969E-06	+5.806641E+00	2PT  
+1.100061E+00	-3.624131E-06	+5.682617E+00	2PT  
+1.110011E+00	-3.346485E-06	+5.557617E+00	2PT  
+1.120057E+00	-2.968125E-06	+5.439453E+00	2PT  
+1.130055E+00	-2.541561E-06	+5.313477E+00	2PT  
+1.140077E+00	-2.068448E-06	+5.190430E+00	2PT  
+1.150102E+00	-1.379285E-06	+5.068359E+00	2PT  
+1.160121E+00	-7.313228E-07	+4.722656E+00	2PT  
+1.170063E+00	+1.175572E-07	+4.603516E+00	2PT  
+1.180100E+00	+1.108991E-06	+4.361328E+00	2PT  
+1.190148E+00	+2.376249E-06	+4.243164E+00	2PT  
+1.200144E+00	+3.863191E-06	+4.116211E+00	2PT  
+1.210133E+00	+5.632155E-06	+3.997070E+00	2PT  
+1.220149E+00	+7.746201E-06	+3.861328E+00	2PT  
+1.230144E+00	+1.025814E-05	+3.620117E+00	2PT  
+1.240197E+00	+1.309273E-05	+3.499023E+00	2PT  
+1.250182E+00	+1.640794E-05	+3.374023E+00	2PT  
+1.260174E+00	+2.011532E-05	+3.246094E+00	2PT  
+1.270171E+00	+2.434779E-05	+3.124023E+00	2PT  
+1.280178E+00	+2.908024E-05	+3.000000E+00	2PT  
+1.290150E+00	+3.432804E-05	+2.875977E+00	2PT  
+1.300143E+00	+4.022465E-05	+2.752930E+00	2PT  
+1.310137E+00	+4.676083E-05	+2.629883E+00	2PT  
+1.320112E+00	+5.402292E-05	+2.507813E+00	2PT  
+1.330125E+00	+6.202525E-05	+2.383789E+00	2PT  
+1.340110E+00	+7.068341E-05	+2.254883E+00	2PT  
+1.350077E+00	+7.948973E-05	+2.131836E+00	2PT  
+1.360092E+00	+8.760922E-05	+2.007813E+00	2PT  
+1.370070E+00	+9.372506E-05	+1.885742E+00	2PT  
+1.380078E+00	+9.562077E-05	+1.765625E+00	2PT  
+1.390070E+00	+9.130477E-05	+1.639648E+00	2PT  
+1.400066E+00	+8.162641E-05	+1.519531E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

