[[DESCRIPTION]]
CPB_SE5_16_5P_4000K_200lux

[[ANALYSIS]]
EFF      	20.54**	%
FF        	52.9**	%
Voc      	1030.5**	mV
Jsc       	0.06**	mA/cm2
Vmax   	720.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.5308E-6	A
Rsc       	1.5007E+6	Ohm
Roc      	46530	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+9.001620E-01	-2.433161E-06	+8.265625E+00	2PT  
+9.101279E-01	-2.299495E-06	+8.141602E+00	2PT  
+9.201092E-01	-2.444891E-06	+8.018555E+00	2PT  
+9.301699E-01	-2.204702E-06	+7.896484E+00	2PT  
+9.401128E-01	-2.003593E-06	+7.773438E+00	2PT  
+9.501684E-01	-1.892030E-06	+7.650391E+00	2PT  
+9.602069E-01	-1.700965E-06	+7.528320E+00	2PT  
+9.701584E-01	-1.413116E-06	+7.407227E+00	2PT  
+9.801213E-01	-1.017263E-06	+7.061523E+00	2PT  
+9.901713E-01	-7.713378E-07	+6.943359E+00	2PT  
+1.000177E+00	-7.265609E-07	+6.819336E+00	2PT  
+1.010035E+00	-4.267920E-07	+6.696289E+00	2PT  
+1.020142E+00	-1.022319E-07	+6.576172E+00	2PT  
+1.029969E+00	-1.854931E-08	+6.451172E+00	2PT  
+1.040123E+00	+3.076325E-07	+6.329102E+00	2PT  
+1.050081E+00	+6.132502E-07	+6.208984E+00	2PT  
+1.060103E+00	+1.275453E-06	+5.970703E+00	2PT  
+1.070083E+00	+1.220877E-06	+5.846680E+00	2PT  
+1.080079E+00	+1.614214E-06	+5.723633E+00	2PT  
+1.090124E+00	+2.080358E-06	+5.600586E+00	2PT  
+1.100084E+00	+2.778366E-06	+5.475586E+00	2PT  
+1.110017E+00	+1.902965E-06	+5.352539E+00	2PT  
+1.120028E+00	+2.618295E-06	+5.228516E+00	2PT  
+1.129934E+00	+3.652042E-06	+5.100586E+00	2PT  
+1.140063E+00	+4.474752E-06	+4.979492E+00	2PT  
+1.150155E+00	+4.882058E-06	+4.855469E+00	2PT  
+1.160103E+00	+4.225329E-06	+4.733398E+00	2PT  
+1.170116E+00	+4.706431E-06	+4.609375E+00	2PT  
+1.180079E+00	+5.706893E-06	+4.487305E+00	2PT  
+1.190158E+00	+6.547666E-06	+4.362305E+00	2PT  
+1.200161E+00	+7.708323E-06	+4.237305E+00	2PT  
+1.210137E+00	+9.347174E-06	+4.116211E+00	2PT  
+1.220134E+00	+1.099517E-05	+3.875977E+00	2PT  
+1.230151E+00	+1.379922E-05	+3.752930E+00	2PT  
+1.240179E+00	+1.734962E-05	+3.629883E+00	2PT  
+1.250170E+00	+2.259064E-05	+3.506836E+00	2PT  
+1.260176E+00	+2.937730E-05	+3.382813E+00	2PT  
+1.270153E+00	+3.921772E-05	+3.257813E+00	2PT  
+1.280180E+00	+5.171739E-05	+3.138672E+00	2PT  
+1.290160E+00	+6.925798E-05	+3.000977E+00	2PT  
+1.300125E+00	+1.019498E-04	+2.762695E+00	2PT  
+1.310118E+00	+1.312477E-04	+2.638672E+00	2PT  
+1.320098E+00	+1.683613E-04	+2.516602E+00	2PT  
+1.330109E+00	+2.111704E-04	+2.392578E+00	2PT  
+1.340086E+00	+2.611422E-04	+2.267578E+00	2PT  
+1.350078E+00	+3.149825E-04	+2.144531E+00	2PT  
+1.360079E+00	+3.675701E-04	+2.021484E+00	2PT  
+1.370054E+00	+4.083072E-04	+1.900391E+00	2PT  
+1.380083E+00	+4.169133E-04	+1.776367E+00	2PT  
+1.390049E+00	+3.779957E-04	+1.658203E+00	2PT  
+1.400059E+00	+2.800863E-04	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

