[[DESCRIPTION]]
CPB_SE5_15_1P_4000K_200lux

[[ANALYSIS]]
EFF      	25.23	%
FF        	61.1	%
Voc      	1152.1	mV
Jsc       	0.06	mA/cm2
Vmax   	870.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.255511E-6	A
Rsc       	6.5548E+6	Ohm
Roc      	19352	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+4.201721E-01	-4.994527E-06	+1.420020E+01	2PT  
+4.301567E-01	-4.999426E-06	+1.407910E+01	2PT  
+4.401692E-01	-4.960511E-06	+1.395508E+01	2PT  
+4.501657E-01	-4.967270E-06	+1.383301E+01	2PT  
+4.601425E-01	-4.961665E-06	+1.370996E+01	2PT  
+4.701266E-01	-4.937473E-06	+1.358594E+01	2PT  
+4.801046E-01	-4.930906E-06	+1.346289E+01	2PT  
+4.901243E-01	-4.895310E-06	+1.333887E+01	2PT  
+5.001099E-01	-4.895218E-06	+1.321582E+01	2PT  
+5.100780E-01	-4.900413E-06	+1.309473E+01	2PT  
+5.200723E-01	-4.870482E-06	+1.296777E+01	2PT  
+5.300665E-01	-4.888267E-06	+1.284473E+01	2PT  
+5.400668E-01	-4.870445E-06	+1.272070E+01	2PT  
+5.500589E-01	-4.850905E-06	+1.259570E+01	2PT  
+5.600657E-01	-4.838560E-06	+1.247363E+01	2PT  
+5.700652E-01	-4.802387E-06	+1.235059E+01	2PT  
+5.800682E-01	-4.812886E-06	+1.222754E+01	2PT  
+5.900971E-01	-4.804676E-06	+1.210547E+01	2PT  
+6.001163E-01	-4.775381E-06	+1.198242E+01	2PT  
+6.101125E-01	-4.779438E-06	+1.185938E+01	2PT  
+6.201242E-01	-4.770771E-06	+1.173535E+01	2PT  
+6.301352E-01	-4.736113E-06	+1.161230E+01	2PT  
+6.401567E-01	-4.729360E-06	+1.148926E+01	2PT  
+6.501517E-01	-4.747562E-06	+1.136621E+01	2PT  
+6.601551E-01	-4.704086E-06	+1.124219E+01	2PT  
+6.701562E-01	-4.717154E-06	+1.111914E+01	2PT  
+6.801487E-01	-4.716865E-06	+1.099609E+01	2PT  
+6.902047E-01	-4.653209E-06	+1.087500E+01	2PT  
+7.001982E-01	-4.668222E-06	+1.075195E+01	2PT  
+7.101614E-01	-4.644544E-06	+1.062695E+01	2PT  
+7.201474E-01	-4.591770E-06	+1.050488E+01	2PT  
+7.301468E-01	-4.584669E-06	+1.037793E+01	2PT  
+7.401537E-01	-4.526732E-06	+1.025586E+01	2PT  
+7.501346E-01	-4.532932E-06	+1.013184E+01	2PT  
+7.601245E-01	-4.549135E-06	+1.000781E+01	2PT  
+7.701054E-01	-4.488397E-06	+9.884766E+00	2PT  
+7.800658E-01	-4.481457E-06	+9.760742E+00	2PT  
+7.900932E-01	-4.449061E-06	+9.636719E+00	2PT  
+8.000789E-01	-4.429868E-06	+9.514648E+00	2PT  
+8.100614E-01	-4.411863E-06	+9.391602E+00	2PT  
+8.200470E-01	-4.385260E-06	+9.268555E+00	2PT  
+8.300331E-01	-4.366631E-06	+9.145508E+00	2PT  
+8.400552E-01	-4.338079E-06	+9.023438E+00	2PT  
+8.500862E-01	-4.272007E-06	+8.898438E+00	2PT  
+8.600735E-01	-4.272225E-06	+8.778320E+00	2PT  
+8.700905E-01	-4.253714E-06	+8.650391E+00	2PT  
+8.800843E-01	-4.163636E-06	+8.529297E+00	2PT  
+8.901274E-01	-4.152329E-06	+8.405273E+00	2PT  
+9.001340E-01	-4.107820E-06	+8.283203E+00	2PT  
+9.101107E-01	-4.023767E-06	+8.155273E+00	2PT  
+9.201152E-01	-3.986590E-06	+8.034180E+00	2PT  
+9.301121E-01	-3.922502E-06	+7.906250E+00	2PT  
+9.401544E-01	-3.886066E-06	+7.783203E+00	2PT  
+9.501761E-01	-3.821173E-06	+7.658203E+00	2PT  
+9.601666E-01	-3.798536E-06	+7.536133E+00	2PT  
+9.701700E-01	-3.721438E-06	+7.413086E+00	2PT  
+9.801654E-01	-3.602044E-06	+7.285156E+00	2PT  
+9.901732E-01	-3.500827E-06	+7.161133E+00	2PT  
+1.000168E+00	-3.430060E-06	+7.037109E+00	2PT  
+1.010137E+00	-3.344312E-06	+6.914063E+00	2PT  
+1.020132E+00	-3.233765E-06	+6.793945E+00	2PT  
+1.030099E+00	-3.102934E-06	+6.668945E+00	2PT  
+1.040125E+00	-2.949707E-06	+6.545898E+00	2PT  
+1.050119E+00	-2.812770E-06	+6.424805E+00	2PT  
+1.060082E+00	-2.643241E-06	+6.301758E+00	2PT  
+1.070068E+00	-2.463964E-06	+6.176758E+00	2PT  
+1.080040E+00	-2.292477E-06	+6.047852E+00	2PT  
+1.090081E+00	-2.020551E-06	+5.925781E+00	2PT  
+1.100073E+00	-1.746873E-06	+5.804688E+00	2PT  
+1.110048E+00	-1.509365E-06	+5.680664E+00	2PT  
+1.120062E+00	-1.141963E-06	+5.560547E+00	2PT  
+1.130071E+00	-9.247731E-07	+5.211914E+00	2PT  
+1.140054E+00	-5.534920E-07	+5.090820E+00	2PT  
+1.150028E+00	-1.141284E-07	+4.966797E+00	2PT  
+1.160128E+00	+4.452547E-07	+4.848633E+00	2PT  
+1.170080E+00	+1.035034E-06	+4.715820E+00	2PT  
+1.180095E+00	+1.661401E-06	+4.476563E+00	2PT  
+1.190120E+00	+2.526049E-06	+4.354492E+00	2PT  
+1.200151E+00	+3.530045E-06	+4.233398E+00	2PT  
+1.210151E+00	+4.735823E-06	+4.108398E+00	2PT  
+1.220161E+00	+6.172834E-06	+3.988281E+00	2PT  
+1.230142E+00	+8.057598E-06	+3.852539E+00	2PT  
+1.240164E+00	+1.054911E-05	+3.613281E+00	2PT  
+1.250190E+00	+1.326317E-05	+3.491211E+00	2PT  
+1.260179E+00	+1.659999E-05	+3.367188E+00	2PT  
+1.270153E+00	+2.049018E-05	+3.244141E+00	2PT  
+1.280180E+00	+2.510709E-05	+3.122070E+00	2PT  
+1.290157E+00	+3.064598E-05	+2.998047E+00	2PT  
+1.300136E+00	+3.688881E-05	+2.875977E+00	2PT  
+1.310120E+00	+4.416068E-05	+2.752930E+00	2PT  
+1.320110E+00	+5.248953E-05	+2.627930E+00	2PT  
+1.330132E+00	+6.182586E-05	+2.505859E+00	2PT  
+1.340111E+00	+7.251604E-05	+2.382813E+00	2PT  
+1.350096E+00	+8.435201E-05	+2.263672E+00	2PT  
+1.360068E+00	+1.050100E-04	+2.023438E+00	2PT  
+1.370053E+00	+1.205858E-04	+1.901367E+00	2PT  
+1.380063E+00	+1.370911E-04	+1.777344E+00	2PT  
+1.390048E+00	+1.515699E-04	+1.660156E+00	2PT  
+1.400038E+00	+1.577296E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

