[[DESCRIPTION]]
CPB_SE5_16_5P_4000K_1000lux

[[ANALYSIS]]
EFF      	31.43**	%
FF        	65.3**	%
Voc      	1183.0**	mV
Jsc       	0.17**	mA/cm2
Vmax   	930.1	mV
Jmax    	0.14	mA/cm2
Isc        	1.5042E-5	A
Rsc       	1.426E+5	Ohm
Roc      	9147	Ohm
A          	0.09	cm2
Incd. Pwr	0.411	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.401406E-01	-1.490436E-05	+1.541211E+01	2PT  
+3.501422E-01	-1.470533E-05	+1.529004E+01	2PT  
+3.601476E-01	-1.476996E-05	+1.516504E+01	2PT  
+3.701350E-01	-1.489497E-05	+1.504102E+01	2PT  
+3.801398E-01	-1.463789E-05	+1.491895E+01	2PT  
+3.901882E-01	-1.467972E-05	+1.479492E+01	2PT  
+4.001781E-01	-1.472836E-05	+1.467188E+01	2PT  
+4.101926E-01	-1.478586E-05	+1.454883E+01	2PT  
+4.201734E-01	-1.459279E-05	+1.442383E+01	2PT  
+4.301553E-01	-1.461563E-05	+1.430176E+01	2PT  
+4.401702E-01	-1.472506E-05	+1.417773E+01	2PT  
+4.501688E-01	-1.471291E-05	+1.405371E+01	2PT  
+4.601603E-01	-1.446838E-05	+1.392969E+01	2PT  
+4.701553E-01	-1.449934E-05	+1.380566E+01	2PT  
+4.801043E-01	-1.455984E-05	+1.368262E+01	2PT  
+4.901231E-01	-1.471357E-05	+1.355859E+01	2PT  
+5.001213E-01	-1.440632E-05	+1.343652E+01	2PT  
+5.101050E-01	-1.442419E-05	+1.331250E+01	2PT  
+5.201038E-01	-1.443059E-05	+1.318652E+01	2PT  
+5.300532E-01	-1.466013E-05	+1.306348E+01	2PT  
+5.400877E-01	-1.428007E-05	+1.294043E+01	2PT  
+5.500661E-01	-1.440065E-05	+1.281348E+01	2PT  
+5.600697E-01	-1.425975E-05	+1.269238E+01	2PT  
+5.700555E-01	-1.431390E-05	+1.256641E+01	2PT  
+5.800731E-01	-1.446355E-05	+1.244238E+01	2PT  
+5.901058E-01	-1.441672E-05	+1.231738E+01	2PT  
+6.001135E-01	-1.413655E-05	+1.219629E+01	2PT  
+6.101037E-01	-1.420053E-05	+1.207227E+01	2PT  
+6.201271E-01	-1.418838E-05	+1.195020E+01	2PT  
+6.301215E-01	-1.401463E-05	+1.182715E+01	2PT  
+6.401389E-01	-1.417614E-05	+1.170508E+01	2PT  
+6.501513E-01	-1.390722E-05	+1.157617E+01	2PT  
+6.601550E-01	-1.389000E-05	+1.145215E+01	2PT  
+6.701586E-01	-1.387158E-05	+1.133008E+01	2PT  
+6.801687E-01	-1.383421E-05	+1.120605E+01	2PT  
+6.901789E-01	-1.388020E-05	+1.108301E+01	2PT  
+7.001974E-01	-1.401716E-05	+1.095996E+01	2PT  
+7.101775E-01	-1.369499E-05	+1.083594E+01	2PT  
+7.201723E-01	-1.363173E-05	+1.071289E+01	2PT  
+7.301396E-01	-1.382450E-05	+1.058984E+01	2PT  
+7.401683E-01	-1.349711E-05	+1.046777E+01	2PT  
+7.501655E-01	-1.350782E-05	+1.034473E+01	2PT  
+7.601140E-01	-1.349285E-05	+1.022070E+01	2PT  
+7.701083E-01	-1.336592E-05	+1.009961E+01	2PT  
+7.800791E-01	-1.347315E-05	+9.978516E+00	2PT  
+7.901083E-01	-1.354681E-05	+9.855469E+00	2PT  
+8.000756E-01	-1.318828E-05	+9.732422E+00	2PT  
+8.100721E-01	-1.329812E-05	+9.603516E+00	2PT  
+8.200455E-01	-1.299111E-05	+9.480469E+00	2PT  
+8.300248E-01	-1.301151E-05	+9.352539E+00	2PT  
+8.400786E-01	-1.288199E-05	+9.228516E+00	2PT  
+8.500743E-01	-1.293447E-05	+9.106445E+00	2PT  
+8.600797E-01	-1.298123E-05	+8.982422E+00	2PT  
+8.700958E-01	-1.266390E-05	+8.859375E+00	2PT  
+8.800896E-01	-1.253959E-05	+8.735352E+00	2PT  
+8.901221E-01	-1.262645E-05	+8.612305E+00	2PT  
+9.001139E-01	-1.252206E-05	+8.489258E+00	2PT  
+9.101138E-01	-1.246929E-05	+8.365234E+00	2PT  
+9.201352E-01	-1.233633E-05	+8.242188E+00	2PT  
+9.301379E-01	-1.249872E-05	+8.120117E+00	2PT  
+9.401600E-01	-1.210000E-05	+7.996094E+00	2PT  
+9.501604E-01	-1.191832E-05	+7.871094E+00	2PT  
+9.601620E-01	-1.186057E-05	+7.748047E+00	2PT  
+9.701781E-01	-1.168850E-05	+7.624023E+00	2PT  
+9.801588E-01	-1.123215E-05	+7.499023E+00	2PT  
+9.901722E-01	-1.117400E-05	+7.375977E+00	2PT  
+1.000158E+00	-1.123306E-05	+7.251953E+00	2PT  
+1.010151E+00	-1.105583E-05	+7.126953E+00	2PT  
+1.020132E+00	-1.053427E-05	+7.002930E+00	2PT  
+1.030122E+00	-1.057228E-05	+6.874023E+00	2PT  
+1.040117E+00	-1.058980E-05	+6.753906E+00	2PT  
+1.050701E+00	-1.049909E-05	+6.402344E+00	2PT  
+1.060064E+00	-1.026870E-05	+6.286133E+00	2PT  
+1.069986E+00	-1.003354E-05	+6.165039E+00	2PT  
+1.080094E+00	-9.339163E-06	+6.041016E+00	2PT  
+1.090110E+00	-9.037569E-06	+5.918945E+00	2PT  
+1.100060E+00	-7.145841E-06	+5.797852E+00	2PT  
+1.110083E+00	-6.492915E-06	+5.676758E+00	2PT  
+1.120019E+00	-6.113340E-06	+5.553711E+00	2PT  
+1.130072E+00	-5.155126E-06	+5.429688E+00	2PT  
+1.140144E+00	-3.986082E-06	+5.307617E+00	2PT  
+1.150067E+00	-3.388903E-06	+5.183594E+00	2PT  
+1.160082E+00	-2.116126E-06	+5.061523E+00	2PT  
+1.170026E+00	-1.378554E-06	+4.939453E+00	2PT  
+1.180097E+00	-3.084791E-07	+4.593750E+00	2PT  
+1.190286E+00	+7.791418E-07	+4.474609E+00	2PT  
+1.200160E+00	+2.225612E-06	+4.236328E+00	2PT  
+1.210158E+00	+3.836176E-06	+4.112305E+00	2PT  
+1.220089E+00	+5.577347E-06	+3.987305E+00	2PT  
+1.230127E+00	+7.254965E-06	+3.866211E+00	2PT  
+1.240198E+00	+9.639962E-06	+3.747070E+00	2PT  
+1.250178E+00	+1.220792E-05	+3.506836E+00	2PT  
+1.260181E+00	+1.639823E-05	+3.381836E+00	2PT  
+1.270130E+00	+2.156880E-05	+3.259766E+00	2PT  
+1.280176E+00	+2.819875E-05	+3.136719E+00	2PT  
+1.290142E+00	+3.663702E-05	+3.017578E+00	2PT  
+1.300130E+00	+4.908197E-05	+2.880859E+00	2PT  
+1.310124E+00	+6.764724E-05	+2.744141E+00	2PT  
+1.320101E+00	+1.005515E-04	+2.505859E+00	2PT  
+1.330107E+00	+1.347663E-04	+2.381836E+00	2PT  
+1.340094E+00	+1.769025E-04	+2.259766E+00	2PT  
+1.350080E+00	+2.272090E-04	+2.135742E+00	2PT  
+1.360068E+00	+2.839834E-04	+2.013672E+00	2PT  
+1.370038E+00	+3.439487E-04	+1.889648E+00	2PT  
+1.380061E+00	+3.972812E-04	+1.767578E+00	2PT  
+1.390052E+00	+4.300436E-04	+1.642578E+00	2PT  
+1.400056E+00	+4.287843E-04	+1.521484E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=4.1100000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

