[[DESCRIPTION]]
CPB_SE5_11_5P_4000K_200lux

[[ANALYSIS]]
EFF      	28.64**	%
FF        	66.6**	%
Voc      	1173.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	970.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.3795E-6	A
Rsc       	4.2893E+5	Ohm
Roc      	14965	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801387E-01	-5.201494E-06	+1.458984E+01	2PT  
+3.901810E-01	-5.232462E-06	+1.446680E+01	2PT  
+4.001805E-01	-5.195353E-06	+1.434277E+01	2PT  
+4.101735E-01	-5.202648E-06	+1.421875E+01	2PT  
+4.201706E-01	-5.178236E-06	+1.409473E+01	2PT  
+4.301543E-01	-5.168384E-06	+1.397070E+01	2PT  
+4.401757E-01	-5.193233E-06	+1.384766E+01	2PT  
+4.501582E-01	-5.161776E-06	+1.372266E+01	2PT  
+4.601456E-01	-5.170178E-06	+1.359961E+01	2PT  
+4.701302E-01	-5.149519E-06	+1.347461E+01	2PT  
+4.801084E-01	-5.140114E-06	+1.335156E+01	2PT  
+4.901292E-01	-5.153695E-06	+1.322754E+01	2PT  
+5.001159E-01	-5.125570E-06	+1.310352E+01	2PT  
+5.100943E-01	-5.136672E-06	+1.297949E+01	2PT  
+5.200742E-01	-5.124095E-06	+1.285547E+01	2PT  
+5.300567E-01	-5.108160E-06	+1.273340E+01	2PT  
+5.400700E-01	-5.110340E-06	+1.261035E+01	2PT  
+5.500580E-01	-5.120710E-06	+1.248828E+01	2PT  
+5.600587E-01	-5.079577E-06	+1.236621E+01	2PT  
+5.700739E-01	-5.077118E-06	+1.224414E+01	2PT  
+5.800584E-01	-5.093236E-06	+1.212012E+01	2PT  
+5.901014E-01	-5.060801E-06	+1.199609E+01	2PT  
+6.000987E-01	-5.055738E-06	+1.187402E+01	2PT  
+6.101029E-01	-5.016013E-06	+1.174902E+01	2PT  
+6.201022E-01	-5.010953E-06	+1.162500E+01	2PT  
+6.301033E-01	-5.022125E-06	+1.150488E+01	2PT  
+6.401358E-01	-5.028893E-06	+1.138281E+01	2PT  
+6.501557E-01	-4.981273E-06	+1.125684E+01	2PT  
+6.601601E-01	-4.988111E-06	+1.113574E+01	2PT  
+6.701545E-01	-4.955537E-06	+1.101172E+01	2PT  
+6.801521E-01	-4.963290E-06	+1.088965E+01	2PT  
+6.902035E-01	-4.947965E-06	+1.077148E+01	2PT  
+7.001857E-01	-4.928318E-06	+1.064160E+01	2PT  
+7.101839E-01	-4.925711E-06	+1.051953E+01	2PT  
+7.201615E-01	-4.943550E-06	+1.039551E+01	2PT  
+7.301414E-01	-4.899061E-06	+1.027148E+01	2PT  
+7.401646E-01	-4.900054E-06	+1.014355E+01	2PT  
+7.501346E-01	-4.874490E-06	+1.001855E+01	2PT  
+7.601185E-01	-4.861155E-06	+9.894531E+00	2PT  
+7.700866E-01	-4.843138E-06	+9.766602E+00	2PT  
+7.800716E-01	-4.834584E-06	+9.642578E+00	2PT  
+7.900934E-01	-4.812637E-06	+9.513672E+00	2PT  
+8.000951E-01	-4.794088E-06	+9.393555E+00	2PT  
+8.100500E-01	-4.805727E-06	+9.269531E+00	2PT  
+8.200420E-01	-4.757333E-06	+9.146484E+00	2PT  
+8.300235E-01	-4.746099E-06	+9.023438E+00	2PT  
+8.400717E-01	-4.742798E-06	+8.900391E+00	2PT  
+8.500720E-01	-4.702252E-06	+8.777344E+00	2PT  
+8.600832E-01	-4.679186E-06	+8.654297E+00	2PT  
+8.700876E-01	-4.625608E-06	+8.531250E+00	2PT  
+8.800795E-01	-4.616263E-06	+8.408203E+00	2PT  
+8.901250E-01	-4.599298E-06	+8.284180E+00	2PT  
+9.001260E-01	-4.558020E-06	+8.161133E+00	2PT  
+9.101245E-01	-4.535412E-06	+8.038086E+00	2PT  
+9.201200E-01	-4.529467E-06	+7.915039E+00	2PT  
+9.301255E-01	-4.461515E-06	+7.791992E+00	2PT  
+9.401600E-01	-4.438459E-06	+7.668945E+00	2PT  
+9.501553E-01	-4.393169E-06	+7.542969E+00	2PT  
+9.601702E-01	-4.331810E-06	+7.416016E+00	2PT  
+9.701713E-01	-4.330564E-06	+7.291016E+00	2PT  
+9.801672E-01	-4.228584E-06	+7.169922E+00	2PT  
+9.901701E-01	-4.178604E-06	+7.046875E+00	2PT  
+1.000159E+00	-4.132331E-06	+6.922852E+00	2PT  
+1.010143E+00	-4.040408E-06	+6.800781E+00	2PT  
+1.020139E+00	-3.975329E-06	+6.675781E+00	2PT  
+1.030119E+00	-3.863948E-06	+6.547852E+00	2PT  
+1.040116E+00	-3.787391E-06	+6.425781E+00	2PT  
+1.050099E+00	-3.678810E-06	+6.301758E+00	2PT  
+1.060110E+00	-3.536217E-06	+6.178711E+00	2PT  
+1.070070E+00	-3.400635E-06	+6.054688E+00	2PT  
+1.080048E+00	-3.265174E-06	+5.932617E+00	2PT  
+1.090082E+00	-3.058797E-06	+5.808594E+00	2PT  
+1.100042E+00	-2.870371E-06	+5.686523E+00	2PT  
+1.110043E+00	-2.639686E-06	+5.562500E+00	2PT  
+1.120043E+00	-2.354097E-06	+5.440430E+00	2PT  
+1.130063E+00	-2.015640E-06	+5.321289E+00	2PT  
+1.140081E+00	-1.649999E-06	+5.181641E+00	2PT  
+1.150095E+00	-1.187651E-06	+5.041992E+00	2PT  
+1.160085E+00	-8.088310E-07	+4.694336E+00	2PT  
+1.170073E+00	-2.245918E-07	+4.572266E+00	2PT  
+1.180105E+00	+4.753429E-07	+4.454102E+00	2PT  
+1.190150E+00	+1.173145E-06	+4.215820E+00	2PT  
+1.200134E+00	+2.103038E-06	+4.091797E+00	2PT  
+1.210158E+00	+3.241397E-06	+3.969727E+00	2PT  
+1.220157E+00	+4.587951E-06	+3.848633E+00	2PT  
+1.230165E+00	+6.171212E-06	+3.723633E+00	2PT  
+1.240199E+00	+8.100679E-06	+3.605469E+00	2PT  
+1.250187E+00	+1.054002E-05	+3.368164E+00	2PT  
+1.260174E+00	+1.335456E-05	+3.245117E+00	2PT  
+1.270146E+00	+1.663879E-05	+3.122070E+00	2PT  
+1.280162E+00	+2.068380E-05	+2.995117E+00	2PT  
+1.290158E+00	+2.539889E-05	+2.872070E+00	2PT  
+1.300136E+00	+3.094502E-05	+2.749023E+00	2PT  
+1.310123E+00	+3.755620E-05	+2.626953E+00	2PT  
+1.320112E+00	+4.533159E-05	+2.502930E+00	2PT  
+1.330123E+00	+5.419870E-05	+2.384766E+00	2PT  
+1.340108E+00	+6.429804E-05	+2.257813E+00	2PT  
+1.350095E+00	+7.511067E-05	+2.135742E+00	2PT  
+1.360088E+00	+8.584397E-05	+2.010742E+00	2PT  
+1.370069E+00	+9.469993E-05	+1.884766E+00	2PT  
+1.380071E+00	+9.831082E-05	+1.761719E+00	2PT  
+1.390061E+00	+9.361348E-05	+1.636719E+00	2PT  
+1.400069E+00	+8.127998E-05	+1.516602E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

