[[DESCRIPTION]]
CPB_SE5_11_3P_4000K_200lux

[[ANALYSIS]]
EFF      	33.37**	%
FF        	72.8**	%
Voc      	1182.0**	mV
Jsc       	0.06**	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.05	mA/cm2
Isc        	5.6859E-6	A
Rsc       	1.2297E+6	Ohm
Roc      	10991	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+1.701408E-01	-5.651104E-06	+1.747656E+01	2PT  
+1.801284E-01	-5.637826E-06	+1.735352E+01	2PT  
+1.901555E-01	-5.647262E-06	+1.723047E+01	2PT  
+2.001352E-01	-5.642592E-06	+1.710645E+01	2PT  
+2.101186E-01	-5.624808E-06	+1.698340E+01	2PT  
+2.200973E-01	-5.648016E-06	+1.685840E+01	2PT  
+2.300798E-01	-5.664355E-06	+1.673535E+01	2PT  
+2.400943E-01	-5.634626E-06	+1.661133E+01	2PT  
+2.500703E-01	-5.630691E-06	+1.648730E+01	2PT  
+2.600707E-01	-5.613875E-06	+1.636426E+01	2PT  
+2.700465E-01	-5.623448E-06	+1.624121E+01	2PT  
+2.800484E-01	-5.620734E-06	+1.611816E+01	2PT  
+2.900825E-01	-5.618159E-06	+1.599609E+01	2PT  
+3.000787E-01	-5.611174E-06	+1.587305E+01	2PT  
+3.100906E-01	-5.643411E-06	+1.574707E+01	2PT  
+3.200907E-01	-5.607281E-06	+1.562305E+01	2PT  
+3.300848E-01	-5.608892E-06	+1.549805E+01	2PT  
+3.401311E-01	-5.631322E-06	+1.537793E+01	2PT  
+3.501272E-01	-5.580408E-06	+1.525000E+01	2PT  
+3.601388E-01	-5.627192E-06	+1.512695E+01	2PT  
+3.701286E-01	-5.586316E-06	+1.500293E+01	2PT  
+3.801342E-01	-5.595385E-06	+1.487891E+01	2PT  
+3.901879E-01	-5.617523E-06	+1.475781E+01	2PT  
+4.001735E-01	-5.578999E-06	+1.463379E+01	2PT  
+4.101907E-01	-5.586140E-06	+1.451172E+01	2PT  
+4.201652E-01	-5.603827E-06	+1.438867E+01	2PT  
+4.301657E-01	-5.554561E-06	+1.426855E+01	2PT  
+4.401705E-01	-5.568616E-06	+1.414063E+01	2PT  
+4.501557E-01	-5.584610E-06	+1.401953E+01	2PT  
+4.601318E-01	-5.562590E-06	+1.389551E+01	2PT  
+4.701208E-01	-5.559328E-06	+1.377344E+01	2PT  
+4.801126E-01	-5.530366E-06	+1.364941E+01	2PT  
+4.901251E-01	-5.538021E-06	+1.352637E+01	2PT  
+5.000976E-01	-5.539288E-06	+1.340332E+01	2PT  
+5.100989E-01	-5.514838E-06	+1.328027E+01	2PT  
+5.200807E-01	-5.534139E-06	+1.315918E+01	2PT  
+5.300543E-01	-5.523519E-06	+1.303418E+01	2PT  
+5.400801E-01	-5.505945E-06	+1.291016E+01	2PT  
+5.500589E-01	-5.515893E-06	+1.278613E+01	2PT  
+5.600582E-01	-5.537542E-06	+1.266211E+01	2PT  
+5.700591E-01	-5.508949E-06	+1.253906E+01	2PT  
+5.800737E-01	-5.500698E-06	+1.241406E+01	2PT  
+5.901170E-01	-5.478092E-06	+1.229004E+01	2PT  
+6.001150E-01	-5.479437E-06	+1.216602E+01	2PT  
+6.101218E-01	-5.514350E-06	+1.204297E+01	2PT  
+6.201125E-01	-5.476292E-06	+1.191797E+01	2PT  
+6.301071E-01	-5.474470E-06	+1.179492E+01	2PT  
+6.401555E-01	-5.445525E-06	+1.166992E+01	2PT  
+6.501492E-01	-5.460161E-06	+1.154980E+01	2PT  
+6.601647E-01	-5.450378E-06	+1.142480E+01	2PT  
+6.701518E-01	-5.441735E-06	+1.129883E+01	2PT  
+6.801583E-01	-5.443078E-06	+1.117383E+01	2PT  
+6.901843E-01	-5.452504E-06	+1.105176E+01	2PT  
+7.001804E-01	-5.425765E-06	+1.092773E+01	2PT  
+7.101642E-01	-5.423585E-06	+1.080371E+01	2PT  
+7.201495E-01	-5.410967E-06	+1.068262E+01	2PT  
+7.301311E-01	-5.394965E-06	+1.055859E+01	2PT  
+7.401473E-01	-5.395695E-06	+1.043652E+01	2PT  
+7.501472E-01	-5.365056E-06	+1.031250E+01	2PT  
+7.601095E-01	-5.356263E-06	+1.018945E+01	2PT  
+7.701080E-01	-5.398560E-06	+1.006445E+01	2PT  
+7.800800E-01	-5.350750E-06	+9.942383E+00	2PT  
+7.901071E-01	-5.353690E-06	+9.819336E+00	2PT  
+8.000666E-01	-5.359620E-06	+9.695313E+00	2PT  
+8.100671E-01	-5.326699E-06	+9.570313E+00	2PT  
+8.200577E-01	-5.313699E-06	+9.446289E+00	2PT  
+8.300324E-01	-5.282898E-06	+9.323242E+00	2PT  
+8.400758E-01	-5.288854E-06	+9.199219E+00	2PT  
+8.500707E-01	-5.273702E-06	+9.078125E+00	2PT  
+8.600792E-01	-5.264551E-06	+8.951172E+00	2PT  
+8.700826E-01	-5.249414E-06	+8.830078E+00	2PT  
+8.800893E-01	-5.211809E-06	+8.702148E+00	2PT  
+8.901169E-01	-5.195434E-06	+8.579102E+00	2PT  
+9.001221E-01	-5.217301E-06	+8.456055E+00	2PT  
+9.101104E-01	-5.167293E-06	+8.331055E+00	2PT  
+9.201089E-01	-5.155885E-06	+8.207031E+00	2PT  
+9.301332E-01	-5.117164E-06	+8.083008E+00	2PT  
+9.401623E-01	-5.086993E-06	+7.959961E+00	2PT  
+9.501488E-01	-5.071480E-06	+7.837891E+00	2PT  
+9.601538E-01	-5.032462E-06	+7.714844E+00	2PT  
+9.701644E-01	-4.993487E-06	+7.590820E+00	2PT  
+9.801628E-01	-4.973401E-06	+7.467773E+00	2PT  
+9.901832E-01	-4.911052E-06	+7.342773E+00	2PT  
+1.000158E+00	-4.880161E-06	+7.218750E+00	2PT  
+1.010134E+00	-4.845902E-06	+7.095703E+00	2PT  
+1.020133E+00	-4.748551E-06	+6.972656E+00	2PT  
+1.030124E+00	-4.686909E-06	+6.849609E+00	2PT  
+1.040130E+00	-4.611232E-06	+6.728516E+00	2PT  
+1.050118E+00	-4.503758E-06	+6.605469E+00	2PT  
+1.060100E+00	-4.419237E-06	+6.480469E+00	2PT  
+1.070077E+00	-4.273309E-06	+6.352539E+00	2PT  
+1.080060E+00	-4.146270E-06	+6.230469E+00	2PT  
+1.090070E+00	-3.992005E-06	+6.106445E+00	2PT  
+1.100050E+00	-3.788350E-06	+5.984375E+00	2PT  
+1.110045E+00	-3.578713E-06	+5.860352E+00	2PT  
+1.120038E+00	-3.314335E-06	+5.738281E+00	2PT  
+1.130055E+00	-3.016011E-06	+5.616211E+00	2PT  
+1.140078E+00	-2.608883E-06	+5.493164E+00	2PT  
+1.150082E+00	-2.146194E-06	+5.368164E+00	2PT  
+1.160097E+00	-1.588934E-06	+5.249023E+00	2PT  
+1.170079E+00	-9.868714E-07	+4.901367E+00	2PT  
+1.180080E+00	-1.859744E-07	+4.786133E+00	2PT  
+1.190113E+00	+7.764627E-07	+4.664063E+00	2PT  
+1.200152E+00	+1.877837E-06	+4.425781E+00	2PT  
+1.210137E+00	+3.272582E-06	+4.303711E+00	2PT  
+1.220150E+00	+4.911638E-06	+4.183594E+00	2PT  
+1.230139E+00	+6.866973E-06	+4.058594E+00	2PT  
+1.240204E+00	+9.233560E-06	+3.939453E+00	2PT  
+1.250173E+00	+1.209228E-05	+3.702148E+00	2PT  
+1.260176E+00	+1.531687E-05	+3.578125E+00	2PT  
+1.270161E+00	+1.903565E-05	+3.458008E+00	2PT  
+1.280167E+00	+2.329058E-05	+3.334961E+00	2PT  
+1.290166E+00	+2.819713E-05	+3.212891E+00	2PT  
+1.300147E+00	+3.373832E-05	+3.089844E+00	2PT  
+1.310112E+00	+4.001502E-05	+2.965820E+00	2PT  
+1.320107E+00	+4.709948E-05	+2.845703E+00	2PT  
+1.330118E+00	+5.523018E-05	+2.720703E+00	2PT  
+1.340113E+00	+6.415593E-05	+2.598633E+00	2PT  
+1.350089E+00	+7.410174E-05	+2.475586E+00	2PT  
+1.360077E+00	+8.483360E-05	+2.349609E+00	2PT  
+1.370062E+00	+9.579782E-05	+2.229492E+00	2PT  
+1.380064E+00	+1.086265E-04	+1.993164E+00	2PT  
+1.390047E+00	+1.000596E-04	+1.636719E+00	2PT  
+1.400062E+00	+8.682404E-05	+1.517578E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

