[[DESCRIPTION]]
CPB_SE5_12_5P_2700K_1000lux

[[ANALYSIS]]
EFF      	21.05**	%
FF        	72.3**	%
Voc      	1184.8**	mV
Jsc       	0.07**	mA/cm2
Vmax   	1010.1	mV
Jmax    	0.06	mA/cm2
Isc        	6.5492E-6	A
Rsc       	2.0245E+7	Ohm
Roc      	8605	Ohm
A          	0.09	cm2
Incd. Pwr	0.296	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+6.501657E-01	-6.223812E-06	+1.155078E+01	2PT  
+6.601421E-01	-6.277196E-06	+1.142871E+01	2PT  
+6.701594E-01	-6.356270E-06	+1.130469E+01	2PT  
+6.801476E-01	-6.222862E-06	+1.118066E+01	2PT  
+6.901935E-01	-6.241220E-06	+1.105957E+01	2PT  
+7.001857E-01	-6.320858E-06	+1.093652E+01	2PT  
+7.101679E-01	-6.184993E-06	+1.081250E+01	2PT  
+7.201331E-01	-6.205824E-06	+1.069141E+01	2PT  
+7.301158E-01	-6.284394E-06	+1.056738E+01	2PT  
+7.401609E-01	-6.118503E-06	+1.044434E+01	2PT  
+7.501446E-01	-6.121678E-06	+1.032031E+01	2PT  
+7.601188E-01	-6.110992E-06	+1.019727E+01	2PT  
+7.700791E-01	-6.168050E-06	+1.007324E+01	2PT  
+7.800888E-01	-6.168903E-06	+9.948242E+00	2PT  
+7.900826E-01	-6.052355E-06	+9.825195E+00	2PT  
+8.000722E-01	-6.044853E-06	+9.700195E+00	2PT  
+8.100719E-01	-6.014405E-06	+9.572266E+00	2PT  
+8.200470E-01	-6.000650E-06	+9.448242E+00	2PT  
+8.300614E-01	-5.992330E-06	+9.323242E+00	2PT  
+8.400348E-01	-6.019811E-06	+9.199219E+00	2PT  
+8.500732E-01	-5.958415E-06	+9.079102E+00	2PT  
+8.600934E-01	-5.913671E-06	+8.954102E+00	2PT  
+8.701054E-01	-5.941175E-06	+8.830078E+00	2PT  
+8.800716E-01	-6.030359E-06	+8.707031E+00	2PT  
+8.901241E-01	-5.887589E-06	+8.582031E+00	2PT  
+9.001213E-01	-5.824446E-06	+8.458008E+00	2PT  
+9.100993E-01	-5.846608E-06	+8.335938E+00	2PT  
+9.201192E-01	-5.804788E-06	+8.213867E+00	2PT  
+9.301395E-01	-5.752988E-06	+8.090820E+00	2PT  
+9.400980E-01	-5.785866E-06	+7.968750E+00	2PT  
+9.501076E-01	-5.740455E-06	+7.842773E+00	2PT  
+9.601852E-01	-5.640645E-06	+7.720703E+00	2PT  
+9.702005E-01	-5.599226E-06	+7.596680E+00	2PT  
+9.801732E-01	-5.615888E-06	+7.472656E+00	2PT  
+9.901764E-01	-5.660834E-06	+7.349609E+00	2PT  
+1.000184E+00	-5.478110E-06	+7.230469E+00	2PT  
+1.010146E+00	-5.550376E-06	+7.107422E+00	2PT  
+1.020147E+00	-5.405191E-06	+6.982422E+00	2PT  
+1.030137E+00	-5.284813E-06	+6.859375E+00	2PT  
+1.040107E+00	-5.274205E-06	+6.735352E+00	2PT  
+1.050111E+00	-5.295412E-06	+6.612305E+00	2PT  
+1.060084E+00	-5.051521E-06	+6.487305E+00	2PT  
+1.070072E+00	-4.951894E-06	+6.364258E+00	2PT  
+1.080004E+00	-4.905694E-06	+6.242188E+00	2PT  
+1.090088E+00	-4.631993E-06	+6.118164E+00	2PT  
+1.100098E+00	-4.495604E-06	+5.996094E+00	2PT  
+1.110025E+00	-4.404611E-06	+5.872070E+00	2PT  
+1.120037E+00	-3.991880E-06	+5.750000E+00	2PT  
+1.130012E+00	-3.732008E-06	+5.628906E+00	2PT  
+1.140106E+00	-3.375979E-06	+5.505859E+00	2PT  
+1.150102E+00	-2.810743E-06	+5.383789E+00	2PT  
+1.160052E+00	-2.262124E-06	+5.259766E+00	2PT  
+1.170110E+00	-1.444898E-06	+5.138672E+00	2PT  
+1.180089E+00	-5.539011E-07	+4.792969E+00	2PT  
+1.190007E+00	+6.046081E-07	+4.673828E+00	2PT  
+1.200134E+00	+2.062757E-06	+4.435547E+00	2PT  
+1.210142E+00	+3.973602E-06	+4.314453E+00	2PT  
+1.220152E+00	+6.293817E-06	+4.188477E+00	2PT  
+1.230159E+00	+9.200076E-06	+4.069336E+00	2PT  
+1.240182E+00	+1.300608E-05	+3.829102E+00	2PT  
+1.250185E+00	+1.743724E-05	+3.706055E+00	2PT  
+1.260172E+00	+2.294955E-05	+3.584961E+00	2PT  
+1.270156E+00	+2.947301E-05	+3.460938E+00	2PT  
+1.280181E+00	+3.720427E-05	+3.340820E+00	2PT  
+1.290164E+00	+4.615321E-05	+3.216797E+00	2PT  
+1.300147E+00	+5.625897E-05	+3.094727E+00	2PT  
+1.310122E+00	+6.736669E-05	+2.969727E+00	2PT  
+1.320110E+00	+7.917618E-05	+2.846680E+00	2PT  
+1.330130E+00	+9.117920E-05	+2.725586E+00	2PT  
+1.340101E+00	+1.024224E-04	+2.486328E+00	2PT  
+1.350078E+00	+1.113623E-04	+2.364258E+00	2PT  
+1.360068E+00	+1.173988E-04	+2.244141E+00	2PT  
+1.370061E+00	+1.039612E-04	+1.887695E+00	2PT  
+1.380081E+00	+9.929403E-05	+1.765625E+00	2PT  
+1.390061E+00	+9.256439E-05	+1.637695E+00	2PT  
+1.400053E+00	+8.678321E-05	+1.518555E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=2.9600000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

