[[DESCRIPTION]]
CPB_SE5_16_3P_4000K_200lux

[[ANALYSIS]]
EFF      	27.69**	%
FF        	62.0**	%
Voc      	1167.3**	mV
Jsc       	0.06**	mA/cm2
Vmax   	950.2	mV
Jmax    	0.05	mA/cm2
Isc        	5.6095E-6	A
Rsc       	2.3662E+6	Ohm
Roc      	26185	Ohm
A          	0.09	cm2
Incd. Pwr	0.163	mW/cm2

[[DATA]]
Voltage (V)	Current (A)	Time (s)	Status
+3.801286E-01	-5.427246E-06	+1.491016E+01	2PT  
+3.901739E-01	-5.395929E-06	+1.478516E+01	2PT  
+4.001912E-01	-5.418038E-06	+1.465918E+01	2PT  
+4.101743E-01	-5.401406E-06	+1.453418E+01	2PT  
+4.201695E-01	-5.379891E-06	+1.441016E+01	2PT  
+4.301703E-01	-5.404221E-06	+1.428613E+01	2PT  
+4.401858E-01	-5.361434E-06	+1.416309E+01	2PT  
+4.501566E-01	-5.355996E-06	+1.404004E+01	2PT  
+4.601492E-01	-5.383998E-06	+1.391602E+01	2PT  
+4.701319E-01	-5.341231E-06	+1.379395E+01	2PT  
+4.801157E-01	-5.344985E-06	+1.367090E+01	2PT  
+4.901158E-01	-5.364030E-06	+1.354883E+01	2PT  
+5.001136E-01	-5.314143E-06	+1.342480E+01	2PT  
+5.101119E-01	-5.312544E-06	+1.330273E+01	2PT  
+5.200647E-01	-5.308430E-06	+1.317773E+01	2PT  
+5.300647E-01	-5.285742E-06	+1.305566E+01	2PT  
+5.400727E-01	-5.275859E-06	+1.293164E+01	2PT  
+5.500568E-01	-5.250139E-06	+1.280762E+01	2PT  
+5.600529E-01	-5.242206E-06	+1.268457E+01	2PT  
+5.700783E-01	-5.282283E-06	+1.255957E+01	2PT  
+5.800574E-01	-5.246050E-06	+1.243555E+01	2PT  
+5.901164E-01	-5.229780E-06	+1.231445E+01	2PT  
+6.001161E-01	-5.232790E-06	+1.219043E+01	2PT  
+6.101089E-01	-5.184459E-06	+1.206738E+01	2PT  
+6.201129E-01	-5.191352E-06	+1.194336E+01	2PT  
+6.301056E-01	-5.166091E-06	+1.181934E+01	2PT  
+6.401429E-01	-5.141652E-06	+1.169531E+01	2PT  
+6.501598E-01	-5.140924E-06	+1.157422E+01	2PT  
+6.601605E-01	-5.118158E-06	+1.144531E+01	2PT  
+6.701664E-01	-5.102737E-06	+1.132129E+01	2PT  
+6.801791E-01	-5.083364E-06	+1.119824E+01	2PT  
+6.902109E-01	-5.075482E-06	+1.107324E+01	2PT  
+7.001733E-01	-5.082451E-06	+1.095020E+01	2PT  
+7.101717E-01	-5.023275E-06	+1.082812E+01	2PT  
+7.201611E-01	-5.016453E-06	+1.070508E+01	2PT  
+7.301286E-01	-5.025156E-06	+1.058203E+01	2PT  
+7.401665E-01	-4.976123E-06	+1.045703E+01	2PT  
+7.501494E-01	-4.977509E-06	+1.033594E+01	2PT  
+7.601201E-01	-4.966538E-06	+1.021191E+01	2PT  
+7.700971E-01	-4.950907E-06	+1.008887E+01	2PT  
+7.800685E-01	-4.912919E-06	+9.965820E+00	2PT  
+7.900917E-01	-4.868505E-06	+9.841797E+00	2PT  
+8.000831E-01	-4.862548E-06	+9.719727E+00	2PT  
+8.100768E-01	-4.796887E-06	+9.596680E+00	2PT  
+8.200722E-01	-4.759312E-06	+9.473633E+00	2PT  
+8.300270E-01	-4.727403E-06	+9.350586E+00	2PT  
+8.400626E-01	-4.731613E-06	+9.227539E+00	2PT  
+8.500753E-01	-4.658139E-06	+9.102539E+00	2PT  
+8.600730E-01	-4.632864E-06	+8.978516E+00	2PT  
+8.700869E-01	-4.564316E-06	+8.853516E+00	2PT  
+8.800743E-01	-4.592956E-06	+8.733398E+00	2PT  
+8.901194E-01	-4.563466E-06	+8.608398E+00	2PT  
+9.001182E-01	-4.465931E-06	+8.484375E+00	2PT  
+9.101291E-01	-4.417266E-06	+8.362305E+00	2PT  
+9.201235E-01	-4.398229E-06	+8.238281E+00	2PT  
+9.301410E-01	-4.339547E-06	+8.117188E+00	2PT  
+9.401717E-01	-4.259589E-06	+7.994141E+00	2PT  
+9.501644E-01	-4.275709E-06	+7.870117E+00	2PT  
+9.601629E-01	-4.120729E-06	+7.747070E+00	2PT  
+9.701450E-01	-4.078395E-06	+7.623047E+00	2PT  
+9.801480E-01	-3.969767E-06	+7.500977E+00	2PT  
+9.901701E-01	-3.972621E-06	+7.377930E+00	2PT  
+1.000157E+00	-3.919316E-06	+7.255859E+00	2PT  
+1.010139E+00	-3.799934E-06	+7.133789E+00	2PT  
+1.020126E+00	-3.700774E-06	+7.010742E+00	2PT  
+1.030107E+00	-3.556486E-06	+6.888672E+00	2PT  
+1.040131E+00	-3.446961E-06	+6.763672E+00	2PT  
+1.050107E+00	-3.251378E-06	+6.641602E+00	2PT  
+1.060082E+00	-3.000010E-06	+6.520508E+00	2PT  
+1.070117E+00	-2.873621E-06	+6.396484E+00	2PT  
+1.080052E+00	-2.576376E-06	+6.270508E+00	2PT  
+1.090083E+00	-2.432240E-06	+6.147461E+00	2PT  
+1.100055E+00	-2.218496E-06	+6.024414E+00	2PT  
+1.110028E+00	-1.869240E-06	+5.900391E+00	2PT  
+1.120031E+00	-1.481769E-06	+5.776367E+00	2PT  
+1.130025E+00	-1.098637E-06	+5.655273E+00	2PT  
+1.140080E+00	-8.814013E-07	+5.307617E+00	2PT  
+1.150087E+00	-7.224121E-07	+5.185547E+00	2PT  
+1.160348E+00	-2.298558E-07	+5.064453E+00	2PT  
+1.170189E+00	+9.584235E-08	+4.941406E+00	2PT  
+1.180155E+00	+5.685516E-07	+4.820313E+00	2PT  
+1.190082E+00	+1.001189E-06	+4.691406E+00	2PT  
+1.200149E+00	+1.443629E-06	+4.451172E+00	2PT  
+1.210113E+00	+1.877341E-06	+4.323242E+00	2PT  
+1.220145E+00	+2.488603E-06	+4.200195E+00	2PT  
+1.230148E+00	+3.171101E-06	+4.077148E+00	2PT  
+1.240175E+00	+4.140976E-06	+3.955078E+00	2PT  
+1.250178E+00	+5.508767E-06	+3.830078E+00	2PT  
+1.260164E+00	+7.344020E-06	+3.705078E+00	2PT  
+1.270182E+00	+9.503737E-06	+3.583984E+00	2PT  
+1.280173E+00	+1.353627E-05	+3.343750E+00	2PT  
+1.290154E+00	+1.847125E-05	+3.221680E+00	2PT  
+1.300147E+00	+2.549386E-05	+3.098633E+00	2PT  
+1.310137E+00	+3.549500E-05	+2.975586E+00	2PT  
+1.320116E+00	+4.929289E-05	+2.856445E+00	2PT  
+1.330134E+00	+6.930227E-05	+2.721680E+00	2PT  
+1.340096E+00	+1.070716E-04	+2.484375E+00	2PT  
+1.350081E+00	+1.412908E-04	+2.361328E+00	2PT  
+1.360067E+00	+1.796234E-04	+2.237305E+00	2PT  
+1.370058E+00	+2.176646E-04	+2.115234E+00	2PT  
+1.380072E+00	+2.465481E-04	+1.996094E+00	2PT  
+1.390055E+00	+2.553508E-04	+1.872070E+00	2PT  
+1.400062E+00	+2.362523E-04	+1.752930E+00	2PT  


[[PARAMS]]
DeviceArea=9.0000000000E-2
Slope neighborhood=1.0000000000E+0
LateralCorrectionFactor=1.0000000000E+0
Sample thickness=5.0000000000E+2
IncidentSpectrum=1.6300000000E-1
FourProbeSpacing=2.2900000000E+3
Max flicker=5.0000000000E+0
IdCrappyFit=TRUE
TemperatureK=3.0000000000E+2

