Data from Philips_2700K_2,3W_458Lumen_600ms_1__0__15-19-54-218.txt Node

Date: Thu Dec 18 15:19:54 CET 2025
User: Stefan
Spectrometer: ?
Trigger mode: 0
Integration Time (sec): 6,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
561,946	20792,26371
562,189	20877,29563
562,432	20658,91223
562,675	20786,46597
562,918	20479,16513
563,161	21375,84151
563,403	20989,37897
563,646	21337,1972
563,889	21439,60382
564,132	21509,16161
564,374	21370,04489
564,617	21783,51913
564,86	21601,90372
565,102	22276,18012
565,345	21646,34206
565,588	22264,58826
565,83	21853,07264
566,073	22075,25386
566,316	22160,26132
566,558	22254,92836
566,801	21853,07264
567,043	22227,88066
567,286	22164,12528
567,528	22388,23482
567,771	22011,49796
568,013	22741,79001
568,256	22527,33757
568,498	22054,00193
568,741	22243,33649
568,983	22500,28975
569,225	21976,72189
569,468	22880,8969
569,71	22046,27394
569,952	22519,60962
570,195	22191,17304
570,437	22459,71809
570,679	22065,59389
570,922	22517,67763
571,164	22262,65628
571,406	22210,49284
571,648	21808,63575
571,891	22477,10593
572,133	21868,52889
572,375	22011,49796
572,617	21934,21764
572,859	22645,18932
573,101	22252,99639
573,343	21686,91588
573,585	22013,42996
573,827	22496,42578
574,069	21731,35356
574,312	22009,56596
574,554	22500,28975
574,795	21885,91713
575,037	22231,74462
575,279	22305,15978
575,521	22293,56792
575,763	22403,69065
576,005	21713,96494
576,247	22641,32532
576,489	21986,38192
576,731	22479,03792
576,973	22111,96167
577,214	22695,42156
577,456	21833,75228
577,698	22131,28154
577,94	21648,27415
578,181	22148,66941
578,423	21771,92682
578,665	21889,78118
578,907	22258,79232
579,148	22079,11784
579,39	22092,64178
579,632	22094,57377
579,873	22249,13243
580,115	21959,33381
580,356	22019,22597
580,598	22707,01365
580,839	22196,96898
581,081	22065,59389
581,323	22025,02197
581,564	22036,61396
581,806	21928,42159
582,047	22198,90096
582,288	21654,07043
582,53	21887,84916
582,771	22233,6766
583,013	22295,4999
583,254	21630,88529
583,495	22061,7299
583,737	22110,02968
583,978	22088,7778
584,219	21860,80077
584,461	22339,93537
584,702	22177,64916
584,943	22100,36974
585,184	21750,67419
585,426	22262,65628
585,667	21659,8667
585,908	21605,76794
586,149	22019,22597
586,39	21889,78118
586,631	21551,66863
586,873	21980,5859
587,114	22243,33649
587,355	21978,65389
587,596	22140,94147
587,837	22320,6156
588,078	21777,72298
588,319	22028,88596
588,56	21497,56872
588,801	21725,55736
589,042	21171,02201
589,283	21706,23665
589,524	21310,14595
589,765	21431,8751
590,005	21159,42809
590,246	21603,83583
590,487	21296,62025
590,728	21395,16353
590,969	21209,66811
591,21	21404,8245
591,45	20656,97954
591,691	21327,53606
591,932	21008,70323
592,173	21101,45787
592,413	20867,63306
592,654	20713,02678
592,895	20616,39275
593,135	20970,05459
593,376	20730,42048
593,617	21368,11268
593,857	20479,16513
594,098	20809,65683
594,338	20838,64511
594,579	20877,29563
594,819	20419,24601
595,06	20813,52196
595,3	20519,7545
595,541	20506,2248
595,781	20649,24878
596,022	20494,62784
596,262	21000,97354
596,503	20181,48409
596,743	20440,50783
596,983	20948,79761
597,224	20995,17626
597,464	20788,39855
597,704	20711,09414
597,945	20906,28315
598,185	20461,76943
598,425	21138,17247
598,666	20774,87046
598,906	20713,02678
599,146	20695,63295
599,386	20593,19996
599,626	20316,79943
599,867	20819,31963
600,107	20363,191
600,347	20473,36658
600,587	20767,14009
600,827	20411,51438
601,067	20245,27686
601,307	20848,3078
601,547	20413,44729
601,787	20958,45989
602,027	20359,32508
602,267	21257,97512
602,507	20392,18517
602,747	21163,29274
602,987	20767,14009
603,227	21097,59315
603,467	20674,37366
603,707	20716,89206
603,947	20637,65259
604,187	20680,17167
604,426	20794,19628
604,666	20904,35066
604,906	21049,28374
605,146	20962,32479
605,386	20566,1414
605,625	21149,76646
605,865	20577,73797
606,105	21219,32957
606,344	21051,21613
606,584	21754,53831
606,824	22104,23372
607,063	23588,08339
607,303	24705,27459
607,543	25966,44211
607,782	27209,69232
608,022	28678,02794
608,261	29054,80997
608,501	28629,48882
608,74	28062,79972
608,98	27758,28867
609,219	26363,25531
609,459	25827,10867
609,698	25059,13206
609,938	24104,08234
610,177	23974,58911
610,416	23375,52758
610,656	23336,8825
610,895	23713,69152
611,134	24125,34316
611,374	25651,03126
611,613	27620,61959
611,852	30106,69556
612,092	32953,16575
612,331	35524,58056
612,57	37388,97158
612,809	39017,47716
613,049	38411,24518
613,288	38484,50065
613,527	37681,36523
613,766	36034,25342
614,005	34240,09271
614,244	32964,90337
614,483	30359,72983
614,722	29070,35195
614,961	26921,00095
615,2	26049,66362
615,439	24328,29849
615,678	23537,84165
615,917	22073,32186
616,156	21918,76151
616,395	20699,49826
616,634	20705,29621
616,873	20017,15868
617,112	19937,89007
617,351	19338,40606
617,59	19179,78854
617,829	18874,10126
618,068	19253,2967
618,306	19348,07722
618,545	19667,18639
618,784	19077,25666
619,023	18773,47758
619,261	18800,56946
619,5	19189,46092
619,739	18140,48948
619,977	18504,457
620,216	17894,5398
620,455	17931,33958
620,693	17348,17258
620,932	17431,50646
621,171	17540,02189
621,409	17210,55631
621,648	17024,44623
621,886	16906,16596
622,125	16991,48468
622,363	16824,71658
622,602	16989,54572
622,84	16807,26202
623,079	16941,07021
623,317	16712,22458
623,556	16679,24961
623,794	16506,59214
624,032	17233,81703
624,271	17117,50671
624,509	16642,39352
624,747	16638,51382
624,986	16644,33335
625,224	17113,6294
625,462	16869,32088
625,7	16960,46077
625,939	16869,32088
626,177	16946,88743
626,415	16925,5574
626,653	16970,15588
626,891	17034,14054
627,13	16927,49652
627,368	17171,78695
627,606	17726,01632
627,844	18601,23484
628,082	18945,69341
628,32	19609,17202
628,558	21941,9457
628,796	24892,82802
629,034	28879,98785
629,272	34416,64982
629,51	40089,51803
629,748	45823,73731
629,986	49958,98601
630,224	52191,23924
630,462	53956,62829
630,7	53018,17177
630,938	51823,08684
631,175	48464,71816
631,413	45512,04539
631,651	42202,77534
631,889	37264,56651
632,127	34687,4979
632,364	31864,69445
632,602	29043,15373
632,84	27174,81169
633,078	26436,82797
633,315	27467,46672
633,553	28831,43428
633,791	31823,7014
634,028	34091,05066
634,266	37422,5473
634,503	38383,53024
634,741	38561,7298
634,979	36834,35811
635,216	35676,04561
635,454	33446,38342
635,691	30328,58128
635,929	28390,72574
636,166	25757,44845
636,404	22950,45139
636,641	21076,3371
636,878	18879,9062
637,116	17499,33024
637,353	16236,85449
637,591	14752,36429
637,828	13648,40662
638,065	12919,11227
638,302	12042,3796
638,54	11446,08678
638,777	10784,58904
639,014	11046,92513
639,252	10426,14557
639,489	10206,6703
639,726	9490,90474
639,963	9736,11643
640,2	9498,75288
640,437	9329,99819
640,675	8823,49244
640,912	9273,08331
641,149	8815,63685
641,386	8817,60076
641,623	8803,85332
641,86	8809,74511
642,097	8572,07285
642,334	8542,60416
642,571	8222,30587
642,808	8434,54267
643,045	8257,68261
643,282	8082,74926
643,519	8037,53568
643,756	7915,64336
643,993	8316,64035
644,229	8004,11536
644,466	7921,54179
644,703	8224,27129
644,94	8477,76907
645,177	8348,08269
645,413	8287,16202
645,65	9569,3821
645,887	9504,63892
646,124	11017,5647
646,36	11739,41986
646,597	12823,49643
646,834	13061,53165
647,07	13806,23782
647,307	13447,64749
647,544	13568,50088
647,78	12803,9811
648,017	12466,2636
648,253	11870,39556
648,49	11064,54072
648,726	10479,0435
648,963	10000,84443
649,199	9457,54914
649,436	8707,61416
649,672	8621,18482
649,909	8090,61223
650,145	7473,14742
650,382	7779,96839
650,618	7482,98305
650,854	7372,81799
651,091	6989,10802
651,327	7309,86068
651,563	7286,25061
651,8	6908,41164
652,036	7124,89956
652,272	7118,99597
652,508	6876,91865
652,745	6365,02877
652,981	6518,62042
653,217	6268,53143
653,453	5998,69265
653,689	6337,4589
653,925	6530,43431
654,161	5992,78313
654,398	6105,05935
654,634	5870,64723
654,87	5783,96348
655,106	5663,77943
655,342	5908,07716
655,578	5458,85284
655,814	5445,05872
656,05	5401,70498
656,286	5415,49948
656,522	5742,58979
656,757	5198,71529
656,993	5515,99862
657,229	5423,382
657,465	5078,4867
657,701	5017,38384
657,937	4871,51735
658,173	5074,54465
658,408	4968,10587
658,644	4745,35383
658,88	4970,07702
659,116	4991,75946
659,351	4908,97062
659,587	4816,32178
659,823	4435,82754
660,058	4847,8623
660,294	4418,08273
660,53	4735,49698
660,765	4380,62106
661,001	4349,07395
661,236	4581,72422
661,472	4106,54295
661,707	4443,71407
661,943	4100,6273
662,178	4266,26095
662,414	3964,564
662,649	4250,48674
662,885	3844,27127
663,12	3984,28369
663,356	3980,33976
663,591	4124,28984
663,826	4260,34563
664,062	3954,70411
664,297	3818,63456
664,532	3824,55074
664,768	3672,69898
665,003	3617,47864
665,238	3769,33265
665,474	3680,58754
665,709	3550,42434
665,944	3580,00726
666,179	3512,95236
666,414	3609,58996
666,649	3580,00726
666,885	3581,97944
667,12	3313,75392
667,355	3836,38307
667,59	3690,44821
667,825	3550,42434
668,06	3278,25234
668,295	3822,57868
668,53	3694,39247
668,765	3341,36608
669	3574,09069
669,235	3461,67437
669,47	3501,11903
669,705	3445,89641
669,94	3438,00741
670,175	3491,2579
670,409	3455,75764
670,644	3108,63051
670,879	3088,90672
671,114	3179,63562
671,349	4613,26823
671,584	3183,58032
671,818	3171,74621
672,053	3039,59697
672,288	3057,34853
672,522	3065,23809
672,757	3011,98335
672,992	3021,84537
673,226	3043,54177
673,461	2763,45596
673,696	2960,70061
673,93	2911,38992
674,165	2804,87774
674,399	2923,22452
674,634	2795,01543
674,868	2601,71197
675,103	2745,70371
675,337	2834,4646
675,572	2585,93193
675,806	2791,07051
676,041	2430,10284
676,275	2619,46449
676,51	2349,22877
676,744	2808,82266
676,978	2895,61043
677,213	2363,03657
677,447	2477,44353
677,681	2378,8169
677,916	2465,60838
678,15	2331,47587
678,384	2384,73452
678,618	2449,82815
678,853	2337,3935
679,087	2475,47101
679,321	2499,14129
679,555	2309,77784
679,789	1998,11254
680,023	2282,16214
680,257	2347,25623
680,491	2075,043
680,726	2319,64059
680,96	2215,09523
681,194	2077,01558
681,428	2333,44841
681,662	2224,95803
681,896	2280,18959
682,13	1964,57867
682,364	2021,78347
682,597	2138,16525
682,831	2000,08512
683,065	2082,93329
683,299	2118,43957
683,533	1812,68955
683,767	1925,12702
684,001	2033,61894
684,234	1929,07219
684,468	1658,82722
684,702	2086,87844
684,936	1889,62049
685,169	1873,8398
685,403	1785,07327
685,637	1792,96364
685,87	1998,11254
686,104	1792,96364
686,338	1777,1829
686,571	1670,6628
686,805	1607,53967
687,038	1501,01924
687,272	1781,12809
687,506	1753,51179
687,739	1506,93704
687,973	1929,07219
688,206	1532,58087
688,44	1873,8398
688,673	1856,08651
688,906	1664,74501
689,14	1501,01924
689,373	1579,92328
689,607	1840,3058
689,84	1682,49838
690,073	1451,70416
690,307	1544,41647
690,54	1631,21086
690,773	1402,38905
691,006	1718,0051
691,24	1286,00525
691,473	1759,42957
691,706	1550,33428
691,939	1645,01904
692,173	1325,45741
692,406	1735,75845
692,639	1739,70364
692,872	1998,11254
693,105	1524,69046
693,338	1538,49867
693,571	1779,1555
693,804	1694,33396
694,037	1603,59448
694,27	1418,16989
694,503	1538,49867
694,736	1619,37527
694,969	1412,25207
695,202	1524,69046
695,435	1463,53978
695,668	1495,10143
695,901	1481,29321
696,134	1506,93704
696,367	1315,59437
696,599	1457,62197
696,832	1311,64916
697,065	1431,97812
697,298	1443,81374
697,53	998,0038
697,763	1207,10088
697,996	1414,22468
698,229	1114,38812
698,461	1392,52602
698,694	968,41452
698,927	1376,74518
699,159	1130,16902
699,392	1169,62127
699,624	1023,64782
699,857	1207,10088
700,09	1094,66198
700,322	1366,88215
700,555	763,26159
700,787	1360,96433
701,02	1045,3466
701,252	1029,56567
701,484	980,25024
701,717	1199,21043
701,949	1319,53959
702,182	1051,26445
702,414	1236,69003
702,646	944,74309
702,879	1187,37477
703,111	1185,40216
703,343	1094,66198
703,576	1021,67521
703,808	1092,68936
704,04	928,96212
704,272	976,305
704,505	1021,67521
704,737	1019,70259
704,969	964,46929
705,201	848,08458
705,433	1124,25118
705,665	968,41452
705,897	964,46929
706,129	873,7287
706,362	1003,92165
706,594	2443,91056
706,826	784,96052
707,058	1039,42876
707,29	1136,08686
707,522	968,41452
707,754	848,08458
707,985	747,48054
708,217	919,09902
708,449	646,87613
708,681	867,81083
708,913	637,01292
709,145	1001,94904
709,377	893,45493
709,608	1167,64865
709,84	974,33238
710,072	713,94578
710,304	812,57731
710,535	897,40018
710,767	816,52256
710,999	731,69948
711,231	711,97315
711,462	650,8214
711,694	650,8214
711,925	562,05245
712,157	1045,3466
712,389	660,6846
712,62	806,65943
712,852	838,22146
713,083	873,7287
713,315	1248,52569
713,546	642,93085
713,778	739,59001
714,009	759,31633
714,241	591,64214
714,472	964,46929
714,703	731,69948
714,935	635,04028
715,166	494,98229
715,397	702,10997
715,629	893,45493
715,86	836,24883
716,091	794,82366
716,323	824,41307
716,554	788,90577
716,785	427,91186
717,016	623,20444
717,248	567,97039
717,479	846,11196
717,71	567,97039
717,941	1031,53829
718,172	773,12474
718,403	402,26721
718,634	794,82366
718,865	575,86098
719,096	662,65724
719,327	753,39843
719,558	508,79087
719,789	532,4627
720,02	493,00963
720,251	524,5721
720,482	621,23179
720,713	739,59001
720,944	455,52913
721,175	708,02788
721,406	676,4657
721,637	481,1737
721,868	524,5721
722,098	579,80627
722,329	788,90577
722,56	347,0324
722,791	418,04854
723,021	455,52913
723,252	609,39594
723,483	449,61115
723,713	378,59517
723,944	662,65724
724,175	465,39243
724,405	333,22366
724,636	587,69685
724,867	358,86845
725,097	702,10997
725,328	717,89105
725,558	451,58381
725,789	427,91186
726,019	577,83362
726,25	694,21943
726,48	86,63606
726,711	708,02788
726,941	569,94304
727,171	640,95821
727,402	536,408
727,632	350,97775
727,862	303,63345
728,093	715,91841
728,323	135,95409
728,553	631,095
728,784	550,21655
729,014	680,41098
729,244	402,26721
729,474	633,06764
729,705	453,55647
729,935	350,97775
730,165	735,64475
730,395	366,75914
730,625	274,04317
730,855	443,69317
731,085	767,20685
731,315	696,19207
731,545	404,23987
731,775	453,55647
732,005	538,38066
732,235	420,0212
732,465	352,95043
732,695	739,59001
732,925	700,13734
733,155	692,24679
733,385	376,6225
733,615	642,93085
733,845	228,67125
734,075	283,90661
734,305	504,84556
734,534	374,64983
734,764	518,65414
734,994	335,19634
735,224	923,04426
735,453	567,97039
735,683	420,0212
735,913	662,65724
736,142	289,82467
736,372	493,00963
736,602	591,64214
736,831	321,38759
737,061	370,70449
737,291	465,39243
737,52	364,78647
737,75	390,4312
737,979	382,54052
738,209	536,408
738,438	694,21943
738,668	270,0978
738,897	400,29454
739,127	132,00865
739,356	508,79087
739,585	74,79969
739,815	305,60614
740,044	461,44711
740,273	532,4627
740,503	297,7154
740,732	400,29454
740,961	110,30875
741,191	376,6225
741,42	510,76353
741,649	583,75156
741,878	331,25098
742,108	358,86845
742,337	520,62679
742,566	556,1345
742,795	248,3982
743,024	240,50743
743,253	325,33295
743,482	327,30563
743,711	218,80777
743,94	274,04317
744,169	739,59001
744,398	408,18521
744,627	546,27126
744,856	268,12511
745,085	441,7205
745,314	268,12511
745,543	149,76308
745,772	309,5515
746,001	264,17973
746,23	339,14169
746,459	276,01586
746,687	204,99887
746,916	187,24454
747,145	420,0212
747,374	323,36027
747,603	256,28897
747,831	102,41786
748,06	390,4312
748,289	337,16902
748,517	244,45281
748,746	412,13054
748,975	642,93085
749,203	293,77004
749,432	157,65393
749,66	264,17973
749,889	384,51319
750,118	139,89952
750,346	143,84494
750,575	591,64214
750,803	498,9276
751,031	564,02509
751,26	954,60619
751,488	301,66077
751,717	461,44711
751,945	171,46289
752,174	246,42551
752,402	220,78046
752,63	625,17708
752,859	309,5515
753,087	343,08705
753,315	325,33295
753,543	197,10806
753,772	210,91697
754	285,87929
754,228	285,87929
754,456	759,31633
754,684	315,46955
754,913	74,79969
755,141	384,51319
755,369	281,93392
755,597	242,48012
755,825	145,81766
756,053	274,04317
756,281	315,46955
756,509	362,8138
756,737	157,65393
756,965	329,2783
757,193	173,4356
757,421	343,08705
757,649	35,345
757,877	86,63606
758,105	256,28897
758,332	70,85423
758,56	333,22366
758,788	356,89578
759,016	268,12511
759,244	262,20704
759,472	193,16266
759,699	451,58381
759,927	179,35372
760,155	350,97775
760,382	116,22691
760,61	380,56785
760,838	491,03698
761,065	157,65393
761,293	218,80777
761,521	311,52418
761,748	297,7154
761,976	258,26166
762,203	-142,20379
762,431	287,85198
762,658	-61,31987
762,886	173,4356
763,113	55,07237
763,341	3,7811
763,568	183,29913
763,796	-2,13714
764,023	-8,0554
764,25	236,56204
764,478	147,79037
764,705	135,95409
764,932	382,54052
765,16	189,21725
765,387	295,74272
765,614	145,81766
765,842	163,57206
766,069	455,52913
766,296	193,16266
766,523	147,79037
766,75	321,38759
766,978	23,50855
767,205	279,96124
767,432	435,80252
767,659	366,75914
767,886	94,52696
768,113	279,96124
768,34	84,66333
768,567	222,75316
768,794	329,2783
769,021	122,14507
769,248	120,17235
769,475	220,78046
769,702	191,18995
769,929	414,10321
770,156	139,89952
770,383	258,26166
770,609	39,29048
770,836	-57,37434
771,063	254,31628
771,29	220,78046
771,517	323,36027
771,743	291,79735
771,97	272,07048
772,197	159,62664
772,424	43,23595
772,65	51,1269
772,877	390,4312
773,104	195,13536
773,33	159,62664
773,557	57,0451
773,783	41,26322
774,01	-21,86467
774,236	362,8138
774,463	479,20104
774,69	258,26166
774,916	147,79037
775,143	250,37089
775,369	335,19634
775,595	11,67209
775,822	299,68809
776,048	272,07048
776,275	362,8138
776,501	29,42678
776,727	135,95409
776,954	-75,12925
777,18	199,08076
777,406	-106,69365
777,633	-39,61948
777,859	108,33603
778,085	57,0451
778,311	439,74784
778,537	471,31041
778,764	-51,45605
778,99	291,79735
779,216	135,95409
779,442	51,1269
779,668	106,3633
779,894	274,04317
780,12	-102,74809
780,346	522,59944
780,572	262,20704
780,798	289,82467
781,024	228,67125
781,25	145,81766
781,476	-33,70121
781,702	266,15242
781,928	27,45404
782,154	335,19634
782,38	187,24454
782,606	240,50743
782,831	248,3982
783,057	258,26166
783,283	210,91697
783,509	386,48586
783,735	463,41977
783,96	108,33603
784,186	153,70851
784,412	354,9231
784,637	303,63345
784,863	122,14507
785,089	232,61665
785,314	274,04317
785,54	-12,0009
785,766	266,15242
785,991	443,69317
786,217	13,64483
786,442	39,29048
786,668	234,58934
786,893	220,78046
787,119	159,62664
787,344	228,67125
787,57	70,85423
787,795	457,50179
788,02	268,12511
788,246	80,71788
788,471	-146,14938
788,696	23,50855
788,922	197,10806
789,147	256,28897
789,372	297,7154
789,598	380,56785
789,823	197,10806
790,048	216,83507
790,273	128,06322
790,499	315,46955
790,724	396,3492
790,949	224,72586
791,174	317,44223
791,399	124,11778
791,624	508,79087
791,849	510,76353
792,074	546,27126
792,299	431,85719
792,524	236,56204
792,749	246,42551
792,974	31,39952
793,199	191,18995
793,424	477,22838
793,649	228,67125
793,874	191,18995
794,099	78,74515
794,324	108,33603
794,549	199,08076
794,774	98,47241
794,998	325,33295
795,223	489,06432
795,448	181,32643
795,673	274,04317
795,897	266,15242
796,122	325,33295
796,347	-12,0009
796,571	220,78046
796,796	335,19634
797,021	90,58151
797,245	459,47445
797,47	53,09963
797,695	70,85423
797,919	124,11778
798,144	64,93604
798,368	423,96653
798,593	244,45281
798,817	268,12511
799,042	248,3982
799,266	289,82467
799,491	315,46955
799,715	232,61665
799,939	248,3982
800,164	167,51748
800,388	66,90877
800,612	216,83507
800,837	321,38759
801,061	309,5515
801,285	214,86237
801,51	242,48012
801,734	281,93392
801,958	133,98137
802,182	64,93604
802,406	506,81822
802,631	122,14507
802,855	51,1269
803,079	248,3982
803,303	68,8815
803,527	116,22691
803,751	491,03698
803,975	104,39058
804,199	-57,37434
804,423	15,61758
804,647	362,8138
804,871	238,53473
805,095	270,0978
805,319	323,36027
805,543	133,98137
805,767	264,17973
805,991	203,02617
806,215	360,84112
806,438	149,76308
806,662	248,3982
806,886	435,80252
807,11	-59,34711
807,334	319,41491
807,557	59,01784
807,781	210,91697
808,005	-41,59224
808,228	64,93604
808,452	64,93604
808,676	210,91697
808,899	153,70851
809,123	197,10806
809,347	191,18995
809,57	199,08076
809,794	445,66583
810,017	491,03698
810,241	331,25098
810,464	277,98855
810,688	329,2783
810,911	376,6225
811,135	305,60614
811,358	-90,91143
811,581	151,7358
811,805	145,81766
812,028	98,47241
812,251	173,4356
812,475	-57,37434
812,698	104,39058
812,921	64,93604
813,145	195,13536
813,368	106,3633
813,591	-118,53034
813,814	-10,02815
814,038	301,66077
814,261	98,47241
814,484	5,75385
814,707	232,61665
814,93	39,29048
815,153	175,40831
815,376	132,00865
815,599	193,16266
815,822	250,37089
816,045	169,49019
816,268	-92,88421
816,491	374,64983
816,714	191,18995
816,937	-47,51053
817,16	-92,88421
817,383	64,93604
817,606	195,13536
817,829	293,77004
818,052	-165,87734
818,274	329,2783
818,497	-21,86467
818,72	-47,51053
818,943	-120,50313
819,166	137,9268
819,388	165,54477
819,611	266,15242
819,834	35,345
820,056	74,79969
820,279	9,69934
820,502	382,54052
820,724	279,96124
820,947	159,62664
821,169	124,11778
821,392	128,06322
821,614	258,26166
821,837	64,93604
822,06	218,80777
822,282	-15,9464
822,504	376,6225
822,727	23,50855
822,949	309,5515
823,172	299,68809
823,394	-71,18371
823,616	-0,1644
823,839	47,18143
824,061	281,93392
824,283	141,87223
824,506	-8,0554
824,728	228,67125
824,95	279,96124
825,172	240,50743
825,395	204,99887
825,617	-126,42148
825,839	236,56204
826,061	427,91186
826,283	187,24454
826,505	208,94427
826,728	374,64983
826,95	350,97775
827,172	281,93392
827,394	390,4312
827,616	-120,50313
827,838	262,20704
828,06	100,44514
828,282	173,4356
828,504	-13,97365
828,726	55,07237
828,947	60,99057
829,169	386,48586
829,391	204,99887
829,613	155,68122
829,835	169,49019
830,057	74,79969
830,278	307,57882
830,5	-4,10989
830,722	185,27184
830,944	562,05245
831,165	171,46289
831,387	145,81766
831,609	-112,612
831,83	-21,86467
832,052	230,64395
832,274	433,82985
832,495	491,03698
832,717	-154,04055
832,938	214,86237
833,16	60,99057
833,381	-31,72845
833,603	242,48012
833,824	210,91697
834,046	135,95409
834,267	197,10806
834,489	15,61758
834,71	-83,02034
834,931	114,25419
835,153	108,33603
835,374	252,34358
835,595	-102,74809
835,817	128,06322
836,038	317,44223
836,259	173,4356
836,481	232,61665
836,702	169,49019
836,923	-128,39427
837,144	-207,30627
837,365	276,01586
837,587	234,58934
837,808	254,31628
838,029	382,54052
838,25	193,16266
838,471	106,3633
838,692	86,63606
838,913	57,0451
839,134	471,31041
839,355	305,60614
839,576	76,77242
839,797	153,70851
840,018	368,73182
840,239	366,75914
840,46	-75,12925
840,681	114,25419
840,901	435,80252
841,122	94,52696
841,343	147,79037
841,564	100,44514
841,785	179,35372
842,005	-13,97365
842,226	106,3633
842,447	-39,61948
842,668	-67,23818
842,888	51,1269
843,109	262,20704
843,33	345,05972
843,55	90,58151
843,771	250,37089
843,991	25,4813
844,212	171,46289
844,433	-19,89191
844,653	277,98855
844,874	197,10806
845,094	57,0451
845,315	78,74515
845,535	151,7358
845,755	-65,26541
845,976	137,9268
846,196	88,60879
846,417	43,23595
846,637	163,57206
846,857	240,50743
847,078	183,29913
847,298	226,69856
847,518	281,93392
847,738	-79,07479
847,959	309,5515
848,179	206,97157
848,399	236,56204
848,619	106,3633
848,839	169,49019
849,06	-37,64672
849,28	135,95409
849,5	268,12511
849,72	-65,26541
849,94	-33,70121
850,16	49,15416
850,38	112,28147
850,6	287,85198
850,82	295,74272
851,04	23,50855
851,26	49,15416
851,48	49,15416
851,7	-2,13714
851,92	21,53581
852,14	118,19963
852,359	-53,42881
852,579	-227,03445
852,799	461,44711
853,019	130,03594
853,239	-8,0554
853,458	352,95043
853,678	92,55424
853,898	277,98855
854,117	163,57206
854,337	193,16266
854,557	43,23595
854,776	137,9268
854,996	96,49969
855,216	82,6906
855,435	72,82696
855,655	242,48012
855,874	41,26322
856,094	171,46289
856,313	29,42678
856,533	147,79037
856,752	161,59935
856,972	-84,99311
857,191	66,90877
857,411	130,03594
857,63	-27,78293
857,849	-81,04757
858,069	96,49969
858,288	104,39058
858,507	333,22366
858,727	199,08076
858,946	39,29048
859,165	-156,01335
859,384	76,77242
859,604	-84,99311
859,823	-41,59224
860,042	1570,06028
860,261	226,69856
860,48	453,55647
860,699	195,13536
860,918	43,23595
861,137	441,7205
861,356	-90,91143
861,576	-53,42881
861,795	19,56307
862,014	96,49969
862,233	102,41786
862,451	108,33603
862,67	167,51748
862,889	37,31774
863,108	-49,48329
863,327	-138,25821
863,546	236,56204
863,765	214,86237
863,984	7,7266
864,202	193,16266
864,421	-69,21094
864,64	19,56307
864,859	-81,04757
865,077	240,50743
865,296	238,53473
865,515	250,37089
865,733	238,53473
865,952	208,94427
866,171	1,80835
866,389	92,55424
866,608	-146,14938
866,826	45,20869
867,045	-61,31987
867,264	64,93604
867,482	70,85423
867,701	-159,95894
867,919	291,79735
868,137	147,79037
868,356	368,73182
868,574	-122,47591
868,793	-4,10989
869,011	319,41491
869,229	-8,0554
869,448	43,23595
869,666	-13,97365
869,884	-25,81018
870,103	147,79037
870,321	118,19963
870,539	13,64483
870,757	345,05972
870,975	343,08705
871,194	224,72586
871,412	-31,72845
871,63	287,85198
871,848	161,59935
872,066	100,44514
872,284	-33,70121
872,502	240,50743
872,72	159,62664
872,938	210,91697
873,156	55,07237
873,374	59,01784
873,592	-187,57817
873,81	9,69934
874,028	-4,10989
874,246	220,78046
874,464	289,82467
874,682	218,80777
874,9	191,18995
875,117	277,98855
875,335	244,45281
875,553	299,68809
875,771	19,56307
875,988	159,62664
876,206	-10,02815
876,424	31,39952
876,642	-47,51053
876,859	53,09963
877,077	25,4813
877,294	7,7266
877,512	-83,02034
877,73	347,0324
877,947	-12,0009
878,165	29,42678
878,382	232,61665
878,6	-21,86467
878,817	141,87223
879,035	151,7358
879,252	177,38102
879,47	238,53473
879,687	151,7358
879,904	74,79969
880,122	5,75385
880,339	25,4813
880,556	13,64483
880,774	17,59032
880,991	124,11778
881,208	461,44711
881,426	246,42551
881,643	181,32643
881,86	388,45853
882,077	-86,96588
882,294	104,39058
882,512	277,98855
882,729	130,03594
882,946	191,18995
883,163	-51,45605
883,38	5,75385
883,597	289,82467
883,814	266,15242
884,031	-17,91916
884,248	151,7358
884,465	126,0905
884,682	149,76308
884,899	11,67209
885,116	-0,1644
885,333	262,20704
885,55	130,03594
885,766	185,27184
885,983	80,71788
886,2	181,32643
886,417	-104,72087
886,634	45,20869
886,85	309,5515
887,067	-45,53776
887,284	133,98137
887,501	66,90877
887,717	-94,85698
887,934	-10,02815
888,151	64,93604
888,367	145,81766
888,584	151,7358
888,8	110,30875
889,017	161,59935
889,234	108,33603
889,45	-175,74134
889,667	53,09963
889,883	189,21725
890,099	72,82696
890,316	181,32643
890,532	264,17973
890,749	-197,44221
890,965	35,345
891,181	120,17235
891,398	-27,78293
891,614	151,7358
891,83	193,16266
892,047	155,68122
892,263	-167,85014
892,479	64,93604
892,695	-88,93866
892,912	155,68122
893,128	66,90877
893,344	264,17973
893,56	104,39058
893,776	23,50855
893,992	248,3982
894,209	155,68122
894,425	230,64395
894,641	45,20869
894,857	185,27184
895,073	155,68122
895,289	3,7811
895,505	167,51748
895,721	59,01784
895,937	45,20869
